Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 11.4945640498	 -8.99320252086	 55.29032	 706.2	67.0492	 697.0
0.5	 13.568115383	 46.5270630253	 55.0670876336	 704.403053435	68.9472	 752.0
1.0	 1.72957342516	 -15.255313005	 54.8438552672	 702.60610687	56.6132	 687.0
1.5	 0.820118583021	 9.96177013387	 54.6206229008	 700.809160305	55.4596	 711.0
2.0	 -25.4302259189	 -14.6747693972	 54.3973905344	 699.01221374	28.3824	 684.0
2.5	 -12.7798864036	 -8.03060450792	 54.1741581679	 697.215267176	41.1004	 689.0
3.0	 16.3878380721	 -23.8694459208	 53.9509258015	 695.418320611	70.7156	 671.0
3.5	 43.7514479203	 13.0779013757	 53.7276934351	 693.621374046	98.4852	 707.0
4.0	 1.81031107233	 -41.8618205626	 53.5044610687	 691.824427481	55.3564	 649.0
4.5	 19.4483589074	 -50.8580078835	 53.2812287023	 690.027480916	73.1768	 638.0
5.0	 -34.8486561866	 -8.04552850812	 53.0579963359	 688.230534351	17.408	 680.0
5.5	 -5.45571063908	 -59.0751623939	 52.8347639695	 686.433587786	47.2536	 626.0
6.0	 -11.1276527292	 -53.4085195177	 52.6115316031	 684.636641221	41.228	 630.0
6.5	 29.9462898664	 -20.3712602738	 52.3882992366	 682.839694656	83.0232	 662.0
7.0	 29.6374245492	 -88.996290396	 52.1650668702	 681.042748092	82.484	 590.0
7.5	 26.0464313206	 -26.6333707579	 51.9418345038	 679.245801527	78.5872	 652.0
8.0	 -22.0354988139	 -76.6854826306	 51.7186021374	 677.448854962	29.1764	 599.0
8.5	 27.5096495476	 -107.18715424	 51.495369771	 675.651908397	79.6376	 566.0
9.0	 12.6646408862	 -42.8691905761	 51.2721374046	 673.854961832	64.228	 630.0
9.5	 4.36160054549	 30.2464712065	 51.0489050382	 672.058015267	55.5108	 703.0
10.0	 17.3622839503	 -17.8505966399	 50.8256726718	 670.261068702	68.5872	 652.0
10.5	 17.6547901755	 -104.071022999	 50.6024403053	 668.464122137	68.6632	 562.0
11.0	 58.1770193469	 -99.3819021356	 50.3792079389	 666.667175573	109.894	 565.0
11.5	 53.4829902787	 -55.5919007471	 50.1559755725	 664.870229008	104.8688	 608.0
12.0	 22.2457194746	 11.6586289567	 49.9327432061	 663.073282443	72.69	 675.0
12.5	 91.5923357518	 18.302793846	 49.7095108397	 661.276335878	143.408	 680.0
13.0	 106.548063183	 -29.7942740004	 49.4862784733	 659.479389313	158.4844	 629.0
13.5	 69.8218107706	 55.0516519398	 49.2630461069	 657.682442748	120.6904	 714.0
14.0	 37.8310659988	 -27.2586863663	 49.0398137405	 655.885496183	87.7408	 628.0
14.5	 69.6306707426	 -34.2998296609	 48.816581374	 654.088549618	120.0484	 619.0
