Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -11.2977490221	 -14.0483261387	 30.24936	 212.6	24.9416	 206.0
0.5	 -21.8881899786	 -5.4427148852	 30.1992218182	 212.557024793	19.916	 210.0
1.0	 44.6398682569	 9.54849915865	 30.1490836364	 212.514049587	51.1212	 217.0
1.5	 -20.3644226102	 39.4394530466	 30.0989454545	 212.47107438	20.5316	 231.0
2.0	 9.97770173306	 -28.5821691838	 30.0488072727	 212.428099174	34.7364	 199.0
2.5	 56.0939677958	 16.2085245482	 29.9986690909	 212.385123967	56.352	 220.0
3.0	 73.3379436955	 -0.728275359558	 29.9485309091	 212.34214876	64.4032	 212.0
3.5	 7.24214045818	 33.4197470553	 29.8983927273	 212.299173554	33.3008	 228.0
4.0	 22.4665630488	 -0.545326960055	 29.8482545455	 212.256198347	40.4032	 212.0
4.5	 63.5611910772	 -2.58238702375	 29.7981163636	 212.21322314	59.6596	 211.0
5.0	 -11.3765434905	 -0.362378560553	 29.7479781818	 212.170247934	24.4032	 212.0
5.5	 -9.90500648287	 35.9141781177	 29.69784	 212.127272727	25.0444	 229.0
6.0	 10.2857122512	 -25.7218413224	 29.6477018182	 212.084297521	34.48	 200.0
6.5	 38.8824384984	 12.6832496194	 29.5975636364	 212.041322314	47.8648	 218.0
7.0	 -23.884337151	 25.5459293998	 29.5474254545	 211.998347107	18.3264	 224.0
7.5	 3.18325008141	 -29.70448725	 29.4972872727	 211.955371901	30.9928	 198.0
8.0	 48.9172313905	 -8.32767041581	 29.4471490909	 211.912396694	52.4288	 208.0
8.5	 81.3887414108	 6.66354362803	 29.3970109091	 211.869421488	67.634	 215.0
9.0	 20.8594809792	 2.4979493009	 29.3468727273	 211.826446281	39.1468	 213.0
9.5	 71.1229832009	 -18.6959191338	 29.2967345455	 211.783471074	62.7108	 203.0
10.0	 55.1839613473	 -5.83323935337	 29.2465963636	 211.740495868	55.1724	 209.0
10.5	 30.7308024399	 7.02944042704	 29.1964581818	 211.697520661	43.634	 215.0
11.0	 43.0084821961	 17.763585944	 29.14632	 211.654545455	49.352	 220.0
