Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 33.0952683826	 9.51852256279	 24.6184	 194.0	45.48	 200.0
0.5	 -2.21649402595	 9.45849584392	 24.8771668468	 194.037837838	23.48	 200.0
1.0	 -30.4096706939	 12.5713099793	 25.1359336937	 194.075675676	5.9672	 202.0
1.5	 20.8806234464	 -9.69860271938	 25.3947005405	 194.113513514	38.5568	 188.0
2.0	 -25.4548572262	 -22.4499928553	 25.6534673874	 194.151351351	9.608	 180.0
2.5	 42.3507081287	 -22.5100195742	 25.9122342342	 194.189189189	52.608	 180.0
3.0	 -24.0383958792	 -0.360160313187	 26.1710010811	 194.227027027	11.0184	 194.0
3.5	 -17.8183060737	 17.0304376664	 26.4297679279	 194.264864865	15.198	 205.0
4.0	 -34.6222532112	 -24.2765201579	 26.6885347748	 194.302702703	4.8644	 179.0
4.5	 -53.9473396915	 18.4968046558	 26.9473016216	 194.340540541	-7.0584	 206.0
5.0	 1.61423280687	 10.5046758013	 27.2060684685	 194.378378378	28.2236	 201.0
5.5	 22.6813141058	 0.926126519623	 27.4648353153	 194.416216216	41.762	 195.0
6.0	 -15.3153062336	 -13.4116840434	 27.7236021622	 194.454054054	18.0696	 186.0
6.5	 40.7754961192	 19.8431182075	 27.982369009	 194.491891892	53.6852	 207.0
7.0	 -0.760110909101	 0.746046363029	 28.2411358559	 194.52972973	27.762	 195.0
7.5	 53.6624117226	 -15.1781846271	 28.4999027027	 194.567567568	62.326	 185.0
8.0	 18.7167951486	 -10.4789500646	 28.7586695495	 194.605405405	40.5568	 188.0
8.5	 7.89301845316	 5.32522748783	 29.0174363964	 194.643243243	33.9928	 198.0
9.0	 -27.6630527012	 -18.531105638	 29.2762032432	 194.681081081	11.8388	 183.0
9.5	 3.53300574091	 0.445912768707	 29.5349700901	 194.718918919	31.762	 195.0
10.0	 -17.1754393518	 11.4908290398	 29.7937369369	 194.756756757	18.9672	 202.0
10.5	 24.9218656973	 0.325859330978	 30.0525037838	 194.794594595	45.762	 195.0
11.0	 50.585758826	 16.1300368834	 30.3112706306	 194.832432432	62.198	 205.0
11.5	 34.1479575231	 -20.4176596595	 30.5700374775	 194.87027027	52.0952	 182.0
12.0	 84.6659821995	 16.0099834457	 30.8288043243	 194.908108108	84.198	 205.0
12.5	 37.1508392972	 1.67217288265	 31.0875711712	 194.945945946	54.5056	 196.0
13.0	 85.1870678574	 -7.906376399	 31.346338018	 194.983783784	85.044	 190.0
13.5	 31.4487149036	 20.5891645705	 31.6051048649	 195.021621622	51.4288	 208.0
14.0	 -27.659353912	 20.5291378516	 31.8638717117	 195.059459459	14.4288	 208.0
14.5	 20.7836328458	 9.36416814285	 32.1226385586	 195.097297297	45.2236	 201.0
15.0	 -26.7721224194	 1.37203928833	 32.3814054054	 195.135135135	15.5056	 196.0
15.5	 -8.91849433765	 -1.8608282848	 32.6401722523	 195.172972973	27.0184	 194.0
16.0	 -14.9830097517	 13.9433492677	 32.8989390991	 195.210810811	23.4544	 204.0
16.5	 5.39239224109	 -11.4994042853	 33.1577059459	 195.248648649	36.5568	 188.0
17.0	 25.3210582416	 32.8603409555	 33.4164727928	 195.286486486	49.3776	 216.0
17.5	 89.1402663472	 35.9731550909	 33.6752396396	 195.324324324	89.8648	 218.0
18.0	 65.0146716544	 23.221764955	 33.9340064865	 195.362162162	74.916	 210.0
18.5	 127.206212402	 -29.1901358592	 34.1927733333	 195.4	114.3772	 177.0
19.0	 207.906837557	 0.891825537414	 34.4515401802	 195.437837838	165.5056	 196.0
19.5	 150.140880422	 -22.9645075884	 34.710307027	 195.475675676	129.3516	 181.0
