Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 15.2160231276	 35.1072981528	 159.80888	 265.8	178.5324	 309.0
0.5	 -2.95499380664	 -11.7277157513	 160.039759407	 265.431111111	156.4036	 251.0
1.0	 -8.08104893646	 -1.67590394474	 160.270638815	 265.062222222	150.3268	 263.0
1.5	 -2.28840927318	 -15.1914913612	 160.501518222	 264.693333333	157.6856	 246.0
2.0	 -3.76785634117	 -3.51434167723	 160.73239763	 264.324444444	156.096	 260.0
2.5	 22.0291168501	 0.0361186194988	 160.963277037	 263.955555556	188.0704	 264.0
3.0	 -32.1489852858	 -7.79078622589	 161.194156444	 263.586666667	121.6344	 254.0
3.5	 1.6287219513	 -13.1796842551	 161.425035852	 263.217777778	163.4292	 247.0
4.0	 -4.87269409041	 -10.4418928971	 161.655915259	 262.848888889	155.66	 250.0
4.5	 -18.5633046316	 -27.2081560684	 161.886794667	 262.48	139.0444	 229.0
5.0	 -21.1470062536	 -1.71563442619	 162.117674074	 262.111111111	136.096	 260.0
5.5	 1.17011854213	 5.89817056415	 162.348553481	 261.742222222	163.7884	 269.0
6.0	 23.1742032626	 -32.8101539527	 162.579432889	 261.373333333	191.0956	 221.0
6.5	 68.0376900267	 -24.3836800236	 162.810312296	 261.004444444	246.5316	 231.0
7.0	 46.8250157886	 -8.64318564606	 163.041191704	 260.635555556	220.66	 250.0
7.5	 32.4468873252	 -13.2194147366	 163.272071111	 260.266666667	203.1984	 244.0
8.0	 34.8848296095	 -10.4816233785	 163.502950519	 259.897777778	206.4292	 247.0
8.5	 58.9521182316	 -22.3718729175	 163.733829926	 259.528888889	236.2752	 232.0
9.0	 112.359031015	 -15.5707368659	 163.964709333	 259.16	302.224	 240.0
9.5	 147.574512138	 -23.3976417113	 164.195588741	 258.791111111	345.788	 230.0
10.0	 128.945800058	 1.28221099221	 164.426468148	 258.422222222	323.096	 260.0
10.5	 119.026948595	 -1.66868022084	 164.657347556	 258.053333333	311.1216	 256.0
11.0	 115.484297625	 -16.8096055147	 164.888226963	 257.684444444	306.9932	 237.0
11.5	 164.348716108	 1.368895679	 165.11910637	 257.315555556	367.3524	 259.0
12.0	 201.606596809	 23.6107415664	 165.349985778	 256.946666667	413.4296	 286.0
12.5	 180.789204742	 -22.411603399	 165.580865185	 256.577777778	388.0444	 229.0
13.0	 216.48416054	 -9.92178477632	 165.811744593	 256.208888889	432.1984	 244.0
13.5	 223.840050174	 18.0087436821	 166.042624	 255.84	441.4808	 278.0
14.0	 256.38835184	 14.2451835303	 166.273503407	 255.471111111	481.7628	 273.0
14.5	 376.746507539	 3.98027186877	 166.504382815	 255.102222222	630.096	 260.0
15.0	 280.726357221	 -5.47197085407	 166.735262222	 254.733333333	512.1728	 248.0
15.5	 357.450692261	 8.64318564606	 166.96614163	 254.364444444	606.814	 265.0
16.0	 484.706131776	 0.00361186194987	 167.197021037	 253.995555556	763.6344	 254.0
16.5	 394.854138703	 10.8680926072	 167.427900444	 253.626666667	653.3012	 267.0
17.0	 487.935874143	 8.72987033286	 167.658779852	 253.257777778	768.0704	 264.0
17.5	 452.449482665	 32.5970540977	 167.889659259	 252.888888889	724.6348	 293.0
18.0	 451.782379468	 12.5801151714	 168.120538667	 252.52	724.0448	 268.0
18.5	 420.442549983	 23.4445959167	 168.351418074	 252.151111111	685.7116	 281.0
19.0	 438.883894076	 33.4964077232	 168.582297481	 251.782222222	708.6348	 293.0
19.5	 492.79076079	 25.6695028778	 168.813176889	 251.413333333	775.1988	 283.0
20.0	 472.953122397	 17.0299290937	 169.044056296	 251.044444444	751.0192	 272.0
20.5	 481.934349908	 44.9604575521	 169.274935704	 250.675555556	762.3016	 306.0
21.0	 536.633081236	 40.3842284616	 169.505815111	 250.306666667	829.84	 300.0
21.5	 502.209010595	 25.2433031677	 169.736694519	 249.937777778	787.7116	 281.0
22.0	 600.0	 17.4163983223	 169.967573926	 249.568888889	908.2756	 271.0
22.5	 476.953731456	 40.4709131484	 170.198453333	 249.2	757.0964	 299.0
23.0	 477.661989171	 27.7679946707	 170.429332741	 248.831111111	758.1988	 283.0
23.5	 510.252224555	 49.1971716193	 170.660212148	 248.462222222	798.5324	 309.0
24.0	 577.953658903	 44.6209425288	 170.891091556	 248.093333333	882.0708	 303.0
24.5	 552.322991246	 20.540658909	 171.121970963	 247.724444444	850.7628	 273.0
25.0	 462.59614919	 43.595173735	 171.35285037	 247.355555556	740.5836	 301.0
25.5	 482.495746427	 16.2642143603	 171.583729778	 246.986666667	765.3012	 267.0
