Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 5.89288154442	 10.5968019141	 212.25456	 219.6	224.7112	 242.0
0.5	 -10.0503390958	 -11.6109202665	 211.006862136	 219.54368932	189.762	 195.0
1.0	 5.41138733656	 -6.8535661478	 209.759164272	 219.487378641	221.198	 205.0
1.5	 3.95172416961	 -0.676997487056	 208.511466408	 219.431067961	216.8648	 218.0
2.0	 0.696849221239	 8.81107177184	 207.263768544	 219.374757282	208.7368	 238.0
2.5	 -1.52729751238	 -13.3966504087	 206.01607068	 219.318446602	202.7876	 191.0
3.0	 26.768102181	 0.349062476366	 204.768372816	 219.262135922	261.352	 220.0
3.5	 62.9234904655	 -12.8703009378	 203.520674951	 219.205825243	336.5312	 192.0
4.0	 121.944317309	 4.65998405948	 202.272977087	 219.149514563	460.0444	 229.0
4.5	 126.149212451	 -5.72095027054	 201.025279223	 219.093203883	467.6852	 207.0
5.0	 208.192726824	 -0.49052463784	 199.777581359	 219.036893204	639.8648	 218.0
5.5	 255.993054269	 -3.77538625753	 198.529883495	 218.980582524	739.6596	 211.0
6.0	 263.363933211	 -9.89867696136	 197.282185631	 218.924271845	753.9928	 198.0
6.5	 242.556969721	 7.15853652189	 196.034487767	 218.867961165	708.7624	 234.0
7.0	 392.81966716	 -2.74932629411	 194.786789903	 218.811650485	1025.1468	 213.0
7.5	 324.693252408	 -2.24961580163	 193.539092039	 218.755339806	879.8904	 214.0
8.0	 380.281093888	 -2.69604833719	 192.291394175	 218.699029126	996.1468	 213.0
8.5	 342.140222439	 6.31894940768	 191.043696311	 218.642718447	914.2752	 232.0
9.0	 406.097834374	 10.1301604983	 189.795998447	 218.586407767	1048.224	 240.0
9.5	 466.319316719	 6.3722273646	 188.548300583	 218.530097087	1174.2752	 232.0
10.0	 369.129280432	 2.14122271686	 187.300602718	 218.473786408	967.5828	 223.0
10.5	 396.51486899	 10.2100774337	 186.052904854	 218.417475728	1024.224	 240.0
11.0	 441.961949496	 5.03292975791	 184.80520699	 218.361165049	1119.0444	 229.0
11.5	 438.221892402	 16.4132850729	 183.557509126	 218.304854369	1109.8908	 253.0
12.0	 543.676202176	 4.14006468679	 182.309811262	 218.248543689	1331.5572	 227.0
12.5	 504.128416043	 29.7125654224	 181.062113398	 218.19223301	1246.7116	 281.0
13.0	 600.0	 17.9124165503	 179.814415534	 218.13592233	1448.1216	 256.0
13.5	 510.451771722	 2.32769556608	 178.56671767	 218.07961165	1257.5828	 223.0
14.0	 488.492406023	 14.6541939091	 177.319019806	 218.023300971	1209.9164	 249.0
14.5	 491.496456434	 7.11168866322	 176.071321942	 217.966990291	1215.0188	 233.0
