Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -24.8681731428	 0.0	 114.788	 230.0	90.788	 230.0
0.5	 -9.0676714654	 -15.440450226	 114.385109859	 229.901408451	105.634	 215.0
1.0	 -11.9444112269	 13.6745764289	 113.982219718	 229.802816901	102.4548	 243.0
1.5	 18.1233758522	 -4.87439543997	 113.579329577	 229.704225352	131.07	 225.0
2.0	 31.9315223913	 7.66184911971	 113.176439437	 229.605633803	143.9932	 237.0
2.5	 7.24166455759	 4.65548546512	 112.773549296	 229.507042254	119.7624	 234.0
3.0	 7.44650591806	 -2.49557371328	 112.370659155	 229.408450704	119.5572	 227.0
3.5	 13.7622863588	 6.93214920355	 111.967769014	 229.309859155	125.2496	 236.0
4.0	 16.9430191054	 20.5045676442	 111.564878873	 229.211267606	127.9164	 249.0
4.5	 5.08555308291	 -4.26144751039	 111.161988732	 229.112676056	116.07	 225.0
5.0	 39.3249762067	 13.4556664541	 110.759098592	 229.014084507	148.7112	 242.0
5.5	 42.452242381	 -5.09330541482	 110.356208451	 228.915492958	151.3264	 224.0
6.0	 18.9050771032	 15.7323301925	 109.95331831	 228.816901408	128.1984	 244.0
6.5	 58.1392728027	 22.0515314665	 109.550428169	 228.718309859	165.66	 250.0
7.0	 41.0478852727	 5.57490735949	 109.147538028	 228.61971831	148.7624	 234.0
7.5	 75.3934126019	 6.7132392287	 108.744647887	 228.521126761	181.506	 235.0
8.0	 53.0681035645	 -1.47399383065	 108.341757746	 228.422535211	159.5572	 227.0
8.5	 118.578425476	 -12.7697485329	 107.938867606	 228.323943662	222.3776	 216.0
9.0	 104.542921956	 19.4537997649	 107.535977465	 228.225352113	208.4292	 247.0
9.5	 68.8269306203	 -1.16751986586	 107.133087324	 228.126760563	173.5572	 227.0
10.0	 102.906782966	 1.00698588431	 106.730197183	 228.028169014	206.0444	 229.0
10.5	 111.613638255	 1.10914387257	 106.327307042	 227.929577465	214.0444	 229.0
11.0	 93.3003944845	 13.6453884323	 105.924416901	 227.830985915	195.9676	 241.0
11.5	 95.3384346752	 3.385807611	 105.521526761	 227.732394366	197.5316	 231.0
12.0	 121.739824094	 -8.94612097216	 105.11863662	 227.633802817	222.6084	 219.0
12.5	 62.6174937266	 25.3497750875	 104.715746479	 227.535211268	165.1472	 252.0
13.0	 151.587621242	 -8.74180499564	 104.312856338	 227.436619718	250.6084	 219.0
13.5	 147.754285754	 7.93913508786	 103.909966197	 227.338028169	246.506	 235.0
14.0	 173.518221001	 14.2583363618	 103.507076056	 227.23943662	270.9676	 241.0
14.5	 203.346859148	 -7.3991571499	 103.104185915	 227.14084507	299.352	 220.0
15.0	 179.560544939	 10.3179568145	 102.701295775	 227.042253521	275.9932	 237.0
15.5	 198.416516156	 3.16689763615	 102.298405634	 226.943661972	293.788	 230.0
16.0	 231.008422809	 -5.0203354232	 101.895515493	 226.845070423	324.8392	 222.0
16.5	 178.820168053	 -1.80965579209	 101.492625352	 226.746478873	274.07	 225.0
17.0	 195.550739406	 -0.67132392287	 101.089735211	 226.647887324	289.8136	 226.0
17.5	 251.284139047	 18.0819639225	 100.68684507	 226.549295775	343.1984	 244.0
18.0	 216.896522627	 -7.72022511301	 100.28395493	 226.450704225	309.6084	 219.0
18.5	 248.027424108	 9.99688885144	 99.8810647887	 226.352112676	339.2496	 236.0
19.0	 224.426792258	 -1.29886585077	 99.4781746479	 226.253521127	316.07	 225.0
19.5	 248.012275537	 21.5991175184	 99.075284507	 226.154929577	338.4292	 247.0
