Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -42.3264244358	 6.19586386916	 207.4652	 257.0	152.814	 265.0
0.5	 33.9761568351	 -5.02232524649	 205.790531525	 256.484745763	249.66	 250.0
1.0	 -12.248187425	 8.54294111452	 204.115863051	 255.969491525	188.3012	 267.0
1.5	 42.428350597	 -11.9690438049	 202.441194576	 255.454237288	257.224	 240.0
2.0	 -8.85987320333	 6.243120458	 200.766526102	 254.938983051	189.3268	 263.0
2.5	 -8.13877651316	 5.86769311338	 199.091857627	 254.423728814	188.5832	 262.0
3.0	 -9.02581629023	 44.9908979347	 197.417189153	 253.908474576	185.7632	 312.0
3.5	 44.1215825289	 21.3809810807	 195.742520678	 253.393220339	252.7116	 281.0
4.0	 20.237974415	 23.329002687	 194.067852203	 252.877966102	220.1988	 283.0
4.5	 16.590367491	 39.9922009826	 192.393183729	 252.362711864	213.8144	 304.0
5.0	 18.5227555676	 31.8719438015	 190.718515254	 251.847457627	214.6348	 293.0
5.5	 40.8894124779	 7.48754396392	 189.04384678	 251.33220339	241.8396	 261.0
6.0	 11.9815783525	 7.88659960295	 187.369178305	 250.816949153	202.8396	 261.0
6.5	 14.4505282402	 36.9415256369	 185.694509831	 250.301694915	204.3528	 298.0
7.0	 48.7919312504	 17.2040237011	 184.019841356	 249.786440678	247.0192	 272.0
7.5	 44.1514371414	 37.7396369149	 182.345172881	 249.271186441	239.3528	 298.0
8.0	 19.8307108316	 17.2276519955	 180.670504407	 248.755932203	206.2756	 271.0
8.5	 71.6673746491	 -13.3526117113	 178.995835932	 248.240677966	271.5316	 231.0
9.0	 59.6398618421	 42.0347357666	 177.321167458	 247.725423729	254.3272	 302.0
9.5	 101.189842671	 15.326886978	 175.646498983	 247.210169492	306.3012	 267.0
10.0	 54.8858815601	 11.0790447152	 173.971830508	 246.694915254	244.8396	 261.0
10.5	 60.5518972042	 24.6443110762	 172.297162034	 246.179661017	250.4808	 278.0
11.0	 118.227543132	 49.8268221919	 170.622493559	 245.66440678	323.276	 310.0
11.5	 155.01135568	 11.5017286486	 168.947825085	 245.149152542	369.096	 260.0
12.0	 113.85089096	 20.4200971078	 167.27315661	 244.633898305	314.2756	 271.0
12.5	 157.883244648	 -0.866370795264	 165.598488136	 244.118644068	369.4548	 243.0
13.0	 181.481639295	 24.3161403204	 163.923819661	 243.603389831	398.25	 275.0
13.5	 143.22021928	 3.80415540102	 162.249151186	 243.088135593	347.1728	 248.0
14.0	 231.041221277	 38.2804623204	 160.574482712	 242.572881356	458.8912	 292.0
14.5	 207.773172238	 34.8071030413	 158.899814237	 242.057627119	427.1732	 287.0
15.0	 291.00613704	 -0.420058567401	 157.225145763	 241.542372881	532.9676	 241.0
15.5	 281.301763391	 24.7624525483	 155.550477288	 241.027118644	518.7628	 273.0
16.0	 296.539459333	 25.1615081873	 153.875808814	 240.511864407	536.7628	 273.0
16.5	 342.339492983	 30.2074617282	 152.201140339	 239.996610169	594.2244	 279.0
17.0	 330.609691435	 69.3306665495	 150.526471864	 239.481355932	577.4044	 329.0
17.5	 287.601929902	 34.1035049409	 148.85180339	 238.966101695	520.1988	 283.0
18.0	 277.123383063	 89.4908524187	 147.177134915	 238.450847458	504.9944	 354.0
18.5	 382.200485522	 29.4802353334	 145.502466441	 237.93559322	638.9936	 276.0
