Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -0.683912054491	 -2.59450703525	 92.2084	 219.0	90.8904	 214.0
0.5	 -1.94719243658	 -4.10686877252	 92.4121287273	 218.914545455	88.6596	 211.0
1.0	 -13.9475807333	 9.94781170169	 92.6158574545	 218.829090909	65.7368	 238.0
1.5	 -3.91479260507	 6.87874574327	 92.8195861818	 218.743636364	85.2752	 232.0
2.0	 19.4363265971	 -9.68175679844	 93.0233149091	 218.658181818	130.48	 200.0
2.5	 0.477262871234	 -2.89169602292	 93.2270436364	 218.572727273	94.1468	 213.0
3.0	 3.77782414443	 12.2007872654	 93.4307723636	 218.487272727	100.7112	 242.0
3.5	 4.32384918845	 -8.51092653272	 93.6345010909	 218.401818182	101.9672	 202.0
4.0	 -1.01073163335	 -2.23976716425	 93.8382298182	 218.316363636	91.8904	 214.0
4.5	 -14.5277649626	 25.8252513003	 94.0419585455	 218.230909091	66.0448	 268.0
5.0	 -12.8374585358	 8.74584735154	 94.2456872727	 218.145454545	69.506	 235.0
5.5	 -8.87187321931	 1.00666872968	 94.449416	 218.06	77.352	 220.0
6.0	 -17.5328196209	 0.0132083994522	 94.6531447273	 217.974545455	60.8648	 218.0
6.5	 -12.4495206736	 0.0575508833273	 94.8568734545	 217.889090909	70.8648	 218.0
7.0	 -11.4906576701	 16.1878369857	 95.0606021818	 217.803636364	72.9164	 249.0
7.5	 -1.8970676928	 0.665137258127	 95.2643309091	 217.718181818	91.6084	 219.0
8.0	 -4.86338249282	 1.7472825561	 95.4680596364	 217.632727273	86.0956	 221.0
8.5	 8.21639469763	 9.05624473867	 95.6717883636	 217.547272727	111.506	 235.0
9.0	 19.9522172438	 3.392671745	 95.8755170909	 217.461818182	134.3264	 224.0
9.5	 -17.8869703972	 0.842507193628	 96.0792458182	 217.376363636	61.6084	 219.0
10.0	 29.4402996585	 8.1514693762	 96.2829745455	 217.290909091	153.0188	 233.0
10.5	 62.4911390823	 16.4982343729	 96.4867032727	 217.205454545	216.9164	 249.0
11.0	 52.739046802	 3.5700416805	 96.690432	 217.12	198.3264	 224.0
11.5	 46.7392343764	 12.4357080842	 96.8941607273	 217.034545455	186.9676	 241.0
12.0	 85.0455072509	 10.4044449399	 97.0978894545	 216.949090909	260.9932	 237.0
12.5	 88.3724287155	 1.10856209688	 97.3016181818	 216.863636364	267.6084	 219.0
13.0	 81.8404310068	 12.0498341288	 97.5053469091	 216.778181818	255.224	 240.0
13.5	 151.759630523	 -3.99176700587	 97.7090756364	 216.692727273	390.1724	 209.0
14.0	 130.592122408	 23.5543500516	 97.9128043636	 216.607272727	349.5832	 262.0
14.5	 132.734910862	 16.8529742439	 98.1165330909	 216.521818182	353.9164	 249.0
15.0	 184.811996838	 11.7083026572	 98.3202618182	 216.436363636	454.4804	 239.0
15.5	 193.554380947	 27.8385887597	 98.5239905455	 216.350909091	471.532	 270.0
16.0	 196.508731201	 15.9481988814	 98.7277192727	 216.265454545	477.4292	 247.0
16.5	 256.981434382	 16.5114427723	 98.931448	 216.18	594.1728	 248.0
17.0	 238.461361246	 15.5179824421	 99.1351767273	 216.094545455	558.6856	 246.0
17.5	 254.015883027	 21.2702404035	 99.3389054545	 216.009090909	588.8652	 257.0
18.0	 299.573699285	 41.5517377623	 99.5426341818	 215.923636364	676.8656	 296.0
18.5	 293.533827671	 36.4070661757	 99.7463629091	 215.838181818	665.4296	 286.0
19.0	 333.436863955	 48.3861410217	 99.9500916364	 215.752727273	742.5324	 309.0
19.5	 325.733809551	 39.6091595857	 100.153820364	 215.667272727	727.8912	 292.0
20.0	 393.058709592	 43.804713326	 100.357549091	 215.581818182	857.84	 300.0
20.5	 375.868892104	 17.3850840504	 100.561277818	 215.496363636	824.9164	 249.0
21.0	 394.829690281	 38.1854828162	 100.765006545	 215.410909091	861.6604	 289.0
21.5	 387.392936079	 48.6078534411	 100.968735273	 215.325454545	847.5324	 309.0
22.0	 431.300645862	 42.9442804474	 101.172464	 215.24	932.3528	 298.0
22.5	 443.422323495	 37.7996088608	 101.376192727	 215.154545455	955.9168	 288.0
23.0	 470.911785198	 63.7890216972	 101.579921455	 215.069090909	1009.0968	 338.0
