Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -2.38054514042	 -4.28078608239	 76.19264	 182.4	72.6336	 176.0
0.5	 8.03247953882	 -4.98701937188	 75.8810212613	 182.455855856	87.89	 175.0
1.0	 -18.4281168991	 7.68420384609	 75.5694025225	 182.511711712	48.0184	 194.0
1.5	 2.84124883421	 8.98458903271	 75.2577837838	 182.567567568	79.5056	 196.0
2.0	 12.0192667287	 -7.77459206573	 74.946165045	 182.623423423	92.9156	 171.0
2.5	 1.45724225161	 2.89001267612	 74.6345463063	 182.679279279	76.8132	 187.0
3.0	 -4.3370567262	 0.177160910504	 74.3229275676	 182.735135135	67.8388	 183.0
3.5	 1.03373704625	 3.48416457325	 74.0113088288	 182.790990991	75.5568	 188.0
4.0	 5.39266000847	 8.12891388674	 73.6996900901	 182.846846847	81.762	 195.0
4.5	 24.5352777062	 2.07169799426	 73.3880713514	 182.902702703	110.0696	 186.0
5.0	 6.22101718308	 -3.98551789821	 73.0764526126	 182.958558559	82.3772	 177.0
5.5	 6.73820218549	 -0.00964141009548	 72.7648338739	 183.014414414	82.8388	 183.0
6.0	 5.93476468149	 1.29074377653	 72.4532151351	 183.07027027	81.326	 185.0
6.5	 115.546712797	 -5.43534494132	 72.1415963964	 183.126126126	244.89	 175.0
7.0	 195.316766034	 -0.121722802455	 71.8299776577	 183.181981982	363.8388	 183.0
7.5	 68.6279846561	 -3.50344739344	 71.5183589189	 183.237837838	174.1208	 178.0
8.0	 76.2111421857	 -6.21629915905	 71.2067401802	 183.293693694	185.1464	 174.0
8.5	 75.870832226	 1.10394145593	 70.8951214414	 183.34954955	184.326	 185.0
9.0	 44.4707437473	 1.73545381718	 70.5835027027	 183.405405405	137.0696	 186.0
9.5	 82.3246774111	 -1.6462707738	 70.271883964	 183.461261261	193.3516	 181.0
10.0	 69.4644059061	 2.32960571432	 69.9602652252	 183.517117117	173.8132	 187.0
10.5	 96.6506206526	 -6.40310147965	 69.6486464865	 183.572972973	214.1464	 174.0
11.0	 107.561019165	 -6.44046194377	 69.3370277477	 183.628828829	230.1464	 174.0
11.5	 91.1677613962	 0.879778671211	 69.025409009	 183.684684685	205.326	 185.0
12.0	 69.1318924726	 1.51129103246	 68.7137902703	 183.740540541	172.0696	 186.0
12.5	 126.331768639	 6.15604034596	 68.4021715315	 183.796396396	257.2748	 193.0
13.0	 100.334032197	 -1.23892119727	 68.0905527928	 183.852252252	218.0952	 182.0
13.5	 103.183710516	 4.0747009416	 67.7789340541	 183.908108108	222.044	 190.0
14.0	 125.653569196	 0.692976350612	 67.4673153153	 183.963963964	255.326	 185.0
14.5	 112.158671154	 -0.682129764254	 67.1556965766	 184.01981982	234.8388	 183.0
15.0	 61.8243982839	 5.96923802536	 66.8440778378	 184.075675676	159.2748	 193.0
15.5	 88.135994924	 3.25638625974	 66.5324590991	 184.131531532	198.3004	 189.0
16.0	 113.607219746	 1.2124073195	 66.2208403604	 184.187387387	236.0696	 186.0
16.5	 99.08332775	 3.85053815688	 65.9092216216	 184.243243243	214.044	 190.0
17.0	 105.997612454	 1.13768639127	 65.5976028829	 184.299099099	224.0696	 186.0
