Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -4.68193455745	 5.75111017904	 75.38256	 199.6	66.916	 210.0
0.5	 10.3286267947	 1.89943213238	 75.0330638202	 199.565168539	93.7108	 203.0
1.0	 3.90015538212	 -0.293271824169	 74.6835676404	 199.530337079	81.7364	 199.0
1.5	 -3.50666835053	 -0.827001690612	 74.3340714607	 199.495505618	67.9928	 198.0
2.0	 -4.10749557938	 -6.33765382738	 73.9845752809	 199.460674157	66.5568	 188.0
2.5	 -10.5501235709	 -6.31839233045	 73.6350791011	 199.425842697	54.5568	 188.0
3.0	 9.7777815349	 1.44274825364	 73.2855829213	 199.391011236	90.9672	 202.0
3.5	 10.3112501906	 -8.49183479008	 72.9360867416	 199.356179775	91.5824	 184.0
4.0	 17.3956757333	 -5.15462511293	 72.5865905618	 199.321348315	104.044	 190.0
4.5	 1.6798249712	 -3.4763895259	 72.237094382	 199.286516854	75.2748	 193.0
5.0	 -0.622446084467	 -2.35114530224	 71.8875982022	 199.251685393	70.762	 195.0
5.5	 0.974535561256	 -5.64983198552	 71.5381020225	 199.216853933	73.3004	 189.0
6.0	 -6.4464447503	 -3.97159639849	 71.1886058427	 199.182022472	59.5312	 192.0
6.5	 -2.52402382334	 -3.39934353819	 70.8391096629	 199.147191011	66.2748	 193.0
7.0	 -10.4979954983	 -1.72110795116	 70.4896134831	 199.112359551	51.5056	 196.0
7.5	 13.4880580745	 -3.91381190771	 70.1401173034	 199.07752809	94.5312	 192.0
8.0	 11.4835175688	 -6.10651586426	 69.7906211236	 199.042696629	90.5568	 188.0
8.5	 19.7449299293	 7.7375297169	 69.4411249438	 199.007865169	105.1468	 213.0
9.0	 3.33407962176	 -11.5979065041	 69.091628764	 198.973033708	75.1208	 178.0
9.5	 25.4344326454	 0.034173623579	 68.7421325843	 198.938202247	114.7364	 199.0
10.0	 34.6315063927	 -2.71152169634	 68.3926364045	 198.903370787	131.0184	 194.0
10.5	 14.7752986948	 -2.13926883605	 68.0431402247	 198.868539326	94.762	 195.0
11.0	 25.4754029678	 -2.12000733912	 67.6936440449	 198.833707865	113.762	 195.0
11.5	 22.8470882043	 6.74711597172	 67.3441478652	 198.798876404	108.6596	 211.0
12.0	 55.1138556486	 6.76637746864	 66.9946516854	 198.764044944	166.6596	 211.0
12.5	 42.4890054112	 0.702733968506	 66.6451555056	 198.729213483	143.48	 200.0
