Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 27.3760691839	 68.9088125465	 58.12968	 543.8	76.484	 590.0
0.5	 -23.1881327632	 -27.3362438393	 57.9529127619	 542.327619048	42.4064	 524.0
1.0	 10.6922828465	 -34.089335879	 57.7761455238	 540.855238095	64.9448	 518.0
1.5	 0.744307224379	 -67.6900172225	 57.5993782857	 539.382857143	58.0984	 494.0
2.0	 -12.9879852634	 82.1678283434	 57.4226110476	 537.91047619	48.7148	 593.0
2.5	 -36.9724771867	 -30.4840881725	 57.2458438095	 536.438095238	32.4576	 516.0
3.0	 -14.6418944955	 -38.7287129513	 57.0690765714	 534.965714286	47.2524	 509.0
3.5	 -64.7079245078	 -38.0241412955	 56.8923093333	 533.493333333	13.5088	 508.0
4.0	 -52.9702073296	 35.7655345763	 56.7155420952	 532.020952381	21.2016	 556.0
4.5	 -30.9069073052	 69.2838264923	 56.5387748571	 530.548571429	35.8172	 577.0
5.0	 -33.3202561425	 81.9206600609	 56.362007619	 529.076190476	34.0224	 584.0
5.5	 -29.8826203509	 54.2861096738	 56.185240381	 527.603809524	36.1504	 564.0
6.0	 7.01844736215	 -16.6028901472	 56.0084731429	 526.131428571	60.714	 515.0
6.5	 8.65848789661	 -54.6781697081	 55.8317059048	 524.659047619	61.6368	 488.0
7.0	 11.3694489377	 -85.2957855734	 55.6549386667	 523.186666667	63.2776	 466.0
7.5	 -43.0554363513	 13.8499468631	 55.4781714286	 521.714285714	26.6116	 531.0
8.0	 12.8143481245	 -107.751166087	 55.3014041905	 520.241904762	63.8928	 448.0
8.5	 37.822530389	 -68.266743215	 55.1246369524	 518.76952381	80.4828	 473.0
9.0	 -1.22882865161	 -40.7145822553	 54.9478697143	 517.297142857	54.124	 490.0
9.5	 -9.5713184334	 -150.383433293	 54.7711024762	 515.824761905	48.354	 415.0
10.0	 24.0805943607	 -63.1699627694	 54.5943352381	 514.352380952	70.7392	 472.0
