Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -31.0128104301	 1.62932230602	 64.22872	 200.2	29.9672	 202.0
0.5	 1.75614779413	 -1.96138799393	 64.0526890608	 200.166850829	65.9928	 198.0
1.0	 14.7505642976	 8.02558758963	 63.8766581215	 200.133701657	80.1724	 209.0
1.5	 2.58534782316	 -10.9531667116	 63.7006271823	 200.100552486	66.5568	 188.0
2.0	 13.5141457142	 3.55970416644	 63.5245962431	 200.067403315	78.4544	 204.0
2.5	 5.92153177373	 12.6415006911	 63.3485653039	 200.034254144	69.8904	 214.0
3.0	 -13.7403776665	 -1.81135831566	 63.1725343646	 200.001104972	47.9928	 198.0
3.5	 9.74470205798	 -4.4968895567	 62.9965034254	 199.967955801	73.762	 195.0
4.0	 13.2694973189	 0.0590116734532	 62.8204724862	 199.93480663	77.48	 200.0
4.5	 31.9965938382	 -1.72134050869	 62.644441547	 199.901657459	97.9928	 198.0
5.0	 32.8290245063	 -0.786155514139	 62.4684106077	 199.868508287	98.7364	 199.0
5.5	 37.1427738349	 -13.4286564031	 62.2923796685	 199.835359116	103.326	 185.0
6.0	 60.7209059667	 4.70493071057	 62.1163487293	 199.802209945	129.198	 205.0
6.5	 28.4563695252	 14.6919062941	 61.9403177901	 199.769060773	93.3776	 216.0
7.0	 42.2165675125	 11.1011959942	 61.7642868508	 199.735911602	108.4032	 212.0
7.5	 41.9580763788	 5.70012757644	 61.5882559116	 199.702762431	107.9416	 206.0
8.0	 38.543044831	 -1.51129895911	 61.4122249724	 199.66961326	103.9928	 198.0
8.5	 41.6963546061	 -9.62790455357	 61.2361940331	 199.636464088	107.3004	 189.0
9.0	 41.8788667099	 -13.2186148535	 61.0601630939	 199.603314917	107.326	 185.0
9.5	 79.6614307056	 13.0615837903	 60.8841321547	 199.570165746	148.8904	 214.0
10.0	 46.1202297194	 10.3760525492	 60.7081012155	 199.537016575	111.6596	 211.0
10.5	 88.9156753432	 -4.07680645755	 60.5320702762	 199.503867403	158.762	 195.0
11.0	 54.1213444679	 12.2464225383	 60.356039337	 199.470718232	120.1468	 213.0
11.5	 62.4736406857	 5.03499600277	 60.1800083978	 199.437569061	129.198	 205.0
12.0	 67.6925690732	 -7.60750488619	 60.0039774586	 199.40441989	134.7876	 191.0
12.5	 54.4599654525	 -1.24124553823	 59.8279465193	 199.371270718	119.9928	 198.0
13.0	 59.7487736634	 10.5560881631	 59.6519155801	 199.338121547	125.6596	 211.0
13.5	 53.8734654334	 -1.18123366692	 59.4758846409	 199.304972376	118.9928	 198.0
14.0	 39.7820279216	 -2.05640679017	 59.2998537017	 199.271823204	103.2492	 197.0
14.5	 76.1485297976	 -2.02640085451	 59.1238227624	 199.238674033	143.2492	 197.0
15.0	 104.925648372	 17.0123653181	 58.9477918232	 199.205524862	174.8648	 218.0
15.5	 93.1319173834	 10.7061178414	 58.771760884	 199.172375691	161.6596	 211.0
16.0	 121.003494827	 -5.55709928315	 58.5957299448	 199.139226519	192.2748	 193.0
16.5	 67.8966674472	 8.05059253601	 58.4196990055	 199.106077348	133.4288	 208.0
17.0	 128.540433754	 -1.87637117624	 58.2436680663	 199.072928177	200.2492	 197.0
17.5	 191.319698497	 8.11060440732	 58.0676371271	 199.039779006	269.4288	 208.0
18.0	 155.852276474	 23.5286543443	 57.8916061878	 199.006629834	230.07	 225.0
18.5	 190.733198478	 8.17061627863	 57.7155752486	 198.973480663	268.4288	 208.0
19.0	 222.318544565	 12.7265175088	 57.5395443094	 198.940331492	303.1468	 213.0
19.5	 231.599192426	 1.89437473763	 57.3635133702	 198.90718232	313.2236	 201.0
20.0	 198.29007935	 -1.69633556232	 57.1874824309	 198.874033149	276.2492	 197.0
20.5	 261.417294924	 -10.7181202157	 57.0114514917	 198.840883978	345.8132	 187.0
21.0	 222.538071991	 7.415466898	 56.8354205525	 198.807734807	302.6852	 207.0
21.5	 308.109383366	 27.3594121295	 56.6593896133	 198.774585635	397.0444	 229.0
22.0	 304.578126827	 2.9495834748	 56.483358674	 198.741436464	392.9672	 202.0
22.5	 261.451441678	 12.9365590584	 56.3073277348	 198.708287293	345.1468	 213.0
23.0	 323.859220936	 10.2510278173	 56.1312967956	 198.675138122	413.916	 210.0
23.5	 386.243827609	 11.1862128119	 55.9552658564	 198.64198895	482.6596	 211.0
24.0	 343.720353786	 -2.36146713598	 55.7792349171	 198.608839779	435.5056	 196.0
24.5	 371.708156221	 -1.42628214143	 55.6032039779	 198.575690608	466.2492	 197.0
25.0	 335.567643049	 13.0865887366	 55.4271730387	 198.542541436	426.1468	 213.0
25.5	 316.7645675	 5.87516220109	 55.2511420994	 198.509392265	405.198	 205.0
26.0	 354.732512167	 3.18963096004	 55.0751111602	 198.476243094	446.9672	 202.0
26.5	 429.325449843	 5.93517407239	 54.899080221	 198.443093923	529.198	 205.0
27.0	 419.133161646	 -3.08661058096	 54.7230492818	 198.409944751	517.762	 195.0
27.5	 385.754530818	 4.1848278259	 54.5470183425	 198.37679558	480.7108	 203.0
28.0	 459.395944268	 14.1718034095	 54.3709874033	 198.343646409	561.8904	 214.0
28.5	 423.371294016	 10.5810931095	 54.1949564641	 198.310497238	521.916	 210.0
29.0	 417.217914779	 42.2923661067	 54.0189255249	 198.277348066	514.942	 245.0
29.5	 413.29200017	 8.83074686302	 53.8428945856	 198.244198895	510.4288	 208.0
30.0	 454.555882827	 21.5332596233	 53.6668636464	 198.211049724	555.8392	 222.0
30.5	 478.156825471	 0.744147204223	 53.4908327072	 198.177900552	581.7364	 199.0
31.0	 397.36093275	 27.024345848	 53.314801768	 198.144751381	492.3008	 228.0
31.5	 472.719651911	 16.1922030768	 53.1387708287	 198.11160221	575.3776	 216.0
32.0	 539.212323225	 11.696313718	 52.9627398895	 198.078453039	648.6596	 211.0
32.5	 484.36501755	 49.7438401275	 52.7867089503	 198.045303867	587.8908	 253.0
33.0	 531.75587622	 24.4288324139	 52.610678011	 198.012154696	640.07	 225.0
33.5	 520.890496875	 14.5018687017	 52.4346470718	 197.979005525	627.8904	 214.0
34.0	 477.578068983	 18.1525908729	 52.2586161326	 197.945856354	579.8648	 218.0
34.5	 565.052428811	 23.613671162	 52.0825851934	 197.912707182	676.3264	 224.0
35.0	 556.368893069	 26.3592142743	 51.9065542541	 197.879558011	666.5572	 227.0
35.5	 600.0	 22.7685039744	 51.7305233149	 197.84640884	714.5828	 223.0
36.0	 550.862201757	 52.6694188538	 51.5544923757	 197.813259669	660.1216	 256.0
36.5	 599.297637061	 40.9320970237	 51.3784614365	 197.780110497	713.4548	 243.0
37.0	 473.544034987	 20.1429846046	 51.2024304972	 197.746961326	574.352	 220.0
37.5	 465.788850887	 19.2678114814	 51.026399558	 197.713812155	565.6084	 219.0
