Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -18.4	 0.0	 45.8032	 212.0	27.4032	 212.0
0.5	 12.6649363636	 -3.93181818182	 45.7638636364	 211.931818182	58.4288	 208.0
1.0	 -12.7829272727	 -5.86363636364	 45.7245272727	 211.863636364	32.9416	 206.0
1.5	 13.4104090909	 9.20454545455	 45.6851909091	 211.795454545	59.0956	 221.0
2.0	 5.50094545455	 1.27272727273	 45.6458545455	 211.727272727	51.1468	 213.0
2.5	 9.61708181818	 -10.6590909091	 45.6065181818	 211.659090909	55.2236	 201.0
3.0	 20.3232181818	 2.40909090909	 45.5671818182	 211.590909091	65.8904	 214.0
3.5	 -0.227045454545	 16.4772727273	 45.5278454545	 211.522727273	45.3008	 228.0
4.0	 -4.16210909091	 12.5454545455	 45.4885090909	 211.454545455	41.3264	 224.0
4.5	 17.2876272727	 26.6136363636	 45.4491727273	 211.386363636	62.7368	 238.0
5.0	 -13.6990363636	 -8.31818181818	 45.4098363636	 211.318181818	31.7108	 203.0
5.5	 -5.5057	 6.75	 45.3705	 211.25	39.8648	 218.0
6.0	 -10.7995636364	 19.8181818182	 45.3311636364	 211.181818182	34.5316	 231.0
6.5	 19.9317727273	 -10.1136363636	 45.2918272727	 211.113636364	65.2236	 201.0
7.0	 0.612309090909	 6.95454545455	 45.2524909091	 211.045454545	45.8648	 218.0
7.5	 18.2928454545	 24.0227272727	 45.2131545455	 210.977272727	63.506	 235.0
8.0	 -4.77061818182	 1.09090909091	 45.1738181818	 210.909090909	40.4032	 212.0
8.5	 1.08911818182	 -9.84090909091	 45.1344818182	 210.840909091	46.2236	 201.0
9.0	 53.5644545455	 0.227272727273	 45.0951454545	 210.772727273	98.6596	 211.0
9.5	 5.96259090909	 -16.7045454545	 45.0558090909	 210.704545455	51.0184	 194.0
10.0	 21.6431272727	 0.363636363636	 45.0164727273	 210.636363636	66.6596	 211.0
10.5	 61.1184636364	 10.4318181818	 44.9771363636	 210.568181818	106.0956	 221.0
11.0	 46.4398	 5.5	 44.9378	 210.5	91.3776	 216.0
11.5	 41.7099363636	 8.56818181818	 44.8984636364	 210.431818182	86.6084	 219.0
12.0	 15.4928727273	 9.63636363636	 44.8591272727	 210.363636364	60.352	 220.0
12.5	 51.7886090909	 8.70454545455	 44.8197909091	 210.295454545	96.6084	 219.0
13.0	 69.5971454545	 5.77272727273	 44.7804545455	 210.227272727	114.3776	 216.0
13.5	 32.9444818182	 35.8409090909	 44.7411181818	 210.159090909	77.6856	 246.0
14.0	 31.7270181818	 -2.09090909091	 44.7017818182	 210.090909091	76.4288	 208.0
14.5	 36.4331545455	 10.9772727273	 44.6624454545	 210.022727273	81.0956	 221.0
15.0	 30.2160909091	 12.0454545455	 44.6231090909	 209.954545455	74.8392	 222.0
15.5	 78.3066272727	 4.11363636364	 44.5837727273	 209.886363636	122.8904	 214.0
16.0	 37.7563636364	 18.1818181818	 44.5444363636	 209.818181818	82.3008	 228.0
16.5	 85.8213	 14.25	 44.5051	 209.75	130.3264	 224.0
17.0	 27.8350363636	 18.3181818182	 44.4657636364	 209.681818182	72.3008	 228.0
17.5	 78.1563727273	 13.3863636364	 44.4264272727	 209.613636364	122.5828	 223.0
18.0	 98.5289090909	 0.454545454545	 44.3870909091	 209.545454545	142.916	 210.0
18.5	 159.542645455	 4.52272727273	 44.3477545455	 209.477272727	203.8904	 214.0
19.0	 93.3511818182	 1.59090909091	 44.3084181818	 209.409090909	137.6596	 211.0
19.5	 99.4161181818	 -2.34090909091	 44.2690818182	 209.340909091	143.6852	 207.0
20.0	 84.6862545455	 0.727272727273	 44.2297454545	 209.272727273	128.916	 210.0
20.5	 163.417990909	 9.79545454545	 44.1904090909	 209.204545455	207.6084	 219.0
21.0	 144.200927273	 10.8636363636	 44.1510727273	 209.136363636	188.352	 220.0
21.5	 121.291463636	 2.93181818182	 44.1117363636	 209.068181818	165.4032	 212.0
22.0	 118.7668	 13.0	 44.0724	 209.0	162.8392	 222.0
22.5	 108.011336364	 20.0681818182	 44.0330636364	 208.931818182	152.0444	 229.0
23.0	 180.025072727	 24.1363636364	 43.9937272727	 208.863636364	224.0188	 233.0
23.5	 165.910409091	 9.20454545455	 43.9543909091	 208.795454545	209.8648	 218.0
24.0	 163.565345455	 30.2727272727	 43.9150545455	 208.727272727	207.4804	 239.0
24.5	 127.989081818	 9.34090909091	 43.8757181818	 208.659090909	171.8648	 218.0
25.0	 228.336018182	 0.409090909091	 43.8363818182	 208.590909091	272.1724	 209.0
25.5	 203.580554545	 7.47727272727	 43.7970454545	 208.522727273	247.3776	 216.0
26.0	 201.748290909	 26.5454545455	 43.7577090909	 208.454545455	245.506	 235.0
26.5	 221.813227273	 22.6136363636	 43.7183727273	 208.386363636	265.5316	 231.0
27.0	 229.621763636	 19.6818181818	 43.6790363636	 208.318181818	273.3008	 228.0
27.5	 261.1227	 25.75	 43.6397	 208.25	304.7624	 234.0
28.0	 238.162036364	 25.8181818182	 43.6003636364	 208.181818182	281.7624	 234.0
28.5	 255.021772727	 14.8863636364	 43.5610272727	 208.113636364	298.5828	 223.0
29.0	 286.497109091	 24.9545454545	 43.5216909091	 208.045454545	330.0188	 233.0
29.5	 295.818445455	 20.0227272727	 43.4823545455	 207.977272727	339.3008	 228.0
30.0	 310.703781818	 5.09090909091	 43.4430181818	 207.909090909	354.1468	 213.0
30.5	 210.845518182	 -10.8409090909	 43.4036818182	 207.840909091	254.2492	 197.0
31.0	 335.603254545	 33.2272727273	 43.3643454545	 207.772727273	378.9676	 241.0
31.5	 273.693790909	 25.2954545455	 43.3250090909	 207.704545455	317.0188	 233.0
32.0	 246.066327273	 12.3636363636	 43.2856727273	 207.636363636	289.352	 220.0
32.5	 250.105663636	 12.4318181818	 43.2463363636	 207.568181818	293.352	 220.0
33.0	 282.0682	 24.5	 43.207	 207.5	325.2752	 232.0
33.5	 318.825536364	 29.5681818182	 43.1676636364	 207.431818182	361.9932	 237.0
34.0	 315.890472727	 25.6363636364	 43.1283272727	 207.363636364	359.0188	 233.0
34.5	 253.750609091	 53.7045454545	 43.0889909091	 207.295454545	296.8396	 261.0
35.0	 831.405545455	 74.7727272727	 43.0496545455	 207.227272727	874.4552	 282.0
35.5	 641.906481818	 80.8409090909	 43.0103181818	 207.159090909	684.9168	 288.0
36.0	 526.663018182	 7.90909090909	 42.9709818182	 207.090909091	569.634	 215.0
36.5	 180.958754545	 6.97727272727	 42.9316454545	 207.022727273	223.8904	 214.0
37.0	 90.6136909091	 28.0454545455	 42.8923090909	 206.954545455	133.506	 235.0
37.5	 53.2682272727	 10.1136363636	 42.8529727273	 206.886363636	96.1212	 217.0
38.0	 35.2567636364	 57.1818181818	 42.8136363636	 206.818181818	78.0704	 264.0
38.5	 15.6545	 1.25	 42.7743	 206.75	58.4288	 208.0
39.0	 -3.58816363636	 6.31818181818	 42.7349636364	 206.681818182	39.1468	 213.0
39.5	 -5.72842727273	 -4.61363636364	 42.6956272727	 206.613636364	36.9672	 202.0
40.0	 -28.5094909091	 6.45454545455	 42.6562909091	 206.545454545	14.1468	 213.0
40.5	 -29.9573545455	 4.52272727273	 42.6169545455	 206.477272727	12.6596	 211.0
41.0	 -37.1232181818	 -2.40909090909	 42.5776181818	 206.409090909	5.4544	 204.0
41.5	 -1.75068181818	 -15.3409090909	 42.5382818182	 206.340909091	40.7876	 191.0
42.0	 -12.5317454545	 -4.27272727273	 42.4989454545	 206.272727273	29.9672	 202.0
42.5	 -11.3128090909	 6.79545454545	 42.4596090909	 206.204545455	31.1468	 213.0
43.0	 -2.19667272727	 -5.13636363636	 42.4202727273	 206.136363636	40.2236	 201.0
43.5	 27.2018636364	 16.9318181818	 42.3809363636	 206.068181818	69.5828	 223.0
Actin association begins: 8.5
Actin association ends: 38.5
Length of actin association: 30.0
Cofilin association begins: 20.0
Cofilin association ends: 30.0
Length of cofilin association: 10.0
Delay between actin and cofilin association: 11.5
Maximum normalized actin intensity: 831.405545455
Maximum normalized cofilin intensity: 30.2727272727
