Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 17.1916690799	 19.238662802	 10.844	 190.0	17.9928	 198.0
0.5	 15.8785174637	 -4.77285703443	 10.9540469388	 189.984693878	17.5568	 188.0
1.0	 -37.9090488781	 -2.3312155181	 11.0640938776	 189.969387755	-4.6996	 189.0
1.5	 11.711197341	 0.110425998226	 11.1741408163	 189.954081633	16.044	 190.0
2.0	 -9.51877994094	 -11.876929587	 11.2841877551	 189.93877551	7.326	 185.0
2.5	 -50.6040191677	 -21.4594523219	 11.3942346939	 189.923469388	-9.6484	 181.0
3.0	 22.4479564111	 -16.6129779553	 11.5042816327	 189.908163265	20.8388	 183.0
3.5	 -24.12511138	 -14.171336439	 11.6143285714	 189.892857143	1.5824	 184.0
4.0	 5.57830917331	 0.294469328602	 11.7243755102	 189.87755102	14.044	 190.0
4.5	 -1.34579844904	 7.54577654543	 11.834422449	 189.862244898	11.2748	 193.0
5.0	 16.7028401788	 -35.704406093	 11.9444693878	 189.846938776	18.89	 175.0
5.5	 -19.8805519523	 2.80972817708	 12.0545163265	 189.831632653	3.7876	 191.0
6.0	 21.4766885933	 -18.7969588091	 12.1645632653	 189.816326531	21.0952	 182.0
6.5	 33.1130809092	 0.478512658979	 12.2746102041	 189.801020408	26.044	 190.0
7.0	 53.9368966461	 -6.6991772257	 12.3846571429	 189.785714286	34.8132	 187.0
7.5	 4.95899600486	 -4.25753570938	 12.4947040816	 189.770408163	14.5568	 188.0
8.0	 39.5336459796	 0.588938657205	 12.6047510204	 189.755102041	29.044	 190.0
8.5	 15.4669278675	 -37.8515782808	 12.7147979592	 189.739795918	19.1464	 174.0
9.0	 12.0577239391	 -16.1712739624	 12.824844898	 189.724489796	17.8388	 183.0
9.5	 72.5920635657	 -28.1586295476	 12.9348918367	 189.709183673	43.1208	 178.0
10.0	 26.5124674756	 -8.8831580795	 13.0449387755	 189.693877551	24.0696	 186.0
10.5	 37.6553880906	 -6.44151656318	 13.1549857143	 189.678571429	28.8132	 187.0
11.0	 11.5541813872	 -8.80954074735	 13.2650326531	 189.663265306	18.0696	 186.0
11.5	 20.4153965939	 -25.606562033	 13.3750795918	 189.647959184	21.8644	 179.0
12.0	 88.6577064721	 -20.7600876665	 13.4851265306	 189.632653061	50.3516	 181.0
12.5	 28.2722407224	 -20.7232790004	 13.5951734694	 189.617346939	25.3516	 181.0
13.0	 48.8498015755	 10.576356719	 13.7052204082	 189.602040816	34.0184	 194.0
13.5	 68.070074768	 -27.864160219	 13.8152673469	 189.586734694	42.1208	 178.0
14.0	 85.0711682062	 -1.37419020014	 13.9253142857	 189.571428571	49.3004	 189.0
14.5	 111.444376228	 -30.1953757371	 14.0353612245	 189.556122449	60.3772	 177.0
15.0	 81.6435746682	 -18.1344028198	 14.1454081633	 189.540816327	48.0952	 182.0
15.5	 75.8911016105	 -6.07342990242	 14.255455102	 189.525510204	45.8132	 187.0
16.0	 18.9589758337	 18.0117072662	 14.3655020408	 189.510204082	22.2492	 197.0
16.5	 90.345845147	 1.21468598048	 14.4755489796	 189.494897959	52.044	 190.0
17.0	 56.5366681919	 -17.9871681555	 14.5855959184	 189.479591837	38.0952	 182.0
17.5	 82.0470221875	 -5.92619523812	 14.6956428571	 189.464285714	48.8132	 187.0
18.0	 52.985947212	 -15.5087179731	 14.8056897959	 189.448979592	36.8388	 183.0
18.5	 192.324735475	 -34.710572109	 14.9157367347	 189.433673469	94.89	 175.0
19.0	 83.6579215574	 -5.8157692399	 15.0257836735	 189.418367347	49.8132	 187.0
