Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -12.4852462784	 -3.66107624382	 89.6596	 211.0	79.4288	 208.0
0.5	 18.1819001545	 3.84457544242	 88.9915842336	 210.849635036	103.8904	 214.0
1.0	 65.4644750124	 -10.6162303343	 88.3235684672	 210.699270073	141.9672	 202.0
1.5	 -59.4484983251	 -5.55129614392	 87.6555527007	 210.548905109	38.9416	 206.0
2.0	 -3.56044172022	 17.8190192656	 86.9875369343	 210.398540146	84.07	 225.0
2.5	 24.2588755385	 -6.40465649467	 86.3195211679	 210.248175182	106.198	 205.0
3.0	 -15.6673383054	 -28.187614759	 85.6515054015	 210.097810219	72.8132	 187.0
3.5	 -40.7920649673	 20.8102343572	 84.983489635	 209.947445255	51.5572	 227.0
4.0	 13.8439035622	 1.46799358876	 84.3154738686	 209.797080292	95.6596	 211.0
4.5	 -0.360564879657	 12.6347215188	 83.6474581022	 209.646715328	83.352	 220.0
5.0	 -1.7044046922	 16.4792969612	 82.9794423358	 209.496350365	81.5828	 223.0
5.5	 16.3208013991	 -2.86294380721	 82.3114265693	 209.345985401	95.6852	 207.0
6.0	 6.65362678208	 14.4055778626	 81.6434108029	 209.195620438	87.0956	 221.0
6.5	 -5.26681822711	 2.38548958174	 80.9753950365	 209.045255474	76.6596	 211.0
7.0	 11.4130643804	 2.56898878034	 80.3073792701	 208.894890511	89.6596	 211.0
7.5	 10.4758481027	 -9.45109950047	 79.6393635036	 208.744525547	88.2236	 201.0
8.0	 23.2129956674	 -12.9286765457	 78.9713477372	 208.594160584	97.9928	 198.0
8.5	 -5.26039539885	 -12.7451773471	 78.3033319708	 208.44379562	73.9928	 198.0
9.0	 -12.5180937039	 9.40477931442	 77.6353162044	 208.293430657	67.3776	 216.0
9.5	 -31.5727559536	 15.6900722527	 76.967300438	 208.143065693	51.0956	 221.0
10.0	 -2.87722111379	 -2.43180976779	 76.2992846715	 207.99270073	73.9416	 206.0
10.5	 36.5828541698	 13.616353154	 75.6312689051	 207.842335766	105.6084	 219.0
11.0	 -37.3879517372	 19.9016460923	 74.9632531387	 207.691970803	44.3264	 224.0
11.5	 74.3232191465	 -3.10167091995	 74.2952373723	 207.541605839	135.198	 205.0
12.0	 16.5924593136	 -7.79960671312	 73.6272216058	 207.391240876	87.2236	 201.0
12.5	 57.7107580639	 -12.4975425063	 72.9592058394	 207.240875912	120.2492	 197.0
13.0	 6.67635075274	 -14.7547608036	 72.291190073	 207.090510949	77.762	 195.0
13.5	 45.1040025356	 19.5987833374	 71.6231743066	 206.940145985	108.5828	 223.0
14.0	 25.9863697745	 -11.9470449105	 70.9551585401	 206.789781022	92.2492	 197.0
14.5	 -6.39851515061	 -20.3060569475	 70.2871427737	 206.639416058	65.044	 190.0
15.0	 80.3426513197	 -3.03753527772	 69.6191270073	 206.489051095	135.4544	 204.0
15.5	 52.1196778685	 5.68847515646	 68.9511112409	 206.338686131	111.6596	 211.0
16.0	 94.7399941658	 4.65161560711	 68.2830954745	 206.188321168	145.916	 210.0
16.5	 98.8409069431	 15.8183435372	 67.615079708	 206.037956204	148.6084	 219.0
17.0	 113.768354389	 3.79825525636	 66.9470639416	 205.887591241	160.1724	 209.0
17.5	 118.651273052	 -11.8829092683	 66.2790481752	 205.737226277	163.5056	 196.0
18.0	 193.282575594	 -9.25869257379	 65.6110324088	 205.586861314	223.9928	 198.0
18.5	 99.0352650185	 18.9930578274	 64.9430166423	 205.43649635	146.0956	 221.0
19.0	 189.468748917	 31.3801445054	 64.2750008759	 205.286131387	219.5316	 231.0
19.5	 226.049265699	 -27.0135761971	 63.6069851095	 205.135766423	248.8388	 183.0
20.0	 182.024599036	 19.5435554232	 62.9389693431	 204.98540146	212.0956	 221.0
20.5	 303.122769408	 -40.0705240273	 62.2709535766	 204.835036496	310.6592	 172.0
21.0	 271.020031426	 2.82553134925	 61.6029378102	 204.684671533	283.6852	 207.0
21.5	 234.786623153	 23.7551292628	 60.9349220438	 204.534306569	253.3264	 224.0
22.0	 330.946030297	 -0.468546497385	 60.2669062774	 204.383941606	331.4544	 204.0
22.5	 268.083906	 33.8849976435	 59.5988905109	 204.233576642	279.2752	 232.0
23.0	 263.235195864	 13.3223981272	 58.9308747445	 204.083211679	274.634	 215.0
23.5	 321.469758269	 3.74302734222	 58.2628589781	 203.932846715	321.6852	 207.0
24.0	 367.782391994	 -2.17526719888	 57.5948432117	 203.782481752	358.9672	 202.0
24.5	 316.403843516	 1.66930824353	 56.9268274453	 203.632116788	316.198	 205.0
25.0	 374.92006472	 -4.24898629757	 56.2588116788	 203.481751825	363.48	 200.0
25.5	 438.756073779	 16.680611616	 55.5907959124	 203.331386861	415.1212	 217.0
26.0	 343.037498697	 -11.204140388	 54.922780146	 203.181021898	336.0184	 194.0
26.5	 347.10717029	 4.8440225338	 54.2547643796	 203.030656934	338.6852	 207.0
27.0	 415.699161461	 -2.29463075525	 53.5867486131	 202.880291971	394.2236	 201.0
27.5	 350.615007956	 -2.11113155666	 52.9187328467	 202.729927007	340.2236	 201.0
28.0	 425.590451666	 -5.58870860188	 52.2507170803	 202.579562044	400.9928	 198.0
28.5	 519.497076561	 -11.507003143	 51.5827013139	 202.42919708	477.2748	 193.0
29.0	 392.049662176	 8.20223602266	 50.9146855474	 202.278832117	372.1724	 209.0
29.5	 525.101490556	 -12.3603634937	 50.246669781	 202.128467153	480.5312	 192.0
30.0	 371.212807251	 -8.51578805132	 49.5786540146	 201.97810219	353.762	 195.0
30.5	 549.230462202	 0.210222382857	 48.9106382482	 201.827737226	498.9672	 202.0
31.0	 470.471944855	 -8.14878965413	 48.2426224818	 201.677372263	433.762	 195.0
31.5	 458.051152759	 10.3400907636	 47.5746067153	 201.527007299	422.916	 210.0
32.0	 458.021395246	 -0.459638769297	 46.9065909489	 201.376642336	422.2236	 201.0
32.5	 366.621425701	 11.9274479087	 46.2385751825	 201.226277372	346.6596	 211.0
33.0	 532.435493173	 20.6534583429	 45.5705594161	 201.075912409	481.8648	 218.0
33.5	 502.17842576	 13.5148050538	 44.9025436496	 200.925547445	456.4032	 212.0
34.0	 501.491627098	 10.0372280086	 44.2345278832	 200.775182482	455.1724	 209.0
34.5	 556.065113259	 0.45785722368	 43.5665121168	 200.624817518	499.2236	 201.0
35.0	 600.0	 32.3706838687	 42.8984963504	 200.474452555	534.5572	 227.0
35.5	 541.330540218	 31.3338243194	 42.2304805839	 200.324087591	485.8136	 226.0
36.0	 473.054416373	 5.88978981123	 41.5624648175	 200.173722628	429.198	 205.0
