Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 40.6482762243	 20.7284326729	 30.27984	 184.4	39.3004	 189.0
0.5	 115.717822244	 11.7786564886	 30.1334011111	 184.386111111	55.8132	 187.0
1.0	 42.4294694425	 -51.2452918857	 29.9869622222	 184.372222222	39.4028	 173.0
1.5	 -67.3697644216	 -42.1703440066	 29.8405233333	 184.358333333	14.89	 175.0
2.0	 -124.827002078	 61.5344052053	 29.6940844444	 184.344444444	1.9928	 198.0
2.5	 -34.6220952625	 -24.0204482484	 29.5476455556	 184.330555556	21.8644	 179.0
3.0	 -98.0887759217	 -37.4764054484	 29.4012066667	 184.316666667	7.6336	 176.0
3.5	 -61.7255223559	 16.6603525891	 29.2547677778	 184.302777778	15.5568	 188.0
4.0	 -43.1562763854	 34.7476625	 29.1083288889	 184.288888889	19.5312	 192.0
4.5	 143.412410218	 30.3040673316	 28.96189	 184.275	60.7876	 191.0
5.0	 64.3471333541	 -10.1889759636	 28.8154511111	 184.261111111	43.0952	 182.0
5.5	 -30.77817265	 -5.62020910032	 28.6690122222	 184.247222222	21.8388	 183.0
6.0	 -48.3737330403	 30.4918248739	 28.5225733333	 184.233333333	17.7876	 191.0
6.5	 -55.8015465864	 62.0976778322	 28.3761344444	 184.219444444	15.9928	 198.0
7.0	 -100.89742848	 -5.43245155799	 28.2296955556	 184.205555556	5.8388	 183.0
7.5	 75.1574365768	 48.7043064796	 28.0832566667	 184.191666667	44.762	 195.0
8.0	 -36.4911339762	 -5.30727986311	 27.9368177778	 184.177777778	19.8388	 183.0
8.5	 3.68434872904	 -18.7632370632	 27.7903788889	 184.163888889	28.608	 180.0
9.0	 -18.4173926771	 17.348796911	 27.64394	 184.15	23.5568	 188.0
9.5	 -85.2348695397	 -0.613341304934	 27.4975011111	 184.136111111	8.5824	 184.0
10.0	 50.4950828428	 17.4739686059	 27.3510622222	 184.122222222	38.5568	 188.0
10.5	 3.78238320048	 26.548916485	 27.2046233333	 184.108333333	28.044	 190.0
11.0	 69.8395671883	 17.5991403008	 27.0581844444	 184.094444444	42.5568	 188.0
11.5	 -21.7042261444	 -9.37535994686	 26.9117455556	 184.080555556	22.0952	 182.0
12.0	 -78.7000308648	 22.2304930115	 26.7653066667	 184.066666667	9.3004	 189.0
12.5	 -15.0689747359	 40.3178029223	 26.6188677778	 184.052777778	23.2748	 193.0
13.0	 -47.8016983946	 -22.7061454521	 26.4724288889	 184.038888889	15.8644	 179.0
13.5	 -83.1912663803	 -22.6435596046	 26.32599	 184.025	7.8644	 179.0
14.0	 26.7723429535	 -27.087154773	 26.1795511111	 184.011111111	32.1208	 178.0
