Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -16.0492225792	 36.1115841474	 84.64976	 251.6	74.25	 275.0
0.5	 11.7155529959	 -26.8162264536	 84.1708211043	 251.376687117	91.7624	 234.0
1.0	 24.8801373188	 21.3685295529	 83.6918822086	 251.153374233	99.814	 265.0
1.5	 50.5084651548	 -9.15144912089	 83.2129433129	 250.93006135	115.942	 245.0
2.0	 -63.6638037306	 -18.0662065099	 82.7340044172	 250.706748466	41.4804	 239.0
2.5	 14.6324979694	 -19.2648134401	 82.2550655215	 250.483435583	91.7368	 238.0
3.0	 -34.209285503	 11.9444115569	 81.7761266258	 250.260122699	59.6088	 258.0
3.5	 34.1152806361	 1.48642407612	 81.2971877301	 250.036809816	103.4036	 251.0
4.0	 -13.1437660543	 26.522728706	 80.8182488344	 249.813496933	72.3012	 267.0
4.5	 -27.4813938428	 -28.6889314361	 80.3393099387	 249.590184049	62.5316	 231.0
5.0	 -43.0449636163	 -12.9120073568	 79.8603710429	 249.366871166	51.9676	 241.0
5.5	 38.3773049576	 -20.283534654	 79.3814321472	 249.143558282	104.2496	 236.0
6.0	 -45.6420998107	 21.7283009854	 78.9024932515	 248.920245399	49.3268	 263.0
6.5	 -9.92351634266	 -18.0510582391	 78.4235543558	 248.696932515	71.9932	 237.0
7.0	 -42.1459463108	 8.52847648262	 77.9446154601	 248.473619632	50.6344	 254.0
7.5	 46.7153085975	 -15.8185818241	 77.4656765644	 248.250306748	107.7368	 238.0
8.0	 5.66868896461	 3.04480243873	 76.9867376687	 248.026993865	80.66	 250.0
8.5	 118.311736879	 0.302965416789	 76.507798773	 247.803680982	153.1728	 248.0
9.0	 41.5331677014	 -3.98210169692	 76.0288598773	 247.580368098	102.942	 245.0
9.5	 78.2807769947	 -23.6994697283	 75.5499209816	 247.357055215	126.2752	 232.0
10.0	 78.3476588826	 21.3988260946	 75.0709820859	 247.133742331	125.8396	 261.0
10.5	 74.5756015944	 3.22468815495	 74.5920431902	 246.910429448	122.9164	 249.0
11.0	 123.036327284	 22.0880724178	 74.1131042945	 246.687116564	153.8396	 261.0
11.5	 129.59156577	 -42.382968275	 73.6341653988	 246.463803681	157.6084	 219.0
12.0	 63.0625135698	 39.7528497505	 73.1552265031	 246.240490798	114.0192	 272.0
12.5	 96.2489651033	 33.924552545	 72.6762876074	 246.017177914	135.0448	 268.0
13.0	 122.154457064	 20.3801048806	 72.1973487117	 245.793865031	151.3524	 259.0
13.5	 145.012995531	 0.662736849227	 71.718409816	 245.570552147	165.6856	 246.0
14.0	 98.5058105415	 28.7855016627	 71.2394709202	 245.347239264	135.0704	 264.0
14.5	 155.711095223	 7.5249035395	 70.7605320245	 245.12392638	171.66	 250.0
15.0	 142.719781367	 43.3638188118	 70.2815931288	 244.900613497	162.7628	 273.0
15.5	 126.959295434	 150.191318306	 69.8026542331	 244.677300613	152.0712	 342.0
16.0	 108.585195017	 62.5718262363	 69.3237153374	 244.45398773	139.686	 285.0
16.5	 170.420169974	 41.3112281131	 68.8447764417	 244.230674847	179.2756	 271.0
17.0	 230.435368007	 63.2610725595	 68.365837546	 244.007361963	217.686	 285.0
17.5	 239.32643956	 116.075518841	 67.8868986503	 243.78404908	222.9684	 319.0
18.0	 234.485849756	 84.0123100757	 67.4079597546	 243.560736196	219.3528	 298.0
18.5	 117.227737979	 135.283526266	 66.9290208589	 243.337423313	142.8916	 331.0
19.0	 270.547861944	 46.1208041046	 66.4500819632	 243.114110429	241.7628	 273.0
19.5	 290.835379079	 126.713392038	 65.9711430675	 242.890797546	254.43	 325.0
20.0	 386.46215471	 9.77252822531	 65.4922041718	 242.667484663	315.9164	 249.0
20.5	 301.018657213	 93.4515763425	 65.0132652761	 242.444171779	260.0708	 303.0
21.0	 254.075664045	 69.1045180358	 64.5343263804	 242.220858896	229.1732	 287.0
21.5	 291.218340242	 -12.3420536665	 64.0553874847	 241.997546012	252.7624	 234.0
22.0	 333.7049136	 96.0286759191	 63.576448589	 241.774233129	279.8144	 304.0
22.5	 357.354820459	 73.2248477041	 63.0975096933	 241.550920245	294.6604	 289.0
23.0	 326.200923006	 113.693453252	 62.6185707975	 241.327607362	273.994	 315.0
23.5	 420.878920776	 84.7167046697	 62.1396319018	 241.104294479	334.8656	 296.0
24.0	 600.0	 123.642080126	 61.6606930061	 240.880981595	450.4556	 321.0
24.5	 508.699635659	 157.937765306	 61.1817541104	 240.657668712	390.8148	 343.0
25.0	 500.57505222	 156.739158376	 60.7028152147	 240.434355828	385.0712	 342.0
25.5	 391.348527132	 98.4410380503	 60.223876319	 240.211042945	313.8144	 304.0
26.0	 407.876118471	 103.415351487	 59.7449374233	 239.987730061	324.0452	 307.0
26.5	 401.651559921	 167.032408411	 59.2659985276	 239.764417178	319.5328	 348.0
27.0	 408.088278336	 121.08012882	 58.7870596319	 239.541104294	323.2248	 318.0
27.5	 356.871772398	 101.362760788	 58.3081207362	 239.317791411	289.558	 305.0
28.0	 391.205769828	 97.0776936747	 57.8291818405	 239.094478528	311.3272	 302.0
28.5	 330.690376649	 83.5332460104	 57.3502429448	 238.871165644	271.6348	 293.0
29.0	 353.391505647	 148.693533026	 56.8713040491	 238.647852761	285.866	 335.0
29.5	 394.215094259	 155.211076555	 56.3923651534	 238.424539877	311.8404	 339.0
30.0	 357.401246122	 55.2457437515	 55.9134262577	 238.201226994	287.5064	 274.0
30.5	 472.299879138	 61.7632872802	 55.434487362	 237.97791411	361.4808	 278.0
31.0	 447.437422124	 83.7131317266	 54.9555484663	 237.754601227	344.8912	 292.0
31.5	 361.795156591	 77.8848345211	 54.4766095706	 237.531288344	288.9168	 288.0
32.0	 492.798938845	 99.8346789675	 53.9976706748	 237.30797546	373.3272	 302.0
32.5	 469.242054489	 98.6360720373	 53.5187317791	 237.084662577	357.5836	 301.0
33.0	 418.104561932	 66.5728632717	 53.0397928834	 236.861349693	323.968	 280.0
33.5	 431.545693087	 71.5471767086	 52.5608539877	 236.63803681	332.1988	 283.0
34.0	 354.728234511	 133.621003541	 52.081915092	 236.414723926	281.9428	 323.0
34.5	 399.033967502	 138.595316978	 51.6029761963	 236.191411043	310.1736	 326.0
35.0	 393.560036068	 84.9268869276	 51.1240373006	 235.96809816	306.1476	 291.0
35.5	 595.948086739	 105.333501282	 50.6450984049	 235.744785276	436.8144	 304.0
36.0	 398.085832685	 151.975027197	 50.1661595092	 235.521472393	308.1224	 334.0
36.5	 447.970651104	 129.171198982	 49.6872206135	 235.298159509	339.9684	 319.0
37.0	 539.720215452	 75.5027689316	 49.2082817178	 235.074846626	398.9424	 284.0
37.5	 381.784410332	 153.008896682	 48.7293428221	 234.851533742	296.1224	 334.0
38.0	 434.240867375	 90.0810860807	 48.2504039264	 234.628220859	329.6348	 293.0
38.5	 444.951715852	 99.6850897929	 47.7714650307	 234.404907975	336.0964	 299.0
39.0	 344.430860359	 67.6218810274	 47.292526135	 234.181595092	270.4808	 278.0
39.5	 386.520514938	 57.1638935466	 46.8135872393	 233.958282209	297.2756	 271.0
40.0	 503.437075622	 49.7923662493	 46.3346483436	 233.734969325	372.5576	 266.0
40.5	 424.403538635	 96.433892164	 45.8557094479	 233.511656442	320.8656	 296.0
41.0	 479.986579844	 87.519134775	 45.3767705521	 233.288343558	356.404	 290.0
41.5	 386.588657162	 87.8637579366	 44.8978316564	 233.065030675	295.404	 290.0
42.0	 394.687125739	 23.3927172438	 44.4188927607	 232.841717791	300.1728	 248.0
42.5	 364.166569917	 85.4665440763	 43.939953865	 232.618404908	279.9168	 288.0
43.0	 413.062486492	 96.6137778802	 43.4610149693	 232.395092025	311.122	 295.0
43.5	 391.088338918	 89.242250583	 42.9820760736	 232.171779141	296.404	 290.0
44.0	 340.030477033	 105.019174662	 42.5031371779	 231.948466258	262.84	 300.0
44.5	 382.515815808	 93.0179570897	 42.0241982822	 231.725153374	289.8912	 292.0
45.0	 382.661711076	 125.770412179	 41.5452593865	 231.501840491	289.5068	 313.0
45.5	 375.130345285	 92.1639733212	 41.0663204908	 231.278527607	284.1476	 291.0
46.0	 302.546275496	 95.5950566663	 40.5873815951	 231.055214724	236.6348	 293.0
46.5	 385.907458358	 86.6802992773	 40.1084426994	 230.83190184	290.1732	 287.0
