Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 0.543895286641	 11.0647775311	 61.43568	 378.8	61.7896	 386.0
0.5	 49.1009751834	 -8.34608345593	 62.1721330909	 378.430909091	94.1228	 373.0
1.0	 -45.3793976141	 50.6185630692	 62.9085861818	 378.061818182	33.3796	 411.0
1.5	 14.3678606258	 -36.4103828303	 63.6450392727	 377.692727273	72.9944	 354.0
2.0	 -29.9509579442	 -11.2547787615	 64.3814923636	 377.323636364	44.892	 370.0
2.5	 -11.3019717141	 -39.8862876911	 65.1179454545	 376.954545455	57.7636	 351.0
3.0	 -10.5816133436	 -28.5616555362	 65.8543985455	 376.585454545	58.9688	 358.0
3.5	 20.322228712	 -51.0460658374	 66.5908516364	 376.216363636	79.8148	 343.0
4.0	 38.8538053583	 -1.30206725493	 67.3273047273	 375.847272727	92.61	 375.0
4.5	 63.3745001983	 13.0961142142	 68.0637578182	 375.478181818	109.3024	 384.0
5.0	 51.6820223084	 -17.0721693725	 68.8002109091	 375.109090909	102.4304	 364.0
5.5	 10.5547773463	 -10.3578611889	 69.536664	 374.74	76.4048	 368.0
6.0	 -18.2788850688	 -63.5777646321	 70.2731170909	 374.370909091	58.3788	 333.0
6.5	 5.45436643681	 13.8281777782	 71.0095701818	 374.001818182	74.5588	 383.0
7.0	 -3.24385971115	 -63.9801201787	 71.7460232727	 373.632727273	69.6352	 332.0
7.5	 -24.943814168	 28.7935688026	 72.4824763636	 373.263636364	56.2512	 392.0
8.0	 37.3643253604	 -98.1915181815	 73.2189294545	 372.894545455	97.5324	 309.0
8.5	 -17.08122349	 -51.5210689132	 73.9553825455	 372.525454545	62.8404	 339.0
9.0	 -25.5815130621	 -40.1964367583	 74.6918356364	 372.156363636	58.0456	 346.0
9.5	 32.8269070965	 -38.0924525459	 75.4282887273	 371.787272727	96.7892	 347.0
10.0	 1.51104625521	 -63.6504121614	 76.1647418182	 371.418181818	77.148	 330.0
10.5	 16.9684588774	 -73.8406252058	 76.9011949091	 371.049090909	87.9428	 323.0
11.0	 19.9349670867	 -53.2953451083	 77.637648	 370.68	90.6096	 336.0
11.5	 -12.8783269805	 -85.0004033521	 78.3741010909	 370.310909091	69.994	 315.0
12.0	 -69.6093671009	 -41.403503398	 79.1105541818	 369.941818182	33.8148	 343.0
12.5	 78.6800850726	 -96.1601814984	 79.8470072727	 369.572727273	131.0452	 307.0
13.0	 -39.0492294473	 -66.3942534582	 80.5834603636	 369.203636364	55.1736	 326.0
13.5	 26.136981659	 -42.7754240465	 81.3199134545	 368.834545455	98.3276	 341.0
14.0	 4.35711491991	 -57.5759610622	 82.0563665455	 368.465454545	84.8916	 331.0
14.5	 86.5652568381	 -112.332639163	 82.7928196364	 368.096363636	139.122	 295.0
15.0	 18.5647408022	 -48.7576686662	 83.5292727273	 367.727272727	95.6096	 336.0
15.5	 48.8385052485	 -32.8227125399	 84.2657258182	 367.358181818	116.0456	 346.0
16.0	 55.4293428091	 -98.33681324	 85.0021789091	 366.989090909	121.0708	 303.0
16.5	 162.817844839	 -65.4973358856	 85.738632	 366.62	191.6864	 324.0
17.0	 150.298582183	 -26.5107599029	 86.4750850909	 366.250909091	184.2764	 349.0
17.5	 283.141604924	 -68.9732407464	 87.2115381818	 365.881818182	271.4556	 321.0
18.0	 179.203920886	 -33.0602140779	 87.9479912727	 365.512727273	204.5584	 344.0
18.5	 265.628972464	 -26.3459058942	 88.6844443636	 365.143636364	261.5328	 348.0
19.0	 413.446327462	 -7.33740045372	 89.4208974545	 364.774545455	358.456	 360.0
19.5	 437.100281396	 22.4285275865	 90.1573505455	 364.405454545	374.5844	 379.0
20.0	 350.657240055	 -33.864925171	 90.8938036364	 364.036363636	319.0712	 342.0
20.5	 368.203436791	 -10.2460957593	 91.6302567273	 363.667272727	331.2252	 357.0
21.0	 443.240988159	 34.8875788519	 92.3667098182	 363.298181818	380.7896	 386.0
21.5	 456.018880489	 23.1605911504	 93.1031629091	 362.929090909	389.8408	 378.0
22.0	 438.101235818	 65.2207164474	 93.839616	 362.56	378.918	 405.0
22.5	 368.288555107	 171.825377343	 94.5760690909	 362.190909091	334.2264	 474.0
23.0	 553.973267077	 157.024840327	 95.3125221818	 361.821818182	455.7904	 464.0
23.5	 531.168064286	 62.3120211418	 96.0489752727	 361.452727273	441.6872	 402.0
24.0	 476.762471577	 162.769583409	 96.7854283636	 361.083636364	407.0212	 467.0
24.5	 486.308834158	 115.696778594	 97.5218814545	 360.714545455	413.9696	 436.0
25.0	 545.702634227	 143.925931977	 98.2583345455	 360.345454545	453.3544	 454.0
25.5	 504.10267738	 164.471212074	 98.9947876364	 359.976363636	427.0212	 467.0
26.0	 491.582185305	 83.5893648033	 99.7312407273	 359.607272727	419.6104	 414.0
26.5	 388.392603171	 62.6417291592	 100.467693818	 359.238181818	353.2	 400.0
27.0	 420.519103144	 149.268319512	 101.204146909	 358.869090909	374.8416	 456.0
27.5	 525.266811603	 114.489711954	 101.9406	 358.5	443.7388	 433.0
28.0	 458.763728793	 184.211781079	 102.677053091	 358.130909091	401.2008	 478.0
28.5	 600.0	 150.969948178	 103.413506182	 357.761818182	493.8416	 456.0
29.0	 457.681676257	 120.801664591	 104.149959273	 357.392727273	401.9696	 436.0
29.5	 457.339201274	 238.163748086	 104.886412364	 357.023636364	402.4832	 512.0
30.0	 515.116929114	 218.752887099	 105.622865455	 356.654545455	440.8164	 499.0
30.5	 507.87802418	 273.107209653	 106.359318545	 356.285454545	436.8424	 534.0
31.0	 563.252851165	 328.998306864	 107.095771636	 355.916363636	473.612	 570.0
31.5	 512.628953532	 318.808093819	 107.832224727	 355.547272727	441.4068	 563.0
32.0	 415.979269629	 176.455260264	 108.568677818	 355.178181818	379.252	 470.0
32.5	 219.047048121	 215.441836247	 109.305130909	 354.809090909	251.842	 495.0
33.0	 236.158644985	 126.87611569	 110.041584	 354.44	263.7132	 437.0
33.5	 237.075710511	 107.465254703	 110.778037091	 354.070909091	265.0464	 424.0
34.0	 252.217776974	 86.517619059	 111.514490182	 353.701818182	275.636	 410.0
34.5	 159.15492512	 44.0551382155	 112.250943273	 353.332727273	215.8152	 382.0
35.0	 169.805306615	 64.600418313	 112.987396364	 352.963636364	223.482	 395.0
35.5	 72.4874330904	 86.6824730677	 113.723849455	 352.594545455	160.8924	 409.0
