Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -31.7045071948	 5.22665766837	 65.21408	 272.8	39.7372	 277.0
0.5	 18.0809466173	 -11.5766767661	 64.7974428829	 272.302702703	79.3268	 263.0
1.0	 32.0971464548	 18.9087962752	 64.3808057658	 271.805405405	90.1732	 287.0
1.5	 24.9891871044	 -4.1167496693	 63.9641686486	 271.308108108	84.0448	 268.0
2.0	 -38.2779644504	 -2.25344957388	 63.5475315315	 270.810810811	32.7884	 269.0
2.5	 16.772475853	 -15.3234571024	 63.1308944144	 270.313513514	76.6088	 258.0
3.0	 56.6671022489	 54.9841696027	 62.7142572973	 269.816216216	108.2504	 314.0
3.5	 17.3629316613	 7.06977761835	 62.2976201802	 269.318918919	76.25	 275.0
4.0	 6.42607223608	 -1.02246070218	 61.8809830631	 268.821621622	67.0448	 268.0
4.5	 22.4522952797	 7.06305090321	 61.4643459459	 268.324324324	79.5064	 274.0
5.0	 18.4400105997	 35.0596393405	 61.0477088288	 267.827027027	75.8656	 296.0
5.5	 17.2994009759	 51.8562470598	 60.6310717117	 267.32972973	74.5324	 309.0
6.0	 19.6044031977	 16.3862780954	 60.2144345946	 266.832432432	75.968	 280.0
6.5	 38.7576608578	 21.9829050968	 59.7977974775	 266.335135135	90.9424	 284.0
7.0	 73.9925974981	 -6.02041005559	 59.3811603604	 265.837837838	118.8396	 261.0
7.5	 66.310701358	 12.0206399657	 58.9645232432	 265.340540541	112.25	 275.0
8.0	 122.541370741	 -39.6270789246	 58.5478861261	 264.843243243	157.0188	 233.0
8.5	 70.6981995182	 24.4583362705	 58.131249009	 264.345945946	114.9424	 284.0
9.0	 133.279009079	 1.43279032608	 57.7146118919	 263.848648649	164.814	 265.0
9.5	 193.243503145	 -1.68167878648	 57.2979747748	 263.351351351	212.5832	 262.0
10.0	 144.080362864	 32.5371211608	 56.8813376577	 262.854054054	172.6604	 289.0
10.5	 182.187472337	 41.8670750682	 56.4647005405	 262.356756757	202.8656	 296.0
11.0	 199.585568575	 30.0415098416	 56.0480634234	 261.859459459	216.4296	 286.0
11.5	 267.208360567	 45.593675259	 55.6314263063	 261.362162162	270.3528	 298.0
12.0	 248.868064998	 -20.9873512552	 55.2147891892	 260.864864865	255.1984	 244.0
12.5	 240.548516623	 48.0758331478	 54.7981520721	 260.367567568	248.0964	 299.0
13.0	 304.437483932	 15.0947487874	 54.381514955	 259.87027027	299.0192	 272.0
13.5	 279.237324618	 -0.464143345068	 53.9648778378	 259.372972973	278.3524	 259.0
14.0	 281.734468731	 31.2657719982	 53.5482407207	 258.875675676	279.9424	 284.0
14.5	 351.526572544	 -0.470870060214	 53.1316036036	 258.378378378	335.6088	 258.0
15.0	 351.279472493	 22.5479491691	 52.7149664865	 257.881081081	334.9936	 276.0
15.5	 332.844101533	 19.4334800565	 52.2983293694	 257.383783784	319.7628	 273.0
16.0	 339.584793896	 20.05233785	 51.8816922523	 256.886486486	324.7628	 273.0
16.5	 392.114491873	 11.9600995294	 51.4650551351	 256.389189189	366.5576	 266.0
17.0	 414.618285987	 28.7567072488	 51.048418018	 255.891891892	384.2244	 279.0
17.5	 350.138549853	 25.6422381362	 50.6317809009	 255.394594595	331.9936	 276.0
18.0	 385.342126547	 51.1499419695	 50.2151437838	 254.897297297	359.8656	 296.0
18.5	 330.4346406	 10.7022037971	 49.7985066667	 254.4	315.3268	 263.0
19.0	 498.984689946	 6.3432923826	 49.3818695495	 253.902702703	450.3524	 259.0
19.5	 382.398163519	 26.8732270079	 48.9652324324	 253.405405405	356.25	 275.0
20.0	 453.403349688	 48.6476039352	 48.5485953153	 252.908108108	412.8912	 292.0
20.5	 341.858307916	 59.2220001446	 48.1319581982	 252.410810811	322.84	 300.0
21.0	 364.93603882	 34.9520118982	 47.7153210811	 251.913513514	340.968	 280.0
21.5	 418.135744532	 19.3931197657	 47.298683964	 251.416216216	383.3012	 267.0
22.0	 334.511010247	 42.411938995	 46.8820468468	 250.918918919	315.686	 285.0
22.5	 307.141041336	 25.6086045605	 46.4654097297	 250.421621622	293.2756	 271.0
23.0	 440.847701779	 118.316192701	 46.0487726126	 249.924324324	400.302	 345.0
23.5	 581.222084076	 92.801762153	 45.6321354955	 249.427027027	512.6864	 324.0
24.0	 557.9363748	 69.7762162086	 45.2154983784	 248.92972973	493.558	 305.0
24.5	 398.11344281	 89.0617085319	 44.7988612613	 248.432432432	364.712	 320.0
25.0	 398.983354169	 131.991604593	 44.3822241441	 247.935135135	364.9944	 354.0
25.5	 532.050869046	 130.121577783	 43.965587027	 247.437837838	471.5072	 352.0
26.0	 457.966029449	 72.2516473823	 43.5489499099	 246.940540541	411.558	 305.0
26.5	 600.0	 79.0927166856	 43.1323127928	 246.443243243	525.276	 310.0
27.0	 547.965184663	 124.511497351	 42.7156756757	 245.945945946	483.0456	 346.0
27.5	 536.358317502	 123.885912842	 42.2990385586	 245.448648649	473.302	 345.0
28.0	 497.182075583	 104.593693804	 41.8824014414	 244.951351351	441.4044	 329.0
28.5	 480.852798775	 112.679205409	 41.4657643243	 244.454054054	427.866	 335.0
29.0	 455.269849009	 108.320293995	 41.0491272072	 243.956756757	406.8916	 331.0
29.5	 488.686406558	 121.383574808	 40.6324900901	 243.459459459	433.3276	 341.0
30.0	 417.283091233	 179.246778493	 40.215852973	 242.962162162	375.5332	 387.0
30.5	 458.516737546	 137.554598019	 39.7992158559	 242.464864865	408.2508	 353.0
31.0	 313.403611343	 143.15122502	 39.3825787387	 241.967567568	291.2252	 357.0
31.5	 404.734522518	 148.747852022	 38.9659416216	 241.47027027	364.1996	 361.0
32.0	 324.84311514	 171.766671251	 38.5493045045	 240.972972973	299.5844	 379.0
32.5	 312.119236569	 151.23000991	 38.1326673874	 240.475675676	288.9432	 362.0
33.0	 292.534996475	 133.182233174	 37.7160302703	 239.978378378	272.7892	 347.0
33.5	 237.818656866	 62.8678797537	 37.2993931532	 239.481081081	228.404	 290.0
34.0	 167.245135668	 136.908833365	 36.882756036	 238.983783784	171.2764	 349.0
34.5	 202.352641416	 128.816595044	 36.4661189189	 238.486486486	199.0712	 342.0
35.0	 234.779618447	 102.057722194	 36.0494818018	 237.989189189	224.712	 320.0
35.5	 284.629783258	 172.365348899	 35.6328446847	 237.491891892	264.3536	 376.0
36.0	 191.303874564	 107.028764687	 35.2162075676	 236.994594595	188.9428	 323.0
36.5	 84.799819669	 59.1143727023	 34.7995704505	 236.497297297	102.9424	 284.0
37.0	 92.0512311529	 77.1554227236	 34.3829333333	 236.0	108.3528	 298.0
37.5	 27.2524200128	 75.2853959131	 33.9662962162	 235.502702703	55.8656	 296.0
38.0	 71.9640336712	 24.8821193247	 33.5496590991	 235.005405405	91.378	 255.0
38.5	 54.1349550007	 24.2565348162	 33.133021982	 234.508108108	76.6344	 254.0
39.0	 2.41871689296	 19.8976234016	 32.7163848649	 234.010810811	34.66	 250.0
39.5	 38.7706649435	 11.8053850811	 32.2997477477	 233.513513514	63.4548	 243.0
40.0	 26.8123672769	 -31.1312376953	 31.8831106306	 233.016216216	53.4288	 208.0
40.5	 22.1300748615	 4.33200455397	 31.4664735135	 232.518918919	49.2496	 236.0
41.0	 27.3391076393	 1.21753544141	 31.0498363964	 232.021621622	53.0188	 233.0
41.5	 7.37207709391	 -5.63026057713	 30.6331992793	 231.524324324	36.5572	 227.0
42.0	 27.6418483874	 -28.6558065216	 30.2165621622	 231.027027027	52.4288	 208.0
42.5	 8.98347336675	 3.07410882168	 29.799925045	 230.52972973	37.0188	 233.0
43.0	 20.1593580941	 -8.75145640483	 29.3832879279	 230.032432432	45.5828	 223.0
43.5	 -11.7095186275	 -3.15482940343	 28.9666508108	 229.535135135	19.5572	 227.0
