Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -54.2868659344	 -14.1358271873	 52.41832	 186.2	28.608	 180.0
0.5	 36.4958019721	 6.36740041838	 52.2932736232	 186.207246377	68.3004	 189.0
1.0	 -7.64936860699	 1.79093462728	 52.1682272464	 186.214492754	48.8132	 187.0
1.5	 -0.465982685896	 -7.34547541778	 52.0431808696	 186.22173913	51.8388	 183.0
2.0	 28.7574377923	 13.1577521879	 51.9181344928	 186.228985507	64.5312	 192.0
2.5	 -5.62489213914	 -2.81857423813	 51.7930881159	 186.236231884	49.326	 185.0
3.0	 20.909073218	 -7.39504002924	 51.6680417391	 186.243478261	60.8388	 183.0
3.5	 -9.55626459923	 -11.9715058203	 51.5429953623	 186.250724638	47.3516	 181.0
4.0	 -20.7293902669	 -2.86813884959	 51.4179489855	 186.257971014	42.326	 185.0
4.5	 44.447366676	 10.7951723751	 51.2929026087	 186.265217391	70.7876	 191.0
5.0	 -27.7004215666	 17.6185672189	 51.1678562319	 186.272463768	39.0184	 194.0
5.5	 -21.8613072116	 40.4017669515	 51.0428098551	 186.279710145	41.4544	 204.0
6.0	 36.1244176428	 19.8654962716	 50.9177634783	 186.286956522	66.762	 195.0
6.5	 3.49584227147	 -2.95074653535	 50.7927171014	 186.294202899	52.326	 185.0
7.0	 -12.1788603637	 -2.9672680725	 50.6676707246	 186.301449275	45.326	 185.0
7.5	 42.767205651	 6.13609889826	 50.5426243478	 186.308695652	69.3004	 189.0
8.0	 -0.208795221358	 -3.0003111468	 50.417577971	 186.315942029	50.326	 185.0
8.5	 -3.37283480134	 1.54311157	 50.2925315942	 186.323188406	48.8132	 187.0
9.0	 74.489687056	 -7.59329847506	 50.1674852174	 186.330434783	82.8388	 183.0
9.5	 54.1966728805	 1.51006849569	 50.0424388406	 186.337681159	73.8132	 187.0
10.0	 79.6198358174	 -7.62634154937	 49.9173924638	 186.344927536	84.8388	 183.0
10.5	 100.950904781	 -0.802946705588	 49.792346087	 186.352173913	94.0696	 186.0
11.0	 147.420034427	 -3.09944036972	 49.6672997101	 186.35942029	114.326	 185.0
11.5	 205.873609562	 -7.67590616082	 49.5422533333	 186.366666667	139.8388	 183.0
12.0	 85.1450872269	 19.6672378258	 49.4172069565	 186.373913043	86.762	 195.0
12.5	 111.73741987	 5.97088352674	 49.2921605797	 186.38115942	98.3004	 189.0
13.0	 125.877456745	 -21.4053035341	 49.1671142029	 186.388405797	104.3772	 177.0
13.5	 116.516452924	 -28.2617414522	 49.0420678261	 186.395652174	100.1464	 174.0
14.0	 153.74895949	 -12.3184581005	 48.9170214493	 186.402898551	116.3516	 181.0
14.5	 179.113755141	 -12.3349796377	 48.7919750725	 186.410144928	127.3516	 181.0
15.0	 252.825815738	 3.608303714	 48.6669286957	 186.417391304	159.5568	 188.0
15.5	 211.545202139	 -3.24813420408	 48.5418823188	 186.424637681	141.326	 185.0
16.0	 241.469942044	 -3.26465574124	 48.416835942	 186.431884058	154.326	 185.0
16.5	 229.828966096	 -10.1210936593	 48.2917895652	 186.439130435	149.0952	 182.0
17.0	 177.148491862	 -16.9775315774	 48.1667431884	 186.446376812	125.8644	 179.0
17.5	 252.672674306	 -16.9940531146	 48.0416968116	 186.453623188	158.8644	 179.0
18.0	 297.154580247	 24.0289236339	 47.9166504348	 186.460869565	178.2492	 197.0
18.5	 239.036828484	 -23.8670125698	 47.791604058	 186.468115942	152.6336	 176.0
19.0	 225.466996117	 3.47613141678	 47.6665576812	 186.475362319	146.5568	 188.0
19.5	 249.604254774	 17.1394426415	 47.5415113043	 186.482608696	157.0184	 194.0
20.0	 215.338659416	 -17.0766608003	 47.4164649275	 186.489855072	141.8644	 179.0
20.5	 231.408464699	 10.2664831863	 47.2914185507	 186.497101449	148.7876	 191.0
21.0	 312.661761104	 5.69001739515	 47.1663721739	 186.504347826	184.3004	 189.0
21.5	 331.771225226	 3.39352373102	 47.0413257971	 186.511594203	192.5568	 188.0
22.0	 341.877535414	 -17.1427469489	 46.9162794203	 186.51884058	196.8644	 179.0
22.5	 344.910460076	 -1.19946359724	 46.7912330435	 186.526086957	198.0696	 186.0
23.0	 296.789930096	 -8.05590151532	 46.6661866667	 186.533333333	176.8388	 183.0
23.5	 398.44624107	 5.60740970939	 46.5411402899	 186.54057971	221.3004	 189.0
24.0	 424.337254288	 12.4308045532	 46.416093913	 186.547826087	232.5312	 192.0
24.5	 340.32175513	 3.29439450811	 46.2910475362	 186.555072464	195.5568	 188.0
25.0	 401.113669678	 -10.4019597909	 46.1660011594	 186.562318841	222.0952	 182.0
25.5	 469.797935741	 -10.4184813281	 46.0409547826	 186.569565217	252.0952	 182.0
26.0	 410.745395407	 -1.3151143573	 45.9159084058	 186.576811594	226.0696	 186.0
26.5	 467.035732988	 -24.1313571642	 45.790862029	 186.584057971	250.6336	 176.0
27.0	 436.979878164	 -3.62812955858	 45.6658156522	 186.591304348	237.326	 185.0
27.5	 450.30186104	 7.75520953915	 45.5407692754	 186.598550725	243.044	 190.0
28.0	 418.900822662	 -28.7408660296	 45.4157228986	 186.605797101	229.1464	 174.0
28.5	 499.45279964	 -12.7975826779	 45.2906765217	 186.613043478	264.3516	 181.0
29.0	 582.284748746	 3.14570067374	 45.1656301449	 186.620289855	300.5568	 188.0
