Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.0019724827	 -2.43783907004	 40.98792	 222.2	34.0956	 221.0
0.5	 -7.35373923302	 5.98237968616	 40.6897988571	 222.055238095	37.07	 225.0
1.0	 -14.7702121914	 -9.97579225803	 40.3916777143	 221.91047619	33.1212	 217.0
1.5	 59.1266244183	 -34.0600944357	 40.0935565714	 221.765714286	69.198	 205.0
2.0	 -16.9442724306	 43.432231305	 39.7954354286	 221.620952381	31.4548	 243.0
2.5	 -36.7067750527	 -27.3773197151	 39.4973142857	 221.476190476	21.4288	 208.0
3.0	 -53.4983644615	 72.4618641676	 39.1991931429	 221.331428571	12.8652	 257.0
3.5	 69.571311417	 -16.6314798778	 38.901072	 221.186666667	73.1468	 213.0
4.0	 -18.7416006286	 -10.24279368	 38.6029508571	 221.041904762	29.3776	 216.0
4.5	 -31.8878080147	 -3.85410748216	 38.3048297143	 220.897142857	22.6084	 219.0
5.0	 92.3284648397	 -34.0330073349	 38.0067085714	 220.752380952	83.4544	 204.0
5.5	 19.1220288981	 -7.32899555342	 37.7085874286	 220.607619048	47.1212	 217.0
6.0	 115.105687482	 9.21735343624	 37.4104662857	 220.462857143	94.07	 225.0
6.5	 61.0679801486	 -22.9930789749	 37.1123451429	 220.318095238	67.1724	 209.0
7.0	 96.5745396963	 -0.352132310117	 36.814224	 220.173333333	84.352	 220.0
7.5	 -21.3264251423	 -52.8778903049	 36.5161028571	 220.028571429	26.0184	 194.0
8.0	 89.242824598	 -13.9846831732	 36.2179817143	 219.883809524	80.1468	 213.0
8.5	 39.3730094609	 16.782393725	 35.9198605714	 219.739047619	55.3008	 228.0
9.0	 -6.17370439205	 6.91881945592	 35.6217394286	 219.594285714	32.5828	 223.0
9.5	 -61.3571960888	 -4.97628737154	 35.3236182857	 219.44952381	5.1212	 217.0
10.0	 -14.5991966198	 5.47546394303	 35.0254971429	 219.304761905	27.8392	 222.0
10.5	 -50.3011036949	 -34.8610987016	 34.727376	 219.16	9.9672	 202.0
11.0	 -67.4055491176	 34.5050968056	 34.4292548571	 219.015238095	1.2496	 236.0
11.5	 58.9982779956	 -20.0521937475	 34.1311337143	 218.87047619	63.1724	 209.0
12.0	 -35.9821239065	 -3.50584475787	 33.8330125714	 218.725714286	16.1212	 217.0
12.5	 18.1202720675	 -29.6216794939	 33.5348914286	 218.580952381	42.4544	 204.0
13.0	 -4.76672762941	 -9.0122653875	 33.2367702857	 218.436190476	30.8904	 214.0
13.5	 -37.3425124037	 17.691746394	 32.9386491429	 218.291428571	14.5572	 227.0
14.0	 79.1645006982	 1.73357444981	 32.640528	 218.146666667	71.6084	 219.0
14.5	 89.2500870367	 -50.792183545	 32.3424068571	 218.001904762	76.2748	 193.0
15.0	 118.558034442	 -11.8989764133	 32.0442857143	 217.857142857	90.4032	 212.0
15.5	 88.9507250424	 -52.2355390579	 31.7461645714	 217.712380952	75.5312	 192.0
16.0	 184.882376393	 -27.5630598347	 31.4480434286	 217.567619048	122.4544	 204.0
16.5	 454.796101268	 -47.5842968957	 31.1499222857	 217.422857143	255.0184	 194.0
17.0	 282.982325396	 -8.69108976398	 30.8518011429	 217.278095238	170.1468	 213.0
17.5	 441.214579408	 42.3913127179	 30.55368	 217.133333333	247.7368	 238.0
18.0	 387.540922708	 -46.7020313275	 30.2555588571	 216.988571429	221.0184	 194.0
18.5	 371.843110429	 40.947957205	 29.9574377143	 216.843809524	212.9932	 237.0
19.0	 507.363643051	 69.6835015449	 29.6593165714	 216.699047619	279.4036	 251.0
19.5	 423.216997976	 -19.4098425005	 29.3611954286	 216.554285714	237.6852	 207.0
20.0	 525.608110249	 27.6094948647	 29.0630742857	 216.40952381	287.788	 230.0
20.5	 580.649074265	 92.9126252551	 28.7649531429	 216.264761905	314.5832	 262.0
21.0	 490.928716463	 1.78774865136	 28.466832	 216.12	270.1212	 217.0
21.5	 555.866494491	 28.4917604329	 28.1687108571	 215.975238095	301.788	 230.0
22.0	 522.092105507	 4.4074582552	 27.8705897143	 215.83047619	284.8648	 218.0
22.5	 600.0	 -11.550713689	 27.5724685714	 215.685714286	322.916	 210.0
23.0	 434.332829036	 19.2163632092	 27.2743474286	 215.540952381	241.07	 225.0
23.5	 416.550664352	 35.7627121989	 26.9762262857	 215.396190476	232.0188	 233.0
24.0	 428.251725381	 48.2459960718	 26.6781051429	 215.251428571	237.4804	 239.0
24.5	 443.963844293	 68.8554101782	 26.379984	 215.106666667	244.9164	 249.0
25.0	 557.605583874	 24.4557824169	 26.0818628571	 214.961904762	300.5572	 227.0
25.5	 319.897017939	 43.0336639649	 25.7837417143	 214.817142857	183.2496	 236.0
26.0	 562.307042426	 35.2016222542	 25.4856205714	 214.672380952	302.2752	 232.0
26.5	 474.671037028	 15.1803851933	 25.1874994286	 214.527619048	258.8392	 222.0
27.0	 536.326671055	 -0.777786750917	 24.8893782857	 214.382857143	288.8904	 214.0
27.5	 585.012188615	 25.9262250306	 24.5912571429	 214.238095238	312.5572	 227.0
