Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 19.2363937625	 12.4838909097	 291.04984	 259.4	336.6604	 289.0
0.5	 -10.5140753006	 1.79639000468	 289.256257582	 258.740659341	264.3268	 263.0
1.0	 14.8877673644	 -10.1563701142	 287.462675165	 258.081318681	322.7624	 234.0
1.5	 -16.3872547008	 3.19605404341	 285.669092747	 257.421978022	246.814	 265.0
2.0	 0.341657806469	 -4.5391753627	 283.87551033	 256.762637363	284.6856	 246.0
2.5	 0.211244341392	 -13.9614170539	 282.081927912	 256.103296703	282.5828	 223.0
3.0	 -0.481450318307	 -17.9008688186	 280.288345495	 255.443956044	279.1468	 213.0
3.5	 28.1216668588	 -2.86143237587	 278.494763077	 254.784615385	345.1728	 248.0
4.0	 32.6091121217	 7.53872028279	 276.701180659	 254.125274725	354.0192	 272.0
4.5	 61.5580668173	 1.49050316178	 274.907598242	 253.465934066	420.8652	 257.0
5.0	 71.4849457911	 2.19033518114	 273.114015824	 252.806593407	442.6088	 258.0
5.5	 75.2692443336	 -9.34067186644	 271.320433407	 252.147252747	449.788	 230.0
6.0	 98.8869028058	 -6.11032141942	 269.526850989	 251.487912088	503.9932	 237.0
6.5	 101.8818483	 -9.6280201128	 267.733268571	 250.828571429	509.3008	 228.0
7.0	 97.5448697021	 -4.28890430942	 265.939686154	 250.169230769	497.224	 240.0
7.5	 147.614037298	 1.05021149396	 264.146103736	 249.50989011	614.1472	 252.0
8.0	 134.549806747	 -13.8548201238	 262.352521319	 248.850549451	581.3776	 216.0
8.5	 173.512866367	 -3.03291439386	 260.558938901	 248.191208791	671.9676	 241.0
9.0	 168.397162898	 -7.81587230106	 258.765356484	 247.531868132	658.0444	 229.0
9.5	 211.523768838	 11.4410948544	 256.971774066	 246.872527473	758.5064	 274.0
10.0	 190.457026811	 -5.1509490485	 255.178191648	 246.213186813	706.7624	 234.0
10.5	 262.641238453	 4.40569746762	 253.384609231	 245.553846154	876.1216	 256.0
11.0	 292.758111753	 -2.90777886722	 251.591026813	 244.894505495	945.7368	 238.0
11.5	 311.617383374	 -14.0170328435	 249.797444396	 244.235164835	988.6596	 211.0
12.0	 288.312482149	 6.08344045444	 248.003861978	 243.575824176	931.6088	 258.0
12.5	 401.53664165	 28.2926791088	 246.21027956	 242.916483516	1198.276	 310.0
13.0	 395.036913303	 42.0668563376	 244.416697143	 242.257142857	1181.0712	 342.0
13.5	 344.998940603	 21.6790347933	 242.623114725	 241.597802198	1060.6348	 293.0
14.0	 335.460734428	 65.3976800826	 240.829532308	 240.938461538	1036.2256	 396.0
14.5	 440.033220127	 55.5536853201	 239.03594989	 240.279120879	1282.3792	 372.0
15.0	 392.028434633	 46.9749497715	 237.242367473	 239.61978022	1166.7636	 351.0
15.5	 495.725192254	 58.640361644	 235.448785055	 238.96043956	1410.8408	 378.0
16.0	 429.920402738	 63.5577243761	 233.655202637	 238.301098901	1253.0204	 389.0
16.5	 421.279349697	 65.9445686805	 231.86162022	 237.641758242	1230.7384	 394.0
17.0	 423.398229711	 51.0395370628	 230.068037802	 236.982417582	1233.9688	 358.0
17.5	 564.94462626	 63.1267020065	 228.274455385	 236.323076923	1567.7896	 386.0
18.0	 546.754914984	 91.2404836587	 226.480872967	 235.663736264	1522.8672	 452.0
18.5	 568.123111275	 83.5052542526	 224.687290549	 235.004395604	1571.7388	 433.0
19.0	 532.511792832	 115.414813546	 222.893708132	 234.345054945	1485.5088	 508.0
19.5	 457.904173212	 111.897114853	 221.100125714	 233.685714286	1306.8164	 499.0
20.0	 510.914646728	 102.474873162	 219.306543297	 233.026373626	1430.7136	 476.0
20.5	 532.52054305	 74.0737432631	 217.512960879	 232.367032967	1480.1488	 408.0
21.0	 533.525657554	 68.4472792134	 215.719378462	 231.707692308	1480.7384	 394.0
21.5	 483.001487913	 91.078270939	 213.925796044	 231.048351648	1359.1492	 447.0
22.0	 600.0	 133.109903943	 212.132213626	 230.389010989	1634.7656	 546.0
22.5	 533.730101197	 128.326946036	 210.338631209	 229.72967033	1475.8424	 534.0
23.0	 593.996583251	 88.9602362843	 208.545048791	 229.07032967	1616.944	 440.0
23.5	 562.104789495	 66.8854024549	 206.751466374	 228.410989011	1539.5332	 387.0
24.0	 546.975655907	 111.025800816	 204.957883956	 227.751648352	1501.8676	 491.0
24.5	 442.012274631	 72.9243502777	 203.164301538	 227.092307692	1251.2	 400.0
25.0	 455.486265635	 79.5287252949	 201.370719121	 226.432967033	1281.354	 415.0
25.5	 509.556857671	 102.15971702	 199.577136703	 225.773626374	1407.7648	 468.0
26.0	 471.91201462	 89.3634507591	 197.783554286	 225.114285714	1316.7132	 437.0
26.5	 390.653517767	 70.6626414998	 195.989971868	 224.454945055	1122.2512	 392.0
27.0	 471.402522079	 76.4235103745	 194.196389451	 223.795604396	1311.918	 405.0
27.5	 428.253632746	 99.8980082427	 192.402807033	 223.136263736	1207.816	 460.0
28.0	 415.351355374	 59.6877923485	 190.609224615	 222.476923077	1175.4304	 364.0
28.5	 303.586277967	 62.9181427955	 188.815642198	 221.817582418	908.6356	 371.0
29.0	 402.255064174	 135.315996931	 187.02205978	 221.158241758	1140.7912	 542.0
29.5	 402.718985137	 82.453188899	 185.228477363	 220.498901099	1140.0976	 416.0
30.0	 298.869875476	 84.4182801322	 183.434894945	 219.83956044	892.072	 420.0
30.5	 346.527627712	 104.097000359	 181.641312527	 219.18021978	1003.2776	 466.0
31.0	 364.186590092	 99.3140424517	 179.84773011	 218.520879121	1043.3544	 454.0
31.5	 381.715989928	 114.775231966	 178.054147692	 217.861538462	1083.124	 490.0
32.0	 219.264122312	 47.5728195099	 176.260565275	 217.202197802	696.148	 330.0
32.5	 206.156872948	 55.8642068122	 174.466982857	 216.542857143	663.2764	 349.0
33.0	 88.0439057146	 62.4685818294	 172.67340044	 215.883516484	381.4304	 364.0
33.5	 93.8718509392	 28.162908933	 170.879818022	 215.224175824	393.4552	 282.0
34.0	 59.7741199186	 21.2711856694	 169.086235604	 214.564835165	310.814	 265.0
34.5	 228.896756682	 40.9499058961	 167.292653187	 213.905494505	710.0196	 311.0
35.0	 30.2718029472	 7.90949221358	 165.499070769	 213.246153846	237.2752	 232.0
35.5	 2.26249926358	 5.23529966276	 163.705488352	 212.586813187	169.07	 225.0
36.0	 -25.5953107169	 11.83967468	 161.911905934	 211.927472527	101.224	 240.0
36.5	 -18.4801751187	 7.05671677277	 160.118323516	 211.268131868	116.3008	 228.0
37.0	 -9.28866480002	 7.33479572086	 158.324741099	 210.608791209	136.3008	 228.0
37.5	 23.1645518142	 46.8359102974	 156.531158681	 209.949450549	211.4556	 321.0
38.0	 -7.25684203473	 -7.29215694882	 154.737576264	 209.29010989	137.5312	 192.0
38.5	 -25.2953970098	 -2.79654728799	 152.943993846	 208.630769231	92.9672	 202.0
39.0	 -32.9848064207	 -0.831456054797	 151.150411429	 207.971428571	72.9416	 206.0
39.5	 -35.2455789994	 -6.87967317581	 149.356829011	 207.312087912	65.7876	 191.0
40.0	 -6.70741179523	 1.83346719776	 147.563246593	 206.652747253	131.6596	 211.0
40.5	 8.85358210706	 -4.63650299453	 145.769664176	 205.993406593	166.762	 195.0
41.0	 -16.7657312723	 -1.8279056188	 143.976081758	 205.334065934	104.2236	 201.0
41.5	 0.568818645306	 -5.34560431217	 142.182499341	 204.674725275	143.5312	 192.0
42.0	 -12.0950838907	 -0.428241580063	 140.388916923	 204.015384615	111.7108	 203.0
42.5	 -24.9212770085	 -3.10243413089	 138.595334505	 203.356043956	79.5056	 196.0
43.0	 -6.85135843578	 -6.19837975299	 136.801752088	 202.696703297	120.5568	 188.0
43.5	 -4.76470035578	 0.405995264215	 135.00816967	 202.037362637	123.7108	 203.0
44.0	 -2.12655795978	 3.21459263995	 133.214587253	 201.378021978	128.1724	 209.0
44.5	 -1.64053713589	 -3.67713062361	 131.421004835	 200.718681319	127.5312	 192.0
45.0	 4.03642048925	 2.08373825104	 129.627422418	 200.059340659	139.198	 205.0
Actin association begins: 3.5
Actin association ends: 35.5
Length of actin association: 32.0
Area under actin curve during patch life: 21408.197466
Cofilin association begins: 12.0
Cofilin association ends: 37.5
Length of cofilin association: 25.5
Delay between actin and cofilin association: 8.5
Area under cofilin curve during patch life: 3511.23891941
Cofilin intensity score: 281.623290619
