Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -6.83158068544	 17.9118528722	 24.90192	 337.2	16.9688	 358.0
0.5	 -8.3646649311	 4.5674156735	 24.7846021705	 336.696124031	15.0712	 342.0
1.0	 4.76379131652	 -12.221608616	 24.6672843411	 336.192248062	30.1992	 322.0
1.5	 8.08860824502	 -10.9265506787	 24.5499665116	 335.688372093	33.9428	 323.0
2.0	 3.35412475717	 5.00800239441	 24.4326486822	 335.184496124	28.3276	 341.0
2.5	 21.4286636085	 -10.9198751223	 24.3153308527	 334.680620155	49.1992	 322.0
3.0	 22.059813432	 7.59811826889	 24.1980130233	 334.176744186	49.8148	 343.0
3.5	 38.3679680231	 -1.44058506627	 24.0806951938	 333.672868217	68.6352	 332.0
4.0	 28.885810148	 -17.368462583	 23.9633773643	 333.168992248	57.5068	 313.0
4.5	 0.502858446984	 -6.60079014609	 23.8460595349	 332.665116279	24.43	 325.0
5.0	 60.9723418357	 -19.9452273447	 23.7287417054	 332.16124031	94.5324	 309.0
5.5	 15.7195248575	 -30.7062242253	 23.611423876	 331.657364341	41.8656	 296.0
6.0	 9.26274782426	 -14.7716711522	 23.4941060465	 331.153488372	34.2504	 314.0
6.5	 -10.5748722219	 6.32976255716	 23.3767882171	 330.649612403	11.0968	 338.0
7.0	 10.6128844421	 -25.0987568682	 23.2594703876	 330.145736434	35.5836	 301.0
7.5	 60.1082578182	 -39.3043408395	 23.1421525581	 329.641860465	92.9424	 284.0
8.0	 30.0918829187	 24.8544315048	 23.0248347287	 329.137984496	57.9688	 358.0
8.5	 -3.63465673625	 29.5940765328	 22.9075168992	 328.634108527	18.6868	 363.0
9.0	 -7.30992969367	 -19.0573783465	 22.7901990698	 328.130232558	14.3016	 306.0
9.5	 18.4928847545	 -31.5406687725	 22.6728812403	 327.626356589	44.1476	 291.0
10.0	 20.0957525963	 3.33911330003	 22.5555634109	 327.12248062	45.8916	 331.0
10.5	 38.87677626	 -22.0613787164	 22.4382455814	 326.618604651	67.5836	 301.0
11.0	 28.5117707135	 -0.959945007087	 22.3209277519	 326.114728682	55.43	 325.0
11.5	 27.2215298577	 -18.6101160692	 22.2036099225	 325.610852713	53.8144	 304.0
12.0	 27.8306343239	 3.35246441279	 22.086292093	 325.106976744	54.4044	 329.0
12.5	 24.950372067	 -34.9652291942	 21.9689742636	 324.603100775	50.9424	 284.0
13.0	 72.2822002914	 -13.8637954848	 21.8516564341	 324.099224806	105.7888	 308.0
13.5	 44.605388944	 -46.1534616829	 21.7343386047	 323.595348837	73.532	 270.0
14.0	 37.7738408353	 28.3390719338	 21.6170207752	 323.091472868	65.4816	 356.0
14.5	 39.3098836875	 6.38316700818	 21.4997029457	 322.587596899	67.148	 330.0
15.0	 62.242323713	 5.09478462732	 21.3823851163	 322.08372093	93.6608	 328.0
15.5	 51.6782210327	 -9.97194611674	 21.2650672868	 321.579844961	81.276	 310.0
16.0	 47.1424902199	 8.5460472745	 21.1477494574	 321.075968992	75.8916	 331.0
16.5	 97.322303051	 -11.6875641058	 21.0304316279	 320.572093023	134.0452	 307.0
17.0	 93.1840775886	 11.9973099217	 20.9131137984	 320.068217054	129.1224	 334.0
17.5	 127.112672984	 8.12548722271	 20.795795969	 319.564341085	168.4044	 329.0
18.0	 162.917879426	 -19.8584451118	 20.6784781395	 319.060465116	209.8656	 296.0
18.5	 215.94671024	 19.3270708242	 20.5611603101	 318.556589147	271.3276	 341.0
19.0	 124.081396291	 -7.79571473766	 20.4438424806	 318.052713178	164.5324	 309.0
19.5	 147.036570591	 54.6407640613	 20.3265246512	 317.548837209	191.0716	 381.0
20.0	 194.43384597	 -1.76101177239	 20.2092068217	 317.04496124	245.994	 315.0
20.5	 211.714063038	 39.146797709	 20.0918889922	 316.541085271	265.9432	 362.0
21.0	 217.224814935	 35.2749750101	 19.9745711628	 316.037209302	272.2252	 357.0
21.5	 238.743940877	 19.3470974933	 19.8572533333	 315.533333333	297.0968	 338.0
22.0	 193.07191765	 40.4485312027	 19.7399355039	 315.029457364	243.9432	 362.0
22.5	 276.042132833	 77.0506068206	 19.6226176744	 314.525581395	340.1744	 404.0
23.0	 307.497514697	 55.9558486676	 19.505299845	 314.021705426	376.5844	 379.0
23.5	 288.23376286	 54.6674662868	 19.3879820155	 313.517829457	354.0972	 377.0
24.0	 356.784592023	 23.2389468614	 19.270664186	 313.013953488	433.584	 340.0
