Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -2.63872577579	 29.4063050794	 8.12608	 192.8	6.9416	 206.0
0.5	 14.5490288118	 -19.5843127578	 8.05158357143	 192.791071429	14.5824	 184.0
1.0	 9.51720106142	 9.39633287304	 7.97708714286	 192.782142857	12.2492	 197.0
1.5	 -3.51225057043	 -17.3167811161	 7.90259071429	 192.773214286	6.326	 185.0
2.0	 -16.2556590529	 -1.7026377941	 7.82809428571	 192.764285714	0.5312	 192.0
2.5	 -18.2604195804	 -10.5937487049	 7.75359785714	 192.755357143	-0.4432	 188.0
3.0	 7.38209326762	 11.7036457716	 7.67910142857	 192.746428571	10.9928	 198.0
3.5	 4.86316795127	 -3.87071629359	 7.604605	 192.7375	9.7876	 191.0
4.0	 0.459565809381	 13.9711774133	 7.53010857143	 192.728571429	7.7364	 199.0
4.5	 22.2748034963	 25.1298199657	 7.45561214286	 192.719642857	17.4544	 204.0
5.0	 23.7542445706	 -6.03879479309	 7.38111571429	 192.710714286	18.044	 190.0
5.5	 -12.6380708967	 -37.2074095519	 7.30661928571	 192.701785714	1.6336	 176.0
6.0	 -34.6916937873	 40.7837445446	 7.23212285714	 192.692857143	-8.3404	 211.0
6.5	 7.51547982191	 -1.52362213818	 7.15762642857	 192.683928571	10.5312	 192.0
7.0	 -10.5976981881	 -17.0979842034	 7.08313	 192.675	2.326	 185.0
7.5	 -21.1703866955	 7.4271606579	 7.00863357143	 192.666071429	-2.4944	 196.0
8.0	 41.486644346	 -10.3749517921	 6.93413714286	 192.657142857	25.5568	 188.0
8.5	 44.4515493769	 -12.5828115484	 6.85964071429	 192.648214286	26.8132	 187.0
9.0	 27.3096705347	 -5.8796697656	 6.78514428571	 192.639285714	19.044	 190.0
9.5	 -8.22540658453	 3.05122240204	 6.71064785714	 192.630357143	3.0184	 194.0
10.0	 35.8673349504	 14.2098649545	 6.63615142857	 192.621428571	22.7364	 199.0
10.5	 61.7949998477	 -8.0477482651	 6.561655	 192.6125	34.3004	 189.0
11.0	 30.7724539079	 -8.02785763666	 6.48715857143	 192.603571429	20.3004	 189.0
11.5	 32.5379381316	 3.13078491578	 6.41266214286	 192.594642857	21.0184	 194.0
12.0	 124.041663356	 3.15067554422	 6.33816571429	 192.585714286	62.0184	 194.0
