Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 2.69439169919	 -2.29687857967	 13.38264	 207.4	16.198	 205.0
0.5	 -11.3744031895	 -5.09103887797	 13.8522721569	 207.319607843	1.9672	 202.0
1.0	 5.13284957426	 -0.228937244052	 14.3219043137	 207.239215686	19.6852	 207.0
1.5	 2.4994475075	 4.63316438987	 14.7915364706	 207.158823529	17.4032	 212.0
2.0	 -3.44681909733	 3.75306957462	 15.2611686275	 207.078431373	11.6596	 211.0
2.5	 -15.2332823041	 18.1854986238	 15.7308007843	 206.998039216	-0.1864	 226.0
3.0	 9.8627650953	 26.8757312238	 16.2004329412	 206.917647059	26.506	 235.0
3.5	 -7.86266049225	 -2.71534583724	 16.670065098	 206.837254902	8.4544	 204.0
4.0	 -9.56352985566	 5.97488676279	 17.1396972549	 206.756862745	7.1468	 213.0
4.5	 -4.44228702437	 32.8487414518	 17.6093294118	 206.676470588	12.9676	 241.0
5.0	 -13.4315349342	 21.4412864798	 18.0789615686	 206.596078431	4.0444	 229.0
5.5	 15.7135265881	 33.0026173044	 18.5485937255	 206.515686275	34.9676	 241.0
6.0	 -5.84002996561	 3.41154024333	 19.0182258824	 206.435294118	12.916	 210.0
6.5	 18.4953678108	 18.801002034	 19.4878580392	 206.354901961	38.8136	 226.0
7.0	 16.622615367	 16.9638744773	 19.9574901961	 206.274509804	37.3264	 224.0
7.5	 14.0137133384	 17.9978451451	 20.4271223529	 206.194117647	35.07	 225.0
8.0	 31.6988820005	 25.7310450036	 20.8967545098	 206.11372549	54.0188	 233.0
8.5	 44.0832377138	 1.88216439167	 21.3663866667	 206.033333333	67.4288	 208.0
9.0	 53.3269947825	 20.142724407	 21.8360188235	 205.952941176	77.5572	 227.0
9.5	 62.1041026864	 -0.835057980352	 22.3056509804	 205.87254902	87.198	 205.0
10.0	 64.2313642891	 7.85517461967	 22.7752831373	 205.792156863	89.8904	 214.0
10.5	 54.9232330698	 8.88914528748	 23.2449152941	 205.711764706	80.634	 215.0
11.0	 84.5345609437	 22.3645415951	 23.714547451	 205.631372549	112.0444	 229.0
11.5	 74.5637802542	 14.7852175892	 24.1841796078	 205.550980392	102.0956	 221.0
12.0	 75.7830091917	 15.819188257	 24.6538117647	 205.470588235	103.8392	 222.0
12.5	 115.479930909	 23.5523881155	 25.1234439216	 205.390196078	145.788	 230.0
13.0	 184.746484648	 9.27383491888	 25.5930760784	 205.309803922	218.634	 215.0
13.5	 163.684077297	 15.0929692943	 26.0627082353	 205.229411765	197.0956	 221.0
14.0	 175.872432705	 21.8691364113	 26.5323403922	 205.149019608	210.3008	 228.0
14.5	 233.360593087	 53.528154808	 27.001972549	 205.068627451	270.8396	 261.0
15.0	 247.634514245	 33.5074051622	 27.4716047059	 204.988235294	286.224	 240.0
15.5	 265.368682984	 33.5843430885	 27.9412368627	 204.907843137	305.224	 240.0
16.0	 255.422402332	 22.1768881164	 28.4108690196	 204.82745098	295.3008	 228.0
16.5	 282.555015406	 11.7264658859	 28.8805011765	 204.747058824	324.1212	 217.0
17.0	 367.404359055	 29.9870259012	 29.3501333333	 204.666666667	413.2496	 236.0
17.5	 444.229174573	 31.020996569	 29.8197654902	 204.58627451	493.9932	 237.0
18.0	 372.885798235	 42.5823273936	 30.2893976471	 204.505882353	419.9164	 249.0
18.5	 409.048589444	 4.37795565879	 30.7590298039	 204.425490196	458.1724	 209.0
19.0	 434.930169318	 39.8651050216	 31.2286619608	 204.345098039	485.6856	 246.0
19.5	 495.877811654	 16.9732571512	 31.6982941176	 204.264705882	549.8392	 222.0
20.0	 476.361969214	 80.2143560183	 32.1679262745	 204.184313725	529.9168	 288.0
20.5	 491.078039498	 103.260079741	 32.6375584314	 204.103921569	545.7632	 312.0
21.0	 462.579870559	 74.6260354217	 33.1071905882	 204.023529412	516.4552	 282.0
21.5	 476.853791717	 54.6052857759	 33.5768227451	 203.943137255	531.8396	 261.0
22.0	 510.317750596	 64.2525511175	 34.046454902	 203.862745098	567.2756	 271.0
22.5	 515.855876889	 63.3724563022	 34.5160870588	 203.782352941	573.532	 270.0
23.0	 514.106007449	 79.7189508345	 34.9857192157	 203.701960784	572.1732	 287.0
23.5	 495.497049235	 38.6434808751	 35.4553513725	 203.621568627	553.1984	 244.0
24.0	 503.931156604	 71.2595320133	 35.9249835294	 203.541176471	562.4808	 278.0
24.5	 558.670718953	 83.7778955794	 36.3946156863	 203.460784314	620.1476	 291.0
25.0	 467.646538505	 67.5852768997	 36.8642478431	 203.380392157	525.5064	 274.0
25.5	 567.734523091	 60.0059528938	 37.33388	 203.3	630.5576	 266.0
26.0	 553.273344778	 81.1376111337	 37.8035121569	 203.219607843	615.9168	 288.0
26.5	 563.179751317	 108.011465823	 38.2731443137	 203.139215686	626.7376	 316.0
27.0	 434.11926159	 53.5375374819	 38.7427764706	 203.058823529	492.3524	 259.0
27.5	 501.717515853	 75.6262284633	 39.2124086275	 202.978431373	563.4552	 282.0
28.0	 512.335189126	 66.1328389743	 39.6820407843	 202.898039216	575.0192	 272.0
28.5	 545.136498534	 67.1668096421	 40.1516729412	 202.817647059	609.7628	 273.0
29.0	 524.589740424	 104.568024488	 40.621305098	 202.737254902	588.7632	 312.0
29.5	 562.715597193	 58.707390821	 41.0909372549	 202.656862745	629.0704	 264.0
30.0	 431.422541486	 53.9991650396	 41.5605694118	 202.576470588	492.3524	 259.0
