Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 50.7616759344	 17.8665258217	 55.11696	 303.6	101.712	 320.0
0.5	 -24.4498453045	 32.6490527263	 54.8217453714	 303.030857143	32.3788	 333.0
1.0	 -6.64213235064	 -17.9337587412	 54.5265307429	 302.461714286	48.4296	 286.0
1.5	 -5.70608476846	 -28.2079448792	 54.2313161143	 301.892571429	48.9936	 276.0
2.0	 -10.747479496	 1.82649431223	 53.9361014857	 301.323428571	44.0708	 303.0
2.5	 -9.86677456693	 42.7551565657	 53.6408868571	 300.754285714	44.584	 340.0
3.0	 -11.4455494364	 -42.6891687003	 53.3456722286	 300.185142857	42.8396	 261.0
3.5	 -26.4590801859	 13.49140584	 53.0504576	 299.616	28.7632	 312.0
4.0	 -29.1268415927	 -29.4654494841	 52.7552429714	 299.046857143	26.0192	 272.0
4.5	 12.7884796907	 -16.8617671919	 52.4600283429	 298.477714286	64.1988	 283.0
5.0	 3.6682878488	 -30.4042202485	 52.1648137143	 297.908571429	55.532	 270.0
5.5	 -49.5029128289	 30.1340435166	 51.8695990857	 297.339428571	6.43	 325.0
6.0	 -34.6562497033	 -25.895879482	 51.5743844571	 296.770285714	19.7628	 273.0
6.5	 8.06873023809	 -54.6902448254	 51.2791698286	 296.201142857	58.6856	 246.0
7.0	 6.43548425332	 -3.95678181613	 50.9839552	 295.632	56.8912	 292.0
7.5	 1.75752080718	 54.4026373366	 50.6887405714	 295.062857143	52.302	 345.0
8.0	 1.10083297769	 -4.89555258056	 50.3935259429	 294.493714286	51.404	 290.0
8.5	 20.0262932177	 -17.348583331	 50.0983113143	 293.924571429	68.4808	 278.0
9.0	 8.08493337168	 -15.6391241008	 49.8030966857	 293.355428571	57.2244	 279.0
9.5	 -12.6833617682	 3.50109202862	 49.5078820571	 292.786285714	37.8656	 296.0
10.0	 -6.46797369012	 -23.1144287025	 49.2126674286	 292.217142857	43.2756	 271.0
10.5	 23.407488034	 -44.2828379025	 48.9174528	 291.648	70.4036	 251.0
11.0	 65.853575865	 -29.5003109979	 48.6222381714	 291.078857143	109.0704	 264.0
11.5	 13.3800412322	 -35.4168079111	 48.3270235429	 290.509714286	60.6088	 258.0
12.0	 38.5348182191	 -42.4227271306	 48.0318089143	 289.940571429	83.4036	 251.0
12.5	 56.2876242888	 0.684779735327	 47.7365942857	 289.371428571	99.404	 290.0
13.0	 9.65252167938	 18.7355735586	 47.4413796571	 288.802285714	56.3016	 306.0
13.5	 22.6001038408	 4.10369819571	 47.1461650286	 288.233142857	67.8912	 292.0
14.0	 82.9515009276	 -12.7070217795	 46.8509504	 287.664	122.9936	 276.0
14.5	 52.2106339968	 -9.90814024316	 46.5557357714	 287.094857143	94.4808	 278.0
15.0	 73.4552564423	 40.8253227662	 46.2605211429	 286.525714286	113.6864	 324.0
15.5	 97.4918503741	 -46.7978471123	 45.9653065143	 285.956571429	135.4548	 243.0
