Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 7.60222582563	 3.89034514514	 91.41472	 335.2	98.8404	 339.0
0.5	 -16.1014572052	 -5.08080516443	 91.8755344724	 334.96281407	76.148	 330.0
1.0	 -23.7130346756	 30.9941462066	 92.3363489447	 334.725628141	69.174	 365.0
1.5	 12.0142422809	 -26.0944308982	 92.7971634171	 334.488442211	104.5324	 309.0
2.0	 15.4803202338	 -1.28100494729	 93.2579778894	 334.251256281	108.3788	 333.0
2.5	 22.9886715475	 -8.20460518048	 93.7187923618	 334.014070352	116.1736	 326.0
3.0	 -0.557759637463	 -41.7463564068	 94.1796068342	 333.776884422	93.6348	 293.0
3.5	 -16.3333287725	 -9.7665051885	 94.6404213065	 333.539698492	78.6864	 324.0
4.0	 -17.9079095977	 -37.1656061856	 95.1012357789	 333.302512563	77.6092	 297.0
4.5	 9.15741151567	 -20.5423805403	 95.5620502513	 333.065326633	104.5068	 313.0
5.0	 -10.0043959357	 20.6514460217	 96.0228647236	 332.828140704	86.2508	 353.0
5.5	 -10.8963235654	 6.56142052118	 96.483679196	 332.590954774	85.8404	 339.0
6.0	 -8.42822151976	 -12.6474801704	 96.9444936683	 332.353768844	88.712	 320.0
6.5	 8.55619154747	 -60.5220819314	 97.4053081407	 332.116582915	105.7628	 273.0
7.0	 -8.00686534692	 -25.4709055985	 97.8661226131	 331.879396985	90.0452	 307.0
7.5	 -15.1462777697	 -23.180530488	 98.3269370854	 331.642211055	83.5324	 309.0
8.0	 7.69249047592	 -26.0090305684	 98.7877515578	 331.405025126	106.3016	 306.0
8.5	 -14.9607993657	 0.851945458921	 99.2485660302	 331.167839196	84.6352	 332.0
9.0	 58.4889021582	 -31.6660307292	 99.7093805025	 330.930653266	156.84	 300.0
9.5	 -0.101758094199	 -28.3518805804	 100.170194975	 330.693467337	100.0708	 303.0
10.0	 21.5035659854	 1.58042056148	 100.631009447	 330.456281407	121.6352	 332.0
10.5	 7.24973606719	 -44.2466311232	 101.09182392	 330.219095477	108.1732	 287.0
11.0	 33.1864475784	 -11.2430048667	 101.552638392	 329.981909548	133.9684	 319.0
11.5	 -21.2829038802	 -12.0239548707	 102.013452864	 329.744723618	81.2248	 318.0
12.0	 23.2390101644	 -3.59092953096	 102.474267337	 329.507537688	125.1736	 326.0
