Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -26.5070557818	 3.45676661868	 93.01376	 241.6	66.942	 245.0
0.5	 -1.62996160265	 9.06734956003	 92.2631945631	 241.081553398	90.66	 250.0
1.0	 -13.4844695136	 -4.63929272068	 91.5126291262	 240.563106796	78.2496	 236.0
1.5	 30.2405429844	 -5.12888616524	 90.7620636893	 240.044660194	120.506	 235.0
2.0	 19.0119131707	 2.51508890474	 90.0114982524	 239.526213592	108.7112	 242.0
2.5	 20.7132172245	 -24.4086022121	 89.2609328155	 239.00776699	109.634	 215.0
3.0	 4.79233173478	 1.53590201561	 88.5103673786	 238.489320388	93.224	 240.0
3.5	 -7.19231327237	 8.16318102127	 87.7598019417	 237.970873786	80.6856	 246.0
4.0	 53.0084622871	 14.7904600269	 87.0092365049	 237.452427184	139.1472	 252.0
4.5	 -3.68518880924	 -22.3001917331	 86.258671068	 236.933980583	82.634	 215.0
5.0	 -14.7572474291	 0.594224301669	 85.5081056311	 236.415533981	70.9932	 237.0
5.5	 32.7738684553	 1.12132692142	 84.7575401942	 235.897087379	116.9932	 237.0
6.0	 53.1929537317	 -11.568619295	 84.0069747573	 235.378640777	136.3264	 224.0
6.5	 4.60725040906	 -4.9413402893	 83.2564093204	 234.860194175	87.788	 230.0
7.0	 18.5353413324	 3.719330845	 82.5058438835	 234.341747573	100.7368	 238.0
7.5	 56.9422200571	 0.179649207481	 81.7552784466	 233.823300971	137.7624	 234.0
8.0	 51.0056965974	 14.9404967277	 81.0047130097	 233.304854369	131.1728	 248.0
8.5	 39.3598147189	 8.35072689722	 80.2541475728	 232.786407767	118.9676	 241.0
9.0	 115.827727307	 14.9780059029	 79.5035821359	 232.267961165	193.4292	 247.0
9.5	 63.0711300506	 37.8724219376	 78.753016699	 231.749514563	140.7884	 269.0
10.0	 111.697024257	 26.1991717856	 78.0024512621	 231.231067961	187.8652	 257.0
10.5	 99.6342969921	 45.026803563	 77.2518858252	 230.712621359	175.25	 275.0
11.0	 156.49786939	 17.0864163819	 76.5013203883	 230.194174757	230.4292	 247.0
11.5	 134.32023632	 27.7804796448	 75.7507549515	 229.675728155	207.8652	 257.0
12.0	 237.508954871	 29.3242783289	 75.0001895146	 229.157281553	308.6088	 258.0
12.5	 238.715331281	 40.0183415918	 74.2496240777	 228.638834951	309.0448	 268.0
13.0	 186.088871121	 42.5788363402	 73.4990586408	 228.12038835	256.532	 270.0
13.5	 256.039355258	 34.9723704454	 72.7484932039	 227.601941748	324.5832	 262.0
14.0	 286.287044728	 75.1506195736	 71.997927767	 227.083495146	353.5836	 301.0
14.5	 340.309154965	 54.3271048427	 71.2473623301	 226.565048544	405.968	 280.0
15.0	 347.771872276	 40.620462562	 70.4967968932	 226.046601942	412.5576	 266.0
15.5	 424.318273801	 74.6985353042	 69.7462314563	 225.52815534	487.0964	 299.0
16.0	 423.960158307	 51.8416284447	 68.9956660194	 225.009708738	485.9936	 276.0
16.5	 415.182172687	 73.7193484151	 68.2451005825	 224.491262136	476.6092	 297.0
17.0	 375.381536717	 57.9793140058	 67.4945351456	 223.972815534	436.7116	 281.0
17.5	 455.212273207	 55.4563284325	 66.7439697087	 223.454368932	514.4808	 278.0
18.0	 322.736537547	 103.768146075	 65.9934042718	 222.93592233	383.43	 325.0
18.5	 441.566108352	 44.3101809002	 65.242838835	 222.417475728	499.5576	 266.0
19.0	 376.530669387	 39.7538031984	 64.4922733981	 221.899029126	434.8396	 261.0
19.5	 422.341128852	 31.1306412393	 63.7417079612	 221.380582524	479.1472	 252.0
20.0	 375.345538174	 27.5909596018	 62.9911425243	 220.862135922	432.1728	 248.0
20.5	 380.957868648	 64.719120537	 62.2405770874	 220.34368932	436.9424	 284.0
21.0	 412.952241956	 109.980849987	 61.4900116505	 219.825242718	467.6608	 328.0
21.5	 418.042397331	 69.8401100338	 60.7394462136	 219.306796117	471.9168	 288.0
22.0	 478.712479794	 82.5675654253	 59.9888807767	 218.788349515	530.84	 300.0
22.5	 482.838400622	 73.9444034662	 59.2383153398	 218.269902913	534.1476	 291.0
23.0	 426.354188915	 123.272917173	 58.4877499029	 217.751456311	477.8404	 339.0
23.5	 517.890350534	 158.36768598	 57.737184466	 217.233009709	567.1228	 373.0
24.0	 503.115484848	 84.6759759043	 56.9866190291	 216.714563107	551.84	 300.0
24.5	 474.837675392	 95.3700391673	 56.2360535922	 216.196116505	523.276	 310.0
25.0	 427.946194391	 75.5632205007	 55.4854881553	 215.677669903	476.404	 290.0
25.5	 474.434586792	 80.1571073777	 54.7349227184	 215.159223301	521.3784	 294.0
26.0	 499.129489036	 114.23518012	 53.9843572816	 214.640776699	544.9172	 327.0
26.5	 424.291879976	 92.3949693247	 53.2337918447	 214.122330097	470.558	 305.0
27.0	 440.305824545	 132.573218453	 52.4832264078	 213.603883495	485.5584	 344.0
27.5	 522.482688874	 120.899968301	 51.7326609709	 213.085436893	565.6352	 332.0
28.0	 560.628886728	 118.376982728	 50.982095534	 212.566990291	602.4044	 329.0
28.5	 600.0	 83.3197230962	 50.2315300971	 212.048543689	640.3784	 294.0
29.0	 510.04249375	 80.796737523	 49.4809646602	 211.530097087	551.1476	 291.0
29.5	 536.066421089	 66.073399178	 48.7303992233	 211.011650485	575.9936	 276.0
30.0	 577.862557814	 88.9678152127	 47.9798337864	 210.493203883	616.3528	 298.0
30.5	 447.054610378	 75.261172932	 47.2292683495	 209.974757282	486.9424	 284.0
31.0	 462.625275463	 105.272461417	 46.4787029126	 209.45631068	501.5068	 313.0
31.5	 483.226959352	 103.766171908	 45.7281374757	 208.937864078	521.0196	 311.0
32.0	 538.63096288	 105.309970592	 44.9775720388	 208.419417476	574.7632	 312.0
32.5	 480.686368947	 104.820377148	 44.2270066019	 207.900970874	517.0196	 311.0
