Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -3.05434658506	 2.69961692157	 208.96896	 1873.6	201.728	 1880.0
0.5	 -21.6584328134	 55.8267113964	 209.305792397	 1867.65123967	157.96	 2000.0
1.0	 -0.234624041317	 -15.9034767513	 209.642624793	 1861.70247934	209.0864	 1824.0
1.5	 23.6991535636	 -18.4559812838	 209.97945719	 1855.75371901	266.1632	 1812.0
2.0	 -0.172560182953	 0.925901671448	 210.316289587	 1849.80495868	209.9072	 1852.0
2.5	 8.92176065617	 -22.7173600608	 210.653121983	 1843.85619835	231.804	 1790.0
3.0	 5.13519680614	 21.9734315341	 210.98995438	 1837.90743802	223.164	 1890.0
3.5	 -2.63212092081	 13.0936998417	 211.326786777	 1831.95867769	205.0868	 1863.0
4.0	 20.522311024	 -48.9347399941	 211.663619174	 1826.00991736	260.316	 1710.0
4.5	 -9.78444583323	 3.77053933674	 212.00045157	 1820.06115702	188.8044	 1829.0
5.0	 -2.60398466544	 32.0105403159	 212.337283967	 1814.11239669	206.164	 1890.0
5.5	 28.4250611136	 41.2688598153	 212.674116364	 1808.16363636	280.0616	 1906.0
6.0	 33.6255219954	 -0.0906379648254	 213.01094876	 1802.21487603	292.7272	 1802.0
6.5	 23.5115622594	 28.1493630143	 213.347781157	 1796.2661157	269.0868	 1863.0
7.0	 23.315320189	 22.6441524739	 213.684613554	 1790.31735537	268.9584	 1844.0
7.5	 31.4900840142	 -22.0898664582	 214.02144595	 1784.36859504	288.6752	 1732.0
8.0	 34.2036915332	 12.0555465369	 214.358278347	 1778.41983471	295.4452	 1807.0
8.5	 52.1235662671	 -22.9767240832	 214.695110744	 1772.47107438	338.2648	 1718.0
9.0	 84.9478572989	 -30.5910103437	 215.03194314	 1766.52231405	416.4184	 1694.0
9.5	 67.695435518	 -7.41279109249	 215.368775537	 1760.57355372	375.8548	 1743.0
10.0	 83.1282881629	 16.6090584467	 215.705607934	 1754.62479339	412.7784	 1794.0
10.5	 104.606595452	 -14.2050607335	 216.042440331	 1748.67603306	464.034	 1715.0
11.0	 112.154541973	 -10.4303381061	 216.379272727	 1742.72727273	482.2648	 1718.0
11.5	 70.6639471137	 10.2169902812	 216.716105124	 1736.7785124	384.2396	 1761.0
12.0	 112.703380507	 12.7262674766	 217.052937521	 1730.82975207	484.2396	 1761.0
12.5	 113.470058048	 38.0135624478	 217.389769917	 1724.88099174	486.394	 1815.0
13.0	 138.722935971	 -5.87682619626	 217.726602314	 1718.9322314	546.598	 1705.0
13.5	 118.074058651	 -12.2256670247	 218.063434711	 1712.98347107	497.9824	 1684.0
14.0	 96.0517512213	 -1.70190209338	 218.400267107	 1707.03471074	446.1108	 1703.0
14.5	 111.300355011	 -14.7997852258	 218.737099504	 1701.08595041	482.5976	 1666.0
15.0	 95.1944267918	 10.4875097454	 219.073931901	 1695.13719008	444.752	 1720.0
15.5	 94.3178812572	 111.279715492	 219.410764298	 1689.18842975	443.0108	 1953.0
