Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -13.7590082176	 2.34494796125	 221.01008	 382.8	178.764	 390.0
0.5	 -0.819634939567	 -5.77904473207	 219.947032208	 381.744155844	217.4304	 364.0
1.0	 16.170114842	 2.0556361998	 218.883984416	 380.688311688	268.5332	 387.0
1.5	 -16.5200726086	 -0.857361024073	 217.820936623	 379.632467532	167.0972	 377.0
2.0	 18.3908116919	 5.67457104043	 216.757888831	 378.576623377	273.2256	 396.0
2.5	 -8.97986130859	 -1.47236000237	 215.694841039	 377.520779221	188.1228	 373.0
3.0	 7.09118997172	 -2.75692114204	 214.631793247	 376.464935065	236.4048	 368.0
3.5	 3.11984075232	 -14.7891604374	 213.568745455	 375.409090909	223.148	 330.0
4.0	 -6.22886496689	 37.3389819847	 212.505697662	 374.353246753	193.3804	 489.0
4.5	 -13.8413972706	 9.02238184731	 211.44264987	 373.297402597	168.9436	 401.0
5.0	 18.5807155938	 -2.68417023126	 210.379602078	 372.241558442	267.4304	 364.0
5.5	 15.3778579312	 5.15051070061	 209.316554286	 371.185714286	256.5332	 387.0
6.0	 12.5255699889	 -3.62485642639	 208.253506494	 370.12987013	246.7124	 359.0
6.5	 17.4646321976	 -21.1937784081	 207.190458701	 369.074025974	260.8144	 304.0
7.0	 -7.35043834983	 -7.82241478994	 206.127410909	 368.018181818	183.5584	 344.0
7.5	 35.1179526801	 -11.7124736643	 205.064363117	 366.962337662	312.8916	 331.0
8.0	 61.1099576849	 -11.042911503	 204.001315325	 365.906493506	391.6352	 332.0
8.5	 143.646213979	 -16.2357192447	 202.938267532	 364.850649351	643.994	 315.0
9.0	 120.492929887	 -8.075351096	 201.87521974	 363.794805195	571.8404	 339.0
9.5	 82.8173830705	 4.64463808848	 200.812171948	 362.738961039	455.0972	 377.0
10.0	 167.933994046	 -9.34172450798	 199.749124156	 361.683116883	715.3788	 333.0
10.5	 183.303775611	 9.89200901331	 198.686076364	 360.627272727	761.5076	 391.0
11.0	 215.191370615	 -7.35122575155	 197.623028571	 359.571428571	858.3532	 337.0
