Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 1.05220446883	 3.73040746557	 187.69544	 205.4	188.4288	 208.0
0.5	 -13.631177341	 9.53485771436	 186.903787111	 205.354444444	177.4032	 212.0
1.0	 -18.8967150724	 0.991586941704	 186.112134222	 205.308888889	172.9416	 206.0
1.5	 25.9813104397	 3.9264929862	 185.320481333	 205.263333333	203.4288	 208.0
2.0	 16.8527923005	 -17.5297267057	 184.528828444	 205.217777778	196.2748	 193.0
2.5	 -33.1845219239	 19.8397097902	 183.737175556	 205.172222222	160.6084	 219.0
3.0	 2.93737640322	 -10.2251425146	 182.945522667	 205.126666667	184.9928	 198.0
3.5	 11.87263903	 4.18794034704	 182.153869778	 205.081111111	190.4288	 208.0
4.0	 -37.2085430654	 4.25330218724	 181.362216889	 205.035555556	155.4288	 208.0
4.5	 -2.41065243423	 12.9272966403	 180.570564	 204.99	178.8904	 214.0
5.0	 -45.2746800567	 -5.65937884734	 179.778911111	 204.944444444	148.2236	 201.0
5.5	 32.9709793716	 -4.15924490499	 178.987258222	 204.898888889	201.9672	 202.0
6.0	 78.511295686	 7.38429375237	 178.195605333	 204.853333333	232.916	 210.0
6.5	 62.7977475069	 6.01488349043	 177.403952444	 204.807777778	221.1724	 209.0
7.0	 0.803616492087	 6.08024533064	 176.612299556	 204.762222222	177.1724	 209.0
7.5	 42.407492067	 16.1890118859	 175.820646667	 204.716666667	205.3776	 216.0
8.0	 80.1851174	 7.6457411132	 175.028993778	 204.671111111	230.916	 210.0
8.5	 72.3811808655	 3.40678664698	 174.237340889	 204.625555556	224.6852	 207.0
9.0	 142.239162585	 26.4285021215	 173.445688	 204.58	272.5828	 223.0
9.5	 122.699364164	 6.40705453168	 172.654035111	 204.534444444	258.1724	 209.0
10.0	 85.7219195217	 20.8201373933	 171.862382222	 204.488888889	231.6084	 219.0
10.5	 89.3226994728	 28.0593597443	 171.070729333	 204.443333333	233.3264	 224.0
11.0	 49.2180255572	 26.6899494823	 170.279076444	 204.397777778	204.5828	 223.0
11.5	 132.503752426	 25.3205392204	 169.487423556	 204.352222222	261.8392	 222.0
12.0	 96.4457097472	 8.16863583487	 168.695770667	 204.306666667	235.916	 210.0
12.5	 105.675387609	 32.6251234115	 167.904117778	 204.261111111	241.5572	 227.0
