Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -29.3179899761	 7.80481045046	 40.29528	 189.8	20.762	 195.0
0.5	 -4.49439287826	 0.322983879401	 40.0384151899	 189.784810127	37.044	 190.0
1.0	 19.5595298352	 -4.15699251841	 39.7815503797	 189.769620253	52.8132	 187.0
1.5	 5.6670645085	 -1.13234348308	 39.5246855696	 189.75443038	43.3004	 189.0
2.0	 12.4411368846	 -2.61046970763	 39.2678207595	 189.739240506	47.5568	 188.0
2.5	 -23.2339540393	 3.41602950096	 39.0109559494	 189.724050633	23.5312	 192.0
3.0	 -5.22215535457	 4.93975344966	 38.7540911392	 189.708860759	35.2748	 193.0
3.5	 -34.0470241831	 -4.04299820803	 38.4972263291	 189.693670886	15.8132	 187.0
4.0	 18.5628988585	 -14.5266749523	 38.240361519	 189.678481013	50.608	 180.0
4.5	 18.0634882648	 6.50907512251	 37.9834967089	 189.663291139	50.0184	 194.0
5.0	 -12.6471428426	 -0.972751448549	 37.7266318987	 189.648101266	29.3004	 189.0
5.5	 -17.4956339672	 -3.95180275973	 37.4697670886	 189.632911392	25.8132	 187.0
6.0	 -0.946336686948	 -8.43177915754	 37.2129022785	 189.617721519	36.5824	 184.0
6.5	 4.67322411253	 -5.40713012221	 36.9560374684	 189.602531646	40.0696	 186.0
7.0	 -12.837071043	 -23.3954322997	 36.6991726582	 189.587341772	28.1464	 174.0
7.5	 -0.982667433627	 2.14309303508	 36.4423078481	 189.572151899	35.7876	 191.0
8.0	 -6.17757206832	 -5.33873353598	 36.185443038	 189.556962025	32.0696	 186.0
8.5	 -4.36795950873	 6.69146601912	 35.9285782278	 189.541772152	33.0184	 194.0
9.0	 -11.5254737867	 12.7179652277	 35.6717134177	 189.526582278	27.9928	 198.0
9.5	 -13.0257012281	 14.2416891764	 35.4148486076	 189.511392405	26.7364	 199.0
10.0	 32.1180200625	 -2.24568791442	 35.1579837975	 189.496202532	56.5568	 188.0
10.5	 5.8333168506	 2.27988620754	 34.9011189873	 189.481012658	38.7876	 191.0
11.0	 -7.63588760165	 -2.20009019027	 34.6442541772	 189.465822785	29.5568	 188.0
11.5	 -27.5704769571	 6.82825919157	 34.3873893671	 189.450632911	16.0184	 194.0
12.0	 -14.71585687	 -6.657267726	 34.130524557	 189.435443038	24.326	 185.0
12.5	 -25.6448957056	 2.37108165584	 33.8736597468	 189.420253165	16.7876	 191.0
13.0	 -17.7931591173	 8.39758086442	 33.6167949367	 189.405063291	21.762	 195.0
13.5	 -1.1670144726	 -8.08979622641	 33.3599301266	 189.389873418	32.5824	 184.0
14.0	 42.745347877	 -8.06699736433	 33.1030653165	 189.374683544	61.5824	 184.0
14.5	 -9.40149531758	 -8.04419850225	 32.8462005063	 189.359493671	26.5824	 184.0
15.0	 -0.818508027064	 0.984150879586	 32.5893356962	 189.344303797	32.044	 190.0
15.5	 2.95371417579	 -0.493975344966	 32.3324708861	 189.329113924	34.3004	 189.0
16.0	 -3.35727835331	 -9.47672700266	 32.0756060759	 189.313924051	29.8388	 183.0
16.5	 12.845605417	 -18.4594786603	 31.8187412658	 189.298734177	40.3772	 177.0
