Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -3.3610329277	 0.0	 82.1732	 287.0	76.1732	 287.0
0.5	 -10.8378581631	 -2.02446216678	 81.5461704	 286.614	62.1988	 283.0
1.0	 -5.43072384238	 -4.04892433357	 80.9191408	 286.228	71.2244	 279.0
1.5	 33.8598796979	 16.8936718389	 80.2921112	 285.842	140.7376	 316.0
2.0	 -10.7178195443	 -8.65802082175	 79.6650816	 285.456	60.532	 270.0
2.5	 30.0231817387	 -17.4045488439	 79.038052	 285.07	132.6344	 254.0
3.0	 36.1773616449	 -4.86453499069	 78.4110224	 284.684	142.9936	 276.0
3.5	 33.4978507416	 -12.4907187036	 77.7839928	 284.298	137.5832	 262.0
4.0	 76.6809785499	 12.9332547058	 77.1569632	 283.912	214.0452	 307.0
4.5	 82.9209768301	 -9.8175771818	 76.5299336	 283.526	224.5576	 266.0
5.0	 92.2782211163	 5.52329744452	 75.902904	 283.14	240.6348	 293.0
5.5	 153.630644794	 -7.14443565997	 75.2758744	 282.754	349.532	 270.0
6.0	 153.551004895	 -5.24769274444	 74.6488448	 282.368	348.7628	 273.0
6.5	 236.448769983	 7.29232110879	 74.0218152	 281.982	496.122	 295.0
7.0	 229.345243472	 -9.29661707801	 73.3947856	 281.596	482.814	 265.0
7.5	 263.01956099	 -7.9600463171	 72.767756	 281.21	542.3012	 267.0
8.0	 301.10332964	 -17.2667464939	 72.1407264	 280.824	609.66	 250.0
8.5	 290.567516303	 21.0411864717	 71.5136968	 280.438	590.2248	 318.0
9.0	 248.001059165	 31.3405117065	 70.8866672	 280.052	513.6096	 336.0
9.5	 287.909196488	 43.3203534051	 70.2596376	 279.666	584.2252	 357.0
10.0	 348.083914228	 39.6153747745	 69.632608	 279.28	691.02	 350.0
10.5	 376.889215378	 57.7571101739	 69.0055784	 278.894	741.8152	 382.0
11.0	 395.266351698	 42.2885162963	 68.3785488	 278.508	773.9944	 354.0
11.5	 408.501331707	 20.6580287179	 67.7515192	 278.122	796.994	 315.0
12.0	 402.202660548	 53.3642401374	 67.1244896	 277.736	785.1228	 373.0
12.5	 478.996117633	 78.7882135468	 66.49746	 277.35	921.5848	 418.0
13.0	 486.284982255	 89.0875387815	 65.8704304	 276.964	933.9696	 436.0
13.5	 464.516820942	 110.030134954	 65.2434008	 276.578	894.4828	 473.0
14.0	 473.184381272	 101.843779086	 64.6163712	 276.192	909.3288	 458.0
14.5	 535.06829629	 93.6574232189	 63.9893416	 275.806	1019.1748	 443.0
15.0	 544.985712731	 108.998297845	 63.362312	 275.42	1036.252	 470.0
15.5	 485.901347235	 118.177278771	 62.7352824	 275.034	930.1496	 486.0
16.0	 580.03123623	 126.235915387	 62.1082528	 274.648	1097.56	 500.0
16.5	 552.071604127	 64.2730326763	 61.4812232	 274.262	1047.0204	 389.0
17.0	 531.697375203	 151.876115248	 60.8541936	 273.876	1010.022	 545.0
17.5	 591.756697479	 100.556503475	 60.227164	 273.49	1116.6108	 453.0
18.0	 561.974041116	 148.387363069	 59.6001344	 273.104	1062.8168	 538.0
18.5	 600.0	 104.349989306	 58.9731048	 272.718	1130.0724	 459.0
19.0	 531.536336016	 112.968798077	 58.3460752	 272.332	1007.2264	 474.0
19.5	 462.929043892	 122.147779003	 57.7190456	 271.946	884.124	 490.0
20.0	 455.366176213	 133.567448547	 57.092016	 271.56	869.996	 510.0
20.5	 348.035303385	 153.949872565	 56.4649864	 271.174	677.7656	 546.0
21.0	 468.507624054	 159.767820562	 55.8379568	 270.788	892.2016	 556.0
21.5	 497.312477066	 134.216127902	 55.2109272	 270.402	942.996	 510.0
22.0	 267.676977032	 118.18736187	 54.5838976	 270.016	532.4316	 481.0
22.5	 243.007348027	 132.968064341	 53.956868	 269.63	487.7652	 507.0
23.0	 237.771435479	 152.790316204	 53.3298384	 269.244	477.7912	 542.0
23.5	 297.558962225	 209.583930272	 52.7028088	 268.858	583.8948	 643.0
24.0	 264.787675383	 155.463457726	 52.0757792	 268.472	524.7656	 546.0
24.5	 345.90409302	 139.994863849	 51.4487496	 268.086	668.9448	 518.0
25.0	 291.501870461	 117.804204116	 50.82172	 267.7	571.2008	 478.0
25.5	 272.878963762	 106.816987475	 50.1946904	 267.314	537.3288	 458.0
26.0	 298.668298031	 158.569052151	 49.5676608	 266.928	582.74	 550.0
26.5	 234.75771332	 155.98441783	 48.9406312	 266.542	468.022	 545.0
27.0	 235.597427961	 167.404087374	 48.3136016	 266.156	468.894	 565.0
27.5	 187.601110094	 128.968435157	 47.686572	 265.77	382.5856	 496.0
28.0	 143.469307886	 165.035679504	 47.0595424	 265.384	303.176	 560.0
28.5	 282.255448841	 219.588604954	 46.4325128	 264.998	550.3052	 657.0
29.0	 31.0026812909	 167.708821026	 45.8054832	 264.612	101.1504	 564.0
29.5	 109.432961412	 134.314718201	 45.1784536	 264.226	240.5344	 504.0
30.0	 43.0222163403	 40.9821948317	 44.551424	 263.84	121.3532	 337.0
30.5	 3.12710817289	 27.7542895726	 43.9243944	 263.454	49.5068	 313.0
31.0	 50.936137634	 140.004946948	 43.2973648	 263.068	134.2268	 513.0
31.5	 -9.88588188551	 179.993396377	 42.6703352	 262.682	25.0224	 584.0
32.0	 62.3990856305	 362.825745233	 42.0433056	 262.296	153.436	 910.0
32.5	 67.9200469331	 255.488917999	 41.416276	 261.91	162.6648	 718.0
33.0	 27.2653453241	 404.710937578	 40.7892464	 261.524	89.4624	 984.0
33.5	 -2.20473497703	 119.239365176	 40.1622168	 261.138	36.2264	 474.0
34.0	 16.6465310545	 117.214903009	 39.5351872	 260.752	69.252	 470.0
34.5	 -18.3358673169	 145.999909346	 38.9081576	 260.366	6.1756	 521.0
35.0	 0.558644004978	 159.100095354	 38.281128	 259.98	39.2784	 544.0
35.5	 -5.51125284692	 90.415146788	 37.6540984	 259.594	27.8156	 421.0
36.0	 5.80009598348	 172.416507814	 37.0270688	 259.208	47.3812	 567.0
36.5	 18.4309863413	 70.1212299705	 36.4000392	 258.822	69.3024	 384.0
37.0	 8.97137574739	 5.91765864136	 35.7730096	 258.436	51.7884	 269.0
37.5	 -9.04811350678	 10.0550901754	 35.14598	 258.05	18.9936	 276.0
38.0	 -7.60520548982	 14.752693864	 34.5189504	 257.664	20.9424	 284.0
38.5	 14.3198371885	 13.8485760064	 33.8919208	 257.278	59.4552	 282.0
39.0	 -3.35503415613	 7.90290875732	 33.2648912	 256.892	27.2756	 271.0
39.5	 0.529552248369	 3.07758581746	 32.6378616	 256.506	33.5832	 262.0
40.0	 5.93668656911	 1.05312365068	 32.010832	 256.12	42.6088	 258.0
40.5	 9.51967628556	 -0.411166361488	 31.3838024	 255.734	48.378	 255.0
41.0	 -4.57860788629	 3.72626517251	 30.7567728	 255.348	22.5832	 262.0
41.5	 -12.4000510312	 11.7849017888	 30.1297432	 254.962	7.9936	 276.0
42.0	 5.48883923866	 6.95957884895	 29.5027136	 254.576	39.3012	 267.0
