Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 3.55901065259	 -23.7240455937	 53.06984	 209.4	54.48	 200.0
0.5	 -79.0563769759	 -13.4796806169	 52.7783131429	 209.340952381	21.4544	 204.0
1.0	 -9.5945751458	 -5.75915027785	 52.4867862857	 209.281904762	48.6852	 207.0
1.5	 49.9011084672	 -18.2292970398	 52.1952594286	 209.222857143	71.9672	 202.0
2.0	 42.5484888004	 62.6824377904	 51.9037325714	 209.163809524	68.7624	 234.0
2.5	 -9.71627300984	 62.8314642167	 51.6122057143	 209.104761905	47.7624	 234.0
3.0	 -66.1877623941	 30.1706403538	 51.3206788571	 209.045714286	25.0956	 221.0
3.5	 -36.5248137316	 45.4626746057	 51.029152	 208.986666667	36.5572	 227.0
4.0	 -24.7881577333	 2.70651219235	 50.7376251429	 208.927619048	40.916	 210.0
4.5	 -3.34382418481	 20.5223810819	 50.4460982857	 208.868571429	49.1212	 217.0
5.0	 -47.4545810478	 28.242911421	 50.1545714286	 208.80952381	31.352	 220.0
5.5	 45.8867345896	 51.1064495859	 49.8630445714	 208.75047619	68.0444	 229.0
6.0	 -17.379927173	 -4.26888601564	 49.5715177143	 208.691428571	42.6852	 207.0
6.5	 15.5831876616	 -11.6913635023	 49.2799908571	 208.632380952	55.4544	 204.0
7.0	 -4.84188589423	 41.458190314	 48.988464	 208.573333333	47.07	 225.0
7.5	 -58.8541508076	 18.8927050016	 48.6969371429	 208.514285714	25.3776	 216.0
8.0	 39.988114806	 69.5184241803	 48.4054102857	 208.455238095	64.2496	 236.0
8.5	 -73.560399675	 82.2866237947	 48.1138834286	 208.396190476	18.9676	 241.0
9.0	 -24.4195048133	 11.7682803674	 47.8223565714	 208.337142857	38.1468	 213.0
9.5	 60.1853048425	 19.4888107065	 47.5308297143	 208.278095238	71.3776	 216.0
10.0	 -25.3425879577	 -8.12434388111	 47.2393028571	 208.219047619	37.198	 205.0
10.5	 -58.7755052359	 7.16769037085	 46.947776	 208.16	23.6596	 211.0
11.0	 0.979628577881	 52.7457402743	 46.6562491429	 208.100952381	47.0444	 229.0
11.5	 21.7768509253	 73.0854438015	 46.3647222857	 208.041904762	54.9932	 237.0
12.0	 19.6001113333	 35.3769506634	 46.0731954286	 207.982857143	53.8392	 222.0
12.5	 -21.7929803919	 12.811465351	 45.7816685714	 207.923809524	37.1468	 213.0
13.0	 26.8310331361	 23.0558303277	 45.4901417143	 207.864761905	56.1212	 217.0
13.5	 20.7716263376	 0.49034501531	 45.1986148571	 207.805714286	53.4288	 208.0
14.0	 25.9725601583	 -6.93213247134	 44.907088	 207.746666667	55.198	 205.0
14.5	 63.0131822335	 38.6459174321	 44.6155611429	 207.687619048	69.5828	 223.0
15.0	 80.7686790756	 41.318778496	 44.3240342857	 207.628571429	76.3264	 224.0
15.5	 81.5690548222	 31.3724663717	 44.0325074286	 207.56952381	76.352	 220.0
16.0	 114.920840191	 61.8075084494	 43.7409805714	 207.51047619	89.2752	 232.0
16.5	 115.332545403	 14.0036767608	 43.4494537143	 207.451428571	89.1468	 213.0
17.0	 148.295660238	 6.58119927411	 43.1579268571	 207.392380952	101.916	 210.0
17.5	 204.426567512	 26.9209028013	 42.8664	 207.333333333	123.8648	 218.0
18.0	 172.999594004	 24.5460945899	 42.5748731429	 207.274285714	111.1212	 217.0
18.5	 310.022430015	 24.6951210161	 42.2833462857	 207.215238095	165.1212	 217.0
19.0	 399.221628246	 4.65347034137	 41.9918194286	 207.156190476	200.1724	 209.0
19.5	 294.085559379	 -15.3881803334	 41.7002925714	 207.097142857	158.2236	 201.0
20.0	 247.063306878	 52.9043813087	 41.4087657143	 207.038095238	139.3008	 228.0
20.5	 353.993957738	 22.7673920834	 41.1172388571	 206.979047619	181.3776	 216.0
21.0	 336.869050354	 53.2024341611	 40.825712	 206.92	174.3008	 228.0
21.5	 321.167585706	 58.3991298626	 40.5341851429	 206.860952381	167.788	 230.0
22.0	 375.680210211	 35.8336445502	 40.2426582857	 206.801904762	189.0956	 221.0
22.5	 406.831211776	 15.7919938754	 39.9511314286	 206.742857143	201.1468	 213.0
23.0	 381.423079111	 58.8462091412	 39.6596045714	 206.683809524	190.788	 230.0
23.5	 338.671154817	 51.4237316546	 39.3680777143	 206.624761905	173.5572	 227.0
24.0	 334.747921656	 89.4302776452	 39.0765508571	 206.565714286	171.7112	 242.0
24.5	 432.036514666	 87.0554694338	 38.785024	 206.506666667	209.9676	 241.0
25.0	 442.478948263	 49.3469762956	 38.4934971429	 206.447619048	213.8136	 226.0
25.5	 482.238245009	 163.068561415	 38.2019702857	 206.388571429	229.2756	 271.0
26.0	 434.890922607	 84.9787140748	 37.9104434286	 206.32952381	210.224	 240.0
26.5	 600.0	 133.080598616	 37.6189165714	 206.27047619	275.3524	 259.0
27.0	 436.944954801	 92.8482708401	 37.3273897143	 206.211428571	210.4548	 243.0
27.5	 469.454788935	 57.6636123396	 37.0358628571	 206.152380952	223.0444	 229.0
28.0	 584.928115277	 72.9556465916	 36.744336	 206.093333333	268.506	 235.0
28.5	 416.760790636	 42.8186573663	 36.4528091429	 206.034285714	201.5828	 223.0
