Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -8.82576	 -11.6	 191.43536	 347.6	182.6096	 336.0
0.5	 15.4804334884	 34.1255813953	 190.591166512	 346.874418605	206.0716	 381.0
1.0	 -28.9577730233	 0.851162790698	 189.746973023	 346.148837209	160.7892	 347.0
1.5	 2.29682046512	 15.576744186	 188.902779535	 345.423255814	191.1996	 361.0
2.0	 28.4482139535	 -31.6976744186	 188.058586047	 344.697674419	216.5068	 313.0
2.5	 56.2160074419	 20.0279069767	 187.214392558	 343.972093023	243.4304	 364.0
3.0	 31.5726009302	 -20.2465116279	 186.37019907	 343.246511628	217.9428	 323.0
3.5	 37.1343944186	 -53.5209302326	 185.526005581	 342.520930233	222.6604	 289.0
4.0	 12.414587907	 -42.7953488372	 184.681812093	 341.795348837	197.0964	 299.0
4.5	 82.2595813953	 35.9302325581	 183.837618605	 341.069767442	266.0972	 377.0
5.0	 148.923774884	 -13.3441860465	 182.993425116	 340.344186047	331.9172	 327.0
5.5	 59.8703683721	 -28.6186046512	 182.149231628	 339.618604651	242.0196	 311.0
6.0	 89.9193618605	 -59.8930232558	 181.30503814	 338.893023256	271.2244	 279.0
6.5	 55.8407553488	 -32.1674418605	 180.460844651	 338.16744186	236.3016	 306.0
7.0	 85.5053488372	 -42.4418604651	 179.616651163	 337.441860465	265.122	 295.0
7.5	 93.1703423256	 -13.7162790698	 178.772457674	 336.71627907	271.9428	 323.0
8.0	 95.784135814	 23.0093023256	 177.928264186	 335.990697674	273.7124	 359.0
8.5	 41.9611293023	 -28.2651162791	 177.084070698	 335.265116279	219.0452	 307.0
9.0	 111.908122791	 -4.53953488372	 176.239877209	 334.539534884	288.148	 330.0
9.5	 177.393516279	 13.1860465116	 175.395683721	 333.813953488	352.7892	 347.0
10.0	 211.570509767	 -38.088372093	 174.551490233	 333.088372093	386.122	 295.0
10.5	 280.978703256	 -47.3627906977	 173.707296744	 332.362790698	454.686	 285.0
