Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -27.5195074541	 -21.1478291937	 35.19264	 182.4	21.6592	 172.0
0.5	 -4.49084355415	 9.30918225955	 35.0216901734	 182.421965318	32.8132	 187.0
1.0	 3.9905539947	 9.26451699114	 34.8507403468	 182.443930636	36.8132	 187.0
1.5	 17.581592428	 5.15296149317	 34.6797905202	 182.465895954	43.326	 185.0
2.0	 13.9143754831	 -3.02548423435	 34.5088406936	 182.487861272	41.3516	 181.0
2.5	 37.5685271004	 9.13052118588	 34.3378908671	 182.50982659	52.8132	 187.0
3.0	 -9.32241258222	 2.98552057314	 34.1669410405	 182.531791908	29.5824	 184.0
3.5	 -13.041685722	 2.94085530472	 33.9959912139	 182.553757225	27.5824	 184.0
4.0	 -4.14302523561	 17.1303058397	 33.8250413873	 182.575722543	31.7876	 191.0
4.5	 20.084557904	 19.1190856861	 33.6540915607	 182.597687861	43.5312	 192.0
5.0	 -16.0657246823	 2.80685949947	 33.4831417341	 182.619653179	25.5824	 184.0
5.5	 4.9815502978	 25.1300904936	 33.3121919075	 182.641618497	35.762	 195.0
6.0	 1.15816476813	 41.3529861434	 33.1412420809	 182.663583815	33.7108	 203.0
6.5	 72.5193789122	 -13.594697224	 32.9702922543	 182.685549133	68.6336	 176.0
7.0	 13.3236561511	 -3.47213691852	 32.7993424277	 182.707514451	39.3516	 181.0
7.5	 88.9607986825	 -11.650582646	 32.6283926012	 182.729479769	76.3772	 177.0
8.0	 25.2288665593	 -7.62835768491	 32.4574427746	 182.751445087	44.8644	 179.0
8.5	 67.653343342	 10.6279830797	 32.286492948	 182.773410405	65.5568	 188.0
9.0	 41.1489110021	 -3.65079799219	 32.1155431214	 182.795375723	52.3516	 181.0
9.5	 109.225704597	 -21.9964692936	 31.9445932948	 182.81734104	85.6592	 172.0
10.0	 55.9220924003	 20.6612128483	 31.7736434682	 182.839306358	59.2748	 193.0
10.5	 31.0338422376	 -7.851684027	 31.6026936416	 182.861271676	46.8644	 179.0
