Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -16.07176	 3.4	 78.21856	 209.6	62.1468	 213.0
0.5	 27.8142814815	 -2.61728395062	 77.8709185185	 209.617283951	105.6852	 207.0
1.0	 2.95672296296	 -9.63456790123	 77.523277037	 209.634567901	80.48	 200.0
1.5	 -16.7724355556	 2.34814814815	 77.1756355556	 209.651851852	60.4032	 212.0
2.0	 5.54960592593	 6.33086419753	 76.8279940741	 209.669135802	82.3776	 216.0
2.5	 -3.76955259259	 -6.68641975309	 76.4803525926	 209.686419753	72.7108	 203.0
3.0	 -15.0887111111	 -19.7037037037	 76.1327111111	 209.703703704	61.044	 190.0
3.5	 -12.9974696296	 -18.7209876543	 75.7850696296	 209.720987654	62.7876	 191.0
4.0	 -1.57302814815	 -30.7382716049	 75.4374281481	 209.738271605	73.8644	 179.0
4.5	 -6.89178666667	 -4.75555555556	 75.0897866667	 209.755555556	68.198	 205.0
5.0	 31.3018548148	 -19.7728395062	 74.7421451852	 209.772839506	106.044	 190.0
5.5	 17.8290962963	 -8.79012345679	 74.3945037037	 209.790123457	92.2236	 201.0
6.0	 18.8947377778	 -3.80740740741	 74.0468622222	 209.807407407	92.9416	 206.0
6.5	 37.2679792593	 -7.82469135802	 73.6992207407	 209.824691358	110.9672	 202.0
7.0	 11.7952207407	 3.15802469136	 73.3515792593	 209.841975309	85.1468	 213.0
7.5	 51.2964622222	 -20.8592592593	 73.0039377778	 209.859259259	124.3004	 189.0
8.0	 47.7981037037	 -5.87654320988	 72.6562962963	 209.87654321	120.4544	 204.0
8.5	 55.9149451852	 -8.89382716049	 72.3086548148	 209.89382716	128.2236	 201.0
9.0	 40.0573866667	 -15.9111111111	 71.9610133333	 209.911111111	112.0184	 194.0
9.5	 89.7898281481	 2.07160493827	 71.6133718519	 209.928395062	161.4032	 212.0
10.0	 146.39386963	 1.05432098765	 71.2657303704	 209.945679012	217.6596	 211.0
10.5	 198.536311111	 -5.96296296296	 70.9180888889	 209.962962963	269.4544	 204.0
11.0	 243.140352593	 -6.98024691358	 70.5704474074	 209.980246914	313.7108	 203.0
11.5	 337.923994074	 3.0024691358	 70.2228059259	 209.997530864	408.1468	 213.0
12.0	 374.707635556	 12.9851851852	 69.8751644444	 210.014814815	444.5828	 223.0
12.5	 360.414077037	 -4.03209876543	 69.527522963	 210.032098765	429.9416	 206.0
13.0	 394.428518519	 8.95061728395	 69.1798814815	 210.049382716	463.6084	 219.0
