Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 58.9620264782	 5.36330469348	 34.42856	 184.6	60.8132	 187.0
0.5	 36.9598962223	 -12.5103145085	 34.3253898182	 184.598181818	50.8644	 179.0
1.0	 -5.32625238426	 -3.56741024308	 34.2222196364	 184.596363636	31.8388	 183.0
1.5	 -15.2949146762	 18.783755756	 34.1190494545	 184.594545455	27.2748	 193.0
2.0	 -72.9952009718	 -8.02870460175	 34.0158792727	 184.592727273	1.3516	 181.0
2.5	 -54.4284006421	 7.61833053051	 33.9127090909	 184.590909091	9.5568	 188.0
3.0	 -53.1663029059	 21.0306553738	 33.8095389091	 184.589090909	10.0184	 194.0
3.5	 13.8186244282	 -21.4247770066	 33.7063687273	 184.587272727	39.89	 175.0
4.0	 -27.4931904924	 9.8652301483	 33.6031985455	 184.585454545	21.3004	 189.0
4.5	 28.1465596469	 -5.77367876472	 33.5000283636	 184.583636364	46.0952	 182.0
5.0	 -4.62776808586	 0.934515211742	 33.3968581818	 184.581818182	31.326	 185.0
5.5	 -14.5392217944	 14.346840055	 33.293688	 184.58	26.7876	 191.0
6.0	 -18.2051071874	 12.1161928757	 33.1905178182	 184.578181818	25.044	 190.0
6.5	 49.8113624162	 -16.930977771	 33.0873476364	 184.576363636	55.3772	 177.0
7.0	 13.5419477915	 12.1243190949	 32.9841774545	 184.574545455	39.044	 190.0
7.5	 49.6422850483	 -5.74930010702	 32.8810072727	 184.572727273	55.0952	 182.0
8.0	 4.14709246679	 -19.1534987311	 32.7778370909	 184.570909091	34.6336	 176.0
8.5	 69.5283916976	 14.3712187127	 32.6746669091	 184.569090909	63.7876	 191.0
9.0	 149.291392464	 -16.9106622229	 32.5714967273	 184.567272727	99.3772	 177.0
9.5	 102.478614696	 0.971083198288	 32.4683265455	 184.565454545	78.326	 185.0
10.0	 151.87279652	 0.975146307905	 32.3651563636	 184.563636364	100.326	 185.0
10.5	 126.318370789	 14.3874711512	 32.2619861818	 184.561818182	88.7876	 191.0
11.0	 139.498625438	 -1.25143776181	 32.158816	 184.56	94.5824	 184.0
11.5	 159.784364922	 7.6914665036	 32.0556458182	 184.558181818	103.5568	 188.0
12.0	 187.003069606	 -19.1209938542	 31.9524756364	 184.556363636	115.6336	 176.0
12.5	 188.093541592	 21.1078544565	 31.8493054545	 184.554545455	116.0184	 194.0
13.0	 168.84189276	 9.9383661214	 31.7461352727	 184.552727273	107.3004	 189.0
13.5	 241.843554076	 -12.4046736585	 31.6429650909	 184.550909091	139.8644	 179.0
14.0	 188.785207993	 21.1200437854	 31.5397949091	 184.549090909	116.0184	 194.0
14.5	 228.323423558	 -10.1618371503	 31.4366247273	 184.547272727	133.608	 180.0
15.0	 192.684197235	 7.71990827091	 31.3334545455	 184.545454545	117.5568	 188.0
15.5	 292.559590602	 -23.5619726647	 31.2302843636	 184.543636364	162.1464	 174.0
16.0	 301.041590339	 -3.4455169546	 31.1271141818	 184.541818182	165.8388	 183.0
16.5	 322.530497843	 -7.91087442288	 31.023944	 184.54	175.3516	 181.0
17.0	 351.239307348	 -5.67210102431	 30.9207738182	 184.538181818	188.0952	 182.0
17.5	 380.578305155	 -14.6068790705	 30.8176036364	 184.536363636	201.1208	 178.0
18.0	 466.873811038	 -19.0722365388	 30.7144334545	 184.534545455	239.6336	 176.0
18.5	 354.681455172	 1.04421917138	 30.6112632727	 184.532727273	189.326	 185.0
19.0	 407.399098138	 5.51770285889	 30.5080930909	 184.530909091	212.8132	 187.0
19.5	 283.116065725	 -5.65178547623	 30.4049229091	 184.529090909	157.0952	 182.0
20.0	 332.911601516	 18.9340908118	 30.3017527273	 184.527272727	179.2748	 193.0
20.5	 513.809545003	 -14.5825004128	 30.1985825455	 184.525454545	260.1208	 178.0
21.0	 407.118151985	 18.942217031	 30.0954123636	 184.523636364	212.2748	 193.0
21.5	 510.317006494	 -7.87024332671	 29.9922421818	 184.521818182	258.3516	 181.0
22.0	 398.640421763	 18.9503432503	 29.889072	 184.52	208.2748	 193.0
22.5	 492.843226533	 1.07672404831	 29.7859018182	 184.518181818	250.326	 185.0
23.0	 491.927822563	 5.55020773582	 29.6827316364	 184.516363636	249.8132	 187.0
23.5	 460.413871433	 -10.0887011772	 29.5795614545	 184.514545455	235.608	 180.0
24.0	 404.605043926	 16.7318853998	 29.4763912727	 184.512727273	210.5312	 192.0
24.5	 600.0	 -12.3152852469	 29.3732210909	 184.510909091	297.8644	 179.0
25.0	 596.678259992	 18.974721908	 29.2700509091	 184.509090909	296.2748	 193.0
25.5	 491.418869326	 3.33581299496	 29.1668807273	 184.507272727	249.0696	 186.0
26.0	 384.440539507	 -5.59896505122	 29.0637105455	 184.505454545	201.0952	 182.0
26.5	 323.073540569	 16.7522009479	 28.9605403636	 184.503636364	173.5312	 192.0
27.0	 408.910483901	 -3.35612854304	 28.8573701818	 184.501818182	211.8388	 183.0
27.5	 379.001054759	 -7.82148601132	 28.7542	 184.5	198.3516	 181.0
28.0	 454.753197499	 -23.4603949243	 28.6510298182	 184.498181818	232.1464	 174.0
28.5	 401.179080281	 3.36019165265	 28.5478596364	 184.496363636	208.0696	 186.0
29.0	 427.194616945	 -10.0440069714	 28.4446894545	 184.494545455	219.608	 180.0
29.5	 458.023719573	 10.0724487387	 28.3415192727	 184.492727273	233.3004	 189.0
30.0	 430.062063918	 -36.8524042196	 28.2383490909	 184.490909091	220.6848	 168.0
30.5	 366.861708659	 10.080574958	 28.1351789091	 184.489090909	192.3004	 189.0
31.0	 396.143497882	 10.0846380676	 28.0320087273	 184.487272727	205.3004	 189.0
31.5	 361.191668444	 7.85399088825	 27.9288385455	 184.485454545	189.5568	 188.0
32.0	 290.541682966	 -3.31549744688	 27.8256683636	 184.483636364	157.8388	 183.0
32.5	 86.2104341191	 10.0968273964	 27.7224981818	 184.481818182	66.3004	 189.0
33.0	 79.7940673025	 1.16204935025	 27.619328	 184.48	63.326	 185.0
33.5	 131.308542248	 19.0437947715	 27.5161578182	 184.478181818	86.2748	 193.0
34.0	 118.245253148	 1.17017556949	 27.4129876364	 184.476363636	80.326	 185.0
34.5	 71.7185182974	 -25.6422847883	 27.3098174545	 184.474545455	59.4028	 173.0
35.0	 44.3879448285	 3.41301207767	 27.2066472727	 184.472727273	47.0696	 186.0
35.5	 170.335256195	 1.18236489833	 27.1034770909	 184.470909091	103.326	 185.0
36.0	 52.6419374818	 7.8905588748	 27.0003069091	 184.469090909	50.5568	 188.0
36.5	 37.7452920607	 14.5987528513	 26.8971367273	 184.467272727	43.7876	 191.0
37.0	 18.1494978439	 -30.0913898181	 26.7939665455	 184.465454545	34.9156	 171.0
37.5	 9.21237782138	 5.6680379147	 26.6907963636	 184.463636364	30.8132	 187.0
38.0	 107.884603169	 -12.2055812873	 26.5876261818	 184.461818182	74.8644	 179.0
38.5	 27.0926085153	 -9.96680788871	 26.484456	 184.46	38.608	 180.0
39.0	 71.6741182607	 43.6703021557	 26.3812858182	 184.458181818	58.4544	 204.0
39.5	 49.3278426204	 -7.72397138053	 26.2781156364	 184.456363636	48.3516	 181.0
40.0	 27.0968780309	 10.1577740407	 26.1749454545	 184.454545455	38.3004	 189.0
40.5	 -17.9397519993	 12.3965474392	 26.0717752727	 184.452727273	18.044	 190.0
41.0	 0.340111529271	 -14.4159129185	 25.9686050909	 184.450909091	26.1208	 178.0
41.5	 152.072404093	 -30.0548218315	 25.8654349091	 184.449090909	93.9156	 171.0
42.0	 28.6492881997	 -0.999524965602	 25.7622647273	 184.447272727	38.5824	 184.0
