Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 46.9046635372	 20.0291986531	 76.46536	 772.6	128.922	 795.0
0.5	 46.8777246699	 50.6651671791	 76.0342875472	 771.337735849	128.4608	 828.0
1.0	 -46.1201047096	 -26.8923034476	 75.6032150943	 770.075471698	24.024	 740.0
1.5	 -35.5777069805	 -6.09210211727	 75.1721426415	 768.813207547	35.3832	 762.0
2.0	 -8.23009625293	 -26.4232908781	 74.7410701887	 767.550943396	65.5368	 738.0
2.5	 -22.059656642	 -39.6011944056	 74.3099977358	 766.288679245	49.6392	 722.0
3.0	 -18.7621061972	 -4.49442260881	 73.878925283	 765.026415094	52.896	 760.0
3.5	 7.43919057176	 -20.3548080988	 73.4478528302	 763.764150943	81.7676	 741.0
4.0	 13.1663543461	 -50.5217640553	 73.0167803774	 762.501886792	87.7416	 706.0
4.5	 14.9048462744	 -16.3091529127	 72.5857079245	 761.239622642	89.2548	 743.0
5.0	 8.1141185548	 -11.6038433571	 72.1546354717	 759.977358491	81.2292	 747.0
5.5	 2.26333251487	 -14.0518190348	 71.7235630189	 758.71509434	74.2548	 743.0
6.0	 36.1683598157	 -11.1348307876	 71.292490566	 757.452830189	111.742	 745.0
6.5	 23.5308944108	 -35.9368228192	 70.8614181132	 756.190566038	97.1776	 716.0
7.0	 13.8055314242	 -26.7607099928	 70.4303456604	 754.928301887	85.87	 725.0
7.5	 -12.0147233371	 -17.5845971665	 69.9992732075	 753.666037736	56.5624	 734.0
8.0	 46.7654956981	 -94.2479071391	 69.5682007547	 752.403773585	121.8692	 647.0
8.5	 20.0743284597	 -53.7761714174	 69.1371283019	 751.141509434	91.5876	 691.0
9.0	 84.2434749253	 -29.3993274704	 68.7060558491	 749.879245283	162.9212	 717.0
9.5	 39.301773407	 -36.3181064189	 68.2749833962	 748.616981132	112.2288	 708.0
10.0	 53.7648867725	 0.576986686266	 67.8439109434	 747.354716981	127.9728	 748.0
10.5	 124.077632261	 -61.7797528198	 67.4128384906	 746.09245283	206.1772	 677.0
11.0	 41.2145773997	 -46.3445154144	 66.9817660377	 744.830188679	113.0748	 693.0
11.5	 51.5051794886	 13.7987546987	 66.5506935849	 743.567924528	124.1524	 759.0
12.0	 71.9752641286	 55.1646510747	 66.1196211321	 742.305660377	146.6144	 804.0
12.5	 159.621135066	 8.90280334335	 65.6885486792	 741.043396226	244.2036	 751.0
13.0	 160.808824031	 -10.5342247633	 65.2574762264	 739.781132075	245.1008	 728.0
13.5	 161.378111488	 31.7258322668	 64.8264037736	 738.518867925	245.3064	 774.0
14.0	 180.632495302	 18.5479287392	 64.3953313208	 737.256603774	266.4088	 758.0
14.5	 195.71436784	 28.6182022197	 63.9642588679	 735.994339623	282.8448	 768.0
15.0	 123.581598494	 78.9257051371	 63.5331864151	 734.732075472	201.7428	 823.0
15.5	 340.101413857	 49.6529098348	 63.1021139623	 733.469811321	443.4604	 789.0
16.0	 298.209157833	 55.2523800445	 62.6710415094	 732.20754717	396.1784	 794.0
16.5	 319.527622102	 103.771561654	 62.2399690566	 730.945283019	419.5892	 847.0
17.0	 300.127083173	 122.783441676	 61.8088966038	 729.683018868	397.4612	 867.0
17.5	 370.050689945	 121.229626652	 61.3778241509	 728.420754717	475.2304	 864.0
18.0	 341.845887551	 118.781650974	 60.9467516981	 727.158490566	443.256	 860.0
18.5	 394.804763064	 253.140255382	 60.5156792453	 725.896226415	502.0524	 1009.0
