Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 29.1175237581	 16.176959041	 100.08528	 1214.8	125.6444	 1229.0
0.5	 -34.4955720188	 22.4597709503	 99.667926	 1210.285	69.388	 1230.0
1.0	 -33.8747481782	 -39.6107652012	 99.250572	 1205.77	69.5156	 1171.0
1.5	 -23.4670919622	 15.6586128182	 98.833218	 1201.255	78.234	 1215.0
2.0	 67.4744789389	 36.7513168073	 98.415864	 1196.74	157.6444	 1229.0
2.5	 -33.4404059417	 86.3245824884	 97.99851	 1192.225	68.6448	 1268.0
3.0	 -1.50736904344	 -151.186213686	 97.581156	 1187.71	96.258	 1055.0
3.5	 -36.8718488228	 24.8407459077	 97.163802	 1183.195	64.798	 1205.0
4.0	 -65.9865541445	 69.8571217181	 96.746448	 1178.68	38.824	 1240.0
4.5	 29.3369220563	 118.291164931	 96.329094	 1174.165	122.0808	 1278.0
5.0	 0.191229883425	 -9.85427434542	 95.91174	 1169.65	96.0796	 1161.0
5.5	 -49.0207268351	 15.7953195144	 95.494386	 1165.135	52.4644	 1179.0
6.0	 -29.8210073026	 32.3311336327	 95.077032	 1160.62	68.9004	 1189.0
6.5	 5.91110868094	 -42.2708496632	 94.659678	 1156.105	99.8484	 1119.0
7.0	 54.2639868504	 47.1752023866	 94.242324	 1151.59	141.8748	 1193.0
7.5	 76.9980301666	 45.4834570221	 93.82497	 1147.075	161.4132	 1187.0
8.0	 54.6006362033	 -24.5616364032	 93.407616	 1142.56	141.3356	 1121.0
8.5	 75.9899413188	 -127.644181391	 92.990262	 1138.045	159.6936	 1026.0
9.0	 103.077637218	 -8.57834518162	 92.572908	 1133.53	183.0536	 1126.0
9.5	 72.2395161467	 38.7164755641	 92.155554	 1129.015	155.5668	 1163.0
10.0	 146.997748361	 7.40494603991	 91.7382	 1124.5	220.7716	 1131.0
10.5	 33.757843447	 247.228363823	 91.320846	 1119.985	120.9532	 1337.0
11.0	 157.267506254	 74.653248307	 90.903492	 1115.47	228.9516	 1181.0
11.5	 125.757699616	 137.8971836	 90.486138	 1110.955	200.8752	 1232.0
12.0	 244.067951081	 -23.2857072394	 90.068784	 1106.44	304.3096	 1086.0
12.5	 245.305322121	 218.816155479	 89.65143	 1101.925	304.9784	 1294.0
13.0	 161.653758827	 241.048081936	 89.234076	 1097.41	231.1324	 1309.0
13.5	 194.145470423	 361.253140613	 88.816722	 1092.895	259.236	 1410.0
14.0	 344.588175122	 252.474483287	 88.399368	 1088.38	390.876	 1310.0
14.5	 373.253010605	 347.616647675	 87.982014	 1083.865	415.6204	 1389.0
15.0	 291.647035174	 450.733369337	 87.56466	 1079.35	343.57	 1475.0
15.5	 340.408210676	 476.382963197	 87.147306	 1074.835	385.9548	 1493.0
16.0	 385.984120158	 376.718085612	 86.729952	 1070.32	425.5436	 1401.0
16.5	 276.572002735	 730.463750163	 86.312598	 1065.805	329.0852	 1707.0
17.0	 377.706424899	 582.951528936	 85.895244	 1061.29	417.4428	 1573.0
17.5	 307.843098976	 675.815248389	 85.47789	 1056.775	355.7	 1650.0
18.0	 454.430219155	 590.960262884	 85.060536	 1052.26	483.9556	 1571.0
18.5	 446.668644078	 637.115861162	 84.643182	 1047.745	476.7252	 1607.0
19.0	 232.269429546	 662.765455021	 84.225828	 1043.23	288.11	 1625.0
19.5	 290.814247601	 494.747229376	 83.808474	 1038.715	339.0828	 1473.0
20.0	 232.373221827	 671.913411437	 83.39112	 1034.2	287.3664	 1624.0
20.5	 349.633565865	 674.778555943	 82.973766	 1029.685	389.8792	 1622.0
21.0	 450.125010869	 494.228883153	 82.556412	 1025.17	477.6724	 1459.0
21.5	 364.780107298	 603.041717153	 82.139058	 1020.655	402.34	 1550.0
22.0	 336.074154998	 628.691311013	 81.721704	 1016.14	376.7248	 1568.0
22.5	 367.660868266	 801.300603203	 81.30435	 1011.625	404.034	 1715.0
23.0	 475.513968855	 672.015941459	 80.886996	 1007.11	498.2892	 1597.0
23.5	 405.06644965	 767.158105847	 80.469642	 1002.595	436.0336	 1676.0
24.0	 429.37808824	 785.972364901	 80.052288	 998.08	456.9568	 1688.0
24.5	 307.226273806	 771.749172392	 79.634934	 993.565	349.3156	 1671.0
25.0	 536.626209295	 697.147189096	 79.21758	 989.05	550.2636	 1601.0
25.5	 266.024137853	 604.317646317	 78.800226	 984.535	312.314	 1515.0
26.0	 419.13125606	 1102.74456426	 78.382872	 980.02	446.2928	 1948.0
26.5	 558.386340437	 1006.49735408	 77.965518	 975.505	568.1124	 1859.0
27.0	 393.321382712	 755.315888296	 77.548164	 970.99	422.8024	 1634.0
27.5	 282.184026785	 933.621292824	 77.13081	 966.475	324.8296	 1786.0
28.0	 381.453313925	 1211.03905204	 76.713456	 961.96	411.55	 2025.0
28.5	 384.057296237	 839.100004681	 76.296102	 957.445	413.4184	 1694.0
29.0	 258.609483359	 1295.37569132	 75.878748	 952.93	302.884	 2090.0
29.5	 600.0	 855.083295903	 75.461394	 948.415	602.1364	 1699.0
30.0	 154.078426118	 1143.8932798	 75.04404	 943.9	210.2928	 1948.0
