Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 33.5428771379	 -5.09017215738	 17.5568	 188.0	37.326	 185.0
0.5	 -4.07760458875	 -3.35394765079	 17.4728220106	 187.976719577	15.0696	 186.0
1.0	 6.9849988874	 13.6527933279	 17.3888440212	 187.953439153	21.5056	 196.0
1.5	 -20.3248301173	 -4.97167079498	 17.3048660317	 187.93015873	5.326	 185.0
2.0	 -14.700566574	 0.158001816525	 17.2208880423	 187.906878307	8.5568	 188.0
2.5	 -23.5201755446	 8.68112253295	 17.1369100529	 187.883597884	3.2748	 193.0
3.0	 3.33485672221	 10.4173470395	 17.0529320635	 187.86031746	19.0184	 194.0
3.5	 3.60765260396	 -9.90384113584	 16.9689540741	 187.837037037	19.0952	 182.0
4.0	 -2.64515222005	 -4.77416852433	 16.8849760847	 187.813756614	15.326	 185.0
4.5	 -21.9932732809	 -8.12811617512	 16.8009980952	 187.79047619	3.8388	 183.0
5.0	 -19.7624578426	 -2.99844356361	 16.7170201058	 187.767195767	5.0696	 186.0
5.5	 3.39439467944	 -19.9261836341	 16.6330421164	 187.743915344	18.6336	 176.0
6.0	 -11.4289026784	 -1.22271860288	 16.549064127	 187.720634921	9.8132	 187.0
6.5	 -4.0210428112	 -9.66683841105	 16.4650861376	 187.697354497	14.0952	 182.0
7.0	 18.2657296168	 -23.2011303766	 16.3811081481	 187.674074074	27.1464	 174.0
7.5	 1.74570820653	 -4.49766534541	 16.2971301587	 187.650793651	17.326	 185.0
8.0	 -10.5107850047	 10.8123515809	 16.2131521693	 187.627513228	10.0184	 194.0
8.5	 -20.0701656621	 2.36823177269	 16.1291741799	 187.604232804	4.3004	 189.0
9.0	 7.35021505897	 -17.9529564027	 16.0451961905	 187.580952381	20.3772	 177.0
9.5	 3.57734211003	 -2.64293947642	 15.9612182011	 187.557671958	18.0696	 186.0
10.0	 -6.37364245872	 -16.177231442	 15.8772402116	 187.534391534	12.1208	 178.0
10.5	 -4.57786706748	 -9.350834778	 15.7932622222	 187.511111111	13.0952	 182.0
11.0	 19.7103610528	 -4.22116216649	 15.7092842328	 187.487830688	27.326	 185.0
11.5	 -9.12176877173	 16.1790269172	 15.6253062434	 187.464550265	10.2492	 197.0
12.0	 3.89817557134	 -7.53560936315	 15.541328254	 187.441269841	17.8388	 183.0
12.5	 15.4392552303	 0.987511353283	 15.4573502646	 187.417989418	24.5568	 188.0
13.0	 -3.47382578356	 -4.06316034996	 15.3733722751	 187.394708995	13.326	 185.0
13.5	 26.3830506769	 -7.41710800075	 15.2893942857	 187.371428571	30.8388	 183.0
14.0	 6.12141338615	 -0.590711336782	 15.2054162963	 187.348148148	18.8132	 187.0
14.5	 -4.3080473654	 -5.64138304003	 15.1214383069	 187.324867725	12.5824	 184.0
15.0	 -7.60244413154	 1.18501362394	 15.0374603175	 187.301587302	10.5568	 188.0
15.5	 -13.4202089085	 4.61796218299	 14.953482328	 187.278306878	7.044	 190.0
16.0	 -23.3277573415	 -15.7032259924	 14.8695043386	 187.255026455	1.1208	 178.0
16.5	 0.917034643022	 -3.78665717104	 14.7855263492	 187.231746032	15.326	 185.0
17.0	 7.01977436903	 -7.14060482183	 14.7015483598	 187.208465608	18.8388	 183.0
17.5	 9.59875758288	 9.86613615689	 14.6175703704	 187.185185185	20.2748	 193.0
18.0	 23.4453458843	 -10.4550520185	 14.533592381	 187.161904762	28.3516	 181.0
18.5	 -4.47326771037	 -0.2352072496	 14.4496143915	 187.138624339	11.8132	 187.0
19.0	 51.7045496311	 -6.98260300531	 14.3656364021	 187.115343915	44.8388	 183.0
19.5	 30.7031406535	 -17.1234468659	 14.2816584127	 187.092063492	32.3772	 177.0
20.0	 34.1522039614	 -3.51015399213	 14.1976804233	 187.068783069	34.326	 185.0
20.5	 54.2637761541	 -8.56082569537	 14.1137024339	 187.045502646	46.0952	 182.0
21.0	 9.42135817062	 -5.12787713632	 14.0297244444	 187.022222222	19.5824	 184.0
21.5	 28.1843740865	 1.69851952765	 13.945746455	 186.998941799	30.5568	 188.0
22.0	 28.326861561	 1.73801998178	 13.8617684656	 186.975661376	30.5568	 188.0
22.5	 56.0519739219	 0.0807963834504	 13.7777904762	 186.952380952	46.8132	 187.0
23.0	 50.3210814164	 -10.0600474772	 13.6938124868	 186.929100529	43.3516	 181.0
23.5	 54.6836609542	 -6.62709891813	 13.6098344974	 186.905820106	45.8388	 183.0
24.0	 45.0374080253	 -1.49742630662	 13.5258565079	 186.882539683	40.0696	 186.0
24.5	 100.432017544	 -18.4251663771	 13.4418785185	 186.859259259	72.6336	 176.0
25.0	 100.096028836	 -9.90204566065	 13.3579005291	 186.835978836	72.3516	 181.0
25.5	 163.017306251	 -9.86254520652	 13.2739225397	 186.812698413	109.3516	 181.0
