Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -28.5232935326	 43.4541339619	 98.142	 245.0	66.6348	 293.0
0.5	 37.9740191674	 -24.3763845846	 97.9182058824	 244.926470588	139.8648	 218.0
1.0	 -3.44338864922	 7.37548719819	 97.6944117647	 244.852941176	93.8908	 253.0
1.5	 -4.88914922317	 -17.906191844	 97.4706176471	 244.779411765	92.07	 225.0
2.0	 0.907807980975	 -7.88138704211	 97.2468235294	 244.705882353	98.2496	 236.0
2.5	 -29.4374865021	 -8.72011573071	 97.0230294118	 244.632352941	64.506	 235.0
3.0	 -46.9924187713	 7.64175027394	 96.7992352941	 244.558823529	44.8908	 253.0
3.5	 -22.0452247302	 -4.06051190514	 96.5754411765	 244.485294118	72.224	 240.0
4.0	 -44.1498048252	 15.9225319297	 96.3516470588	 244.411764706	47.5832	 262.0
4.5	 -30.9482631939	 0.599091920431	 96.1278529412	 244.338235294	61.942	 245.0
5.0	 -27.8907270183	 -21.0614092916	 95.9040588235	 244.264705882	65.0956	 221.0
5.5	 -23.0917664241	 3.44810683092	 95.6802647059	 244.191176471	70.1728	 248.0
6.0	 -26.0461096821	 1.70408368478	 95.4564705882	 244.117647059	66.6856	 246.0
6.5	 -41.1408137335	 -12.7140618669	 95.2326764706	 244.044117647	49.788	 230.0
7.0	 -39.4292693573	 -0.878668149965	 95.0088823529	 243.970588235	51.4548	 243.0
7.5	 -61.464322838	 8.24084219437	 94.7850882353	 243.897058824	26.8908	 253.0
8.0	 14.4114783243	 -4.36671444225	 94.5612941176	 243.823529412	110.4804	 239.0
8.5	 -25.4973468083	 3.84750144454	 94.3375	 243.75	66.1728	 248.0
9.0	 -7.69944415719	 12.9670117889	 94.1137058824	 243.676470588	85.6088	 258.0
9.5	 0.441863574202	 10.3176941852	 93.8899117647	 243.602941176	94.378	 255.0
10.0	 -25.330607545	 2.23660983627	 93.6661176471	 243.529411765	65.6856	 246.0
10.5	 -22.7604819053	 -13.9921246305	 93.4423235294	 243.455882353	68.3008	 228.0
11.0	 -35.9978838476	 -0.346141998471	 93.2185294118	 243.382352941	53.4548	 243.0
11.5	 -56.8955253718	 7.86807388832	 92.9947352941	 243.308823529	30.1472	 252.0
12.0	 -26.2149204721	 -15.6030162388	 92.7709411765	 243.235294118	63.8136	 226.0
12.5	 -38.9649118785	 -7.38880035198	 92.5471470588	 243.161764706	49.506	 235.0
13.0	 -28.8040732712	 -7.32223458304	 92.3233529412	 243.088235294	60.506	 235.0
13.5	 -7.54758367457	 -8.16096327164	 92.0995588235	 243.014705882	83.7624	 234.0
14.0	 -10.8035710458	 1.86384153023	 91.8757647059	 242.941176471	79.942	 245.0
14.5	 -16.4274466002	 -7.12253727623	 91.6519705882	 242.867647059	73.506	 235.0
15.0	 2.78633658246	 -7.05597150729	 91.4281764706	 242.794117647	94.506	 235.0
15.5	 19.2842363925	 -6.98940573836	 91.2043823529	 242.720588235	112.506	 235.0
16.0	 81.8127381906	 -20.5022568325	 90.9805882353	 242.647058824	181.352	 220.0
16.5	 82.0388754209	 11.2496149503	 90.7567941176	 242.573529412	181.378	 255.0
17.0	 97.515240965	 -5.88441397401	 90.533	 242.5	198.2496	 236.0
17.5	 110.554553829	 4.14039082787	 90.3092058824	 242.426470588	212.4292	 247.0
18.0	 188.357183715	 8.7334288845	 90.0854117647	 242.352941176	298.1472	 252.0
18.5	 162.050950984	 13.3264669411	 89.8616176471	 242.279411765	268.8652	 257.0
19.0	 201.877564729	 10.6771493375	 89.6378235294	 242.205882353	312.6344	 254.0
19.5	 282.628195486	 14.3648929365	 89.4140294118	 242.132352941	401.6088	 258.0
20.0	 275.124204403	 16.2420476206	 89.1902352941	 242.058823529	393.096	 260.0
20.5	 241.204445283	 43.4674471157	 88.9664411765	 241.985294118	355.404	 290.0
21.0	 360.975439867	 32.6704793942	 88.7426470588	 241.911764706	487.4808	 278.0
21.5	 377.47297756	 -2.56943868096	 88.5188529412	 241.838235294	505.4804	 239.0
22.0	 410.846652411	 12.8871328662	 88.2950588235	 241.764705882	542.1216	 256.0
22.5	 393.361246757	 18.3854653803	 88.0712647059	 241.691176471	522.5832	 262.0
23.0	 394.88702471	 23.8837978945	 87.8474705882	 241.617647059	524.0448	 268.0
23.5	 410.131634873	 42.9615472718	 87.6236764706	 241.544117647	540.6604	 289.0
24.0	 430.111297167	 29.4486961776	 87.3998823529	 241.470588235	562.5064	 274.0
24.5	 505.801694024	 45.8105621823	 87.1760882353	 241.397058824	645.8912	 292.0
25.0	 360.553892166	 69.4147838472	 86.9522941176	 241.323529412	485.2248	 318.0
25.5	 394.902025972	 38.7013380598	 86.7285	 241.25	522.9424	 284.0
26.0	 440.717343613	 19.7567202204	 86.5047058824	 241.176470588	573.3268	 263.0
26.5	 495.168084025	 30.6868194798	 86.2809117647	 241.102941176	633.25	 275.0
27.0	 449.293368417	 16.2686739281	 86.0571176471	 241.029411765	582.3524	 259.0
27.5	 468.60021587	 37.1570122205	 85.8333235294	 240.955882353	603.4552	 282.0
28.0	 446.054214198	 20.0229832962	 85.6095294118	 240.882352941	578.3268	 263.0
28.5	 483.397062069	 16.468371235	 85.3857352941	 240.808823529	619.3524	 259.0
29.0	 458.8087161	 35.5461206122	 85.1619411765	 240.735294118	591.968	 280.0
29.5	 557.618884932	 46.4762198716	 84.9381470588	 240.661764706	700.8912	 292.0
30.0	 529.850420593	 67.364558164	 84.7143529412	 240.588235294	669.994	 315.0
30.5	 536.575847793	 73.7681851357	 84.4905588235	 240.514705882	677.1992	 322.0
31.0	 570.57598641	 62.0659229566	 84.2667647059	 240.441176471	714.5324	 309.0
31.5	 551.81411557	 90.1966169093	 84.0429705882	 240.367647059	693.584	 340.0
32.0	 513.993985809	 54.9566988342	 83.8191764706	 240.294117647	651.5836	 301.0
32.5	 487.827168425	 73.1291537539	 83.5953823529	 240.220588235	622.4556	 321.0
33.0	 495.921762962	 42.4157079665	 83.3715882353	 240.147058824	631.1732	 287.0
33.5	 563.650276124	 65.1146351739	 83.1477941176	 240.073529412	705.7632	 312.0
34.0	 575.482650418	 86.9082679238	 82.924	 240.0	718.6096	 336.0
34.5	 473.549929293	 132.23955657	 82.7002058824	 239.926470588	605.7896	 386.0
35.0	 563.353504625	 135.927300169	 82.4764117647	 239.852941176	704.764	 390.0
35.5	 600.0	 135.08857148	 82.2526176471	 239.779411765	745.0204	 389.0
36.0	 410.995333713	 64.5421695611	 82.0288235294	 239.705882353	536.0196	 311.0
36.5	 364.74908526	 37.4499016038	 81.8050294118	 239.632352941	484.7116	 281.0
37.0	 201.511271941	 42.948234118	 81.5812352941	 239.558823529	304.1732	 287.0
37.5	 209.374111097	 48.4465666322	 81.3574411765	 239.485294118	312.6348	 293.0
38.0	 233.624952642	 39.4601878257	 81.1336470588	 239.411764706	339.1988	 283.0
38.5	 224.217308373	 20.5155699863	 80.9098529412	 239.338235294	328.5832	 262.0
39.0	 159.517537697	 47.7409694814	 80.6860588235	 239.264705882	256.8912	 292.0
39.5	 203.476277464	 71.3451911464	 80.4622647059	 239.191176471	305.2248	 318.0
