Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 40.6804675477	 -9.7095600868	 61.9264	 724.0	112.2032	 712.0
0.5	 -19.3296686446	 8.33069556208	 61.9646472727	 721.704132231	38.0752	 732.0
1.0	 21.4483417322	 -13.2764191435	 62.0028945455	 719.408264463	88.5108	 703.0
1.5	 -11.1342291269	 17.7099166211	 62.0411418182	 717.112396694	48.2804	 739.0
2.0	 -31.974381669	 15.5219220892	 62.0793890909	 714.816528926	22.5624	 734.0
2.5	 24.7163030821	 -27.1225728045	 62.1176363636	 712.520661157	92.6644	 679.0
3.0	 -41.1234529863	 16.8098430759	 62.1558836364	 710.224793388	11.3316	 731.0
3.5	 29.4266578326	 21.0948886018	 62.1941309091	 707.92892562	98.5624	 734.0
4.0	 -10.9989720126	 -18.3130862629	 62.2323781818	 705.633057851	48.6388	 683.0
4.5	 -5.38639905419	 18.3371595524	 62.2706254545	 703.337190083	55.6136	 726.0
5.0	 63.3373435124	 -39.6808054787	 62.3088727273	 701.041322314	140.5872	 652.0
5.5	 4.69690259639	 17.1976905174	 62.34712	 698.745454545	68.152	 720.0
6.0	 13.3168499657	 -36.7746244775	 62.3853672727	 696.449586777	78.8436	 651.0
6.5	 -21.3820813403	 -22.7800188648	 62.4236145455	 694.153719008	35.9976	 666.0
7.0	 -9.64957265921	 -25.777143404	 62.4618618182	 691.85785124	50.536	 660.0
7.5	 -55.177899982	 36.7652626427	 62.5001090909	 689.561983471	-5.694	 735.0
8.0	 -22.7407253718	 -40.671822562	 62.5383563636	 687.266115702	34.4332	 637.0
8.5	 39.0549224209	 35.6257936078	 62.5766036364	 684.970247934	110.8444	 729.0
9.0	 21.03636804	 35.0560590903	 62.6148509091	 682.674380165	88.6136	 726.0
9.5	 24.3037585854	 -4.35191577444	 62.6530981818	 680.378512397	92.69	 675.0
10.0	 29.2318075577	 44.4352801493	 62.6913454545	 678.082644628	98.8188	 733.0
10.5	 20.4247128312	 26.8738154799	 62.7295927273	 675.78677686	87.9724	 709.0
11.0	 1.24424775992	 18.2127808901	 62.76784	 673.490909091	64.3056	 696.0
11.5	 63.1434641935	 78.3277969151	 62.8060872727	 671.195041322	140.8448	 768.0
12.0	 66.2648876856	 -33.0927485934	 62.8443345455	 668.899173554	144.7408	 628.0
12.5	 118.060983197	 88.5161479814	 62.8825818182	 666.603305785	208.7936	 776.0
13.0	 117.406682423	 -1.86701733901	 62.9208290909	 664.307438017	208.0232	 662.0
13.5	 90.2591996488	 -29.9471721024	 62.9590763636	 662.011570248	174.51	 625.0
14.0	 132.925719462	 1.03916366218	 62.9973236364	 659.715702479	227.2796	 661.0
14.5	 180.737011514	 -13.2857809783	 63.0355709091	 657.419834711	286.4076	 641.0
15.0	 197.387088727	 37.1196749599	 63.0738181818	 655.123966942	307.0236	 701.0
15.5	 203.704575748	 26.8403803557	 63.1120654545	 652.828099174	314.8696	 686.0
16.0	 200.914495407	 48.9262860407	 63.1503127273	 650.532231405	311.4596	 711.0
16.5	 131.775754473	 71.0121917258	 63.18856	 648.236363636	226.0496	 736.0
