Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -0.579794980836	 30.3369136833	 38.44464	 252.4	37.9936	 276.0
0.5	 -13.0894982635	 -6.72358070818	 38.6119154286	 252.23047619	28.4292	 247.0
1.0	 22.391739161	 -10.3620515503	 38.7791908571	 252.060952381	56.1984	 244.0
1.5	 -5.90549967649	 9.1378016034	 38.9464662857	 251.891428571	34.3524	 259.0
2.0	 -4.96720905281	 -20.2099181228	 39.1137417143	 251.721904762	35.2496	 236.0
2.5	 13.1772534791	 23.7137214708	 39.2810171429	 251.552380952	49.532	 270.0
3.0	 36.7263143114	 -23.6304724744	 39.4482925714	 251.382857143	68.0188	 233.0
3.5	 -3.00845516963	 -24.6980184281	 39.615568	 251.213333333	37.2752	 232.0
4.0	 29.2755800636	 -30.9074141586	 39.7828434286	 251.043809524	62.5572	 227.0
4.5	 28.8301989123	 5.30345076982	 39.9501188571	 250.874285714	62.378	 255.0
5.0	 38.1404493426	 -26.6151938448	 40.1173942857	 250.704761905	69.788	 230.0
5.5	 62.6458942334	 -22.5408900217	 40.2846697143	 250.535238095	89.0188	 233.0
6.0	 72.1541058802	 -35.1775979732	 40.4519451429	 250.365714286	96.5828	 223.0
6.5	 86.1454963473	 4.88965428778	 40.6192205714	 250.196190476	107.6344	 254.0
7.0	 87.0184854788	 35.9586694393	 40.786496	 250.026666667	108.4808	 278.0
7.5	 175.466945824	 -8.81459961743	 40.9537714286	 249.857142857	177.4548	 243.0
8.0	 198.884889487	 14.5416408689	 41.1210468571	 249.687619048	195.8396	 261.0
8.5	 235.420720301	 -3.23691685951	 41.2883222857	 249.518095238	224.4292	 247.0
9.0	 249.477926445	 26.5466358478	 41.4555977143	 249.348571429	235.532	 270.0
9.5	 285.420387795	 1.0553034542	 41.6228731429	 249.179047619	263.66	 250.0
10.0	 292.983951856	 -9.01047960893	 41.7901485714	 249.00952381	269.7112	 242.0
10.5	 330.838667137	 18.20214821	 41.957424	 248.84	299.3268	 263.0
11.0	 324.064697281	 38.9874638079	 42.1246994286	 248.67047619	294.2244	 279.0
11.5	 383.475075197	 12.21066897	 42.2919748571	 248.500952381	340.6088	 258.0
12.0	 295.354470946	 39.423296789	 42.4592502857	 248.331428571	272.2244	 279.0
12.5	 350.347999903	 -0.208122490967	 42.6265257143	 248.161904762	315.1728	 248.0
13.0	 311.569100296	 0.00979399957492	 42.7938011429	 247.992380952	285.1728	 248.0
13.5	 499.229552085	 19.5096471532	 42.9610765714	 247.822857143	431.3268	 263.0
14.0	 451.386599691	 30.0112631975	 43.128352	 247.653333333	394.2756	 271.0
14.5	 518.411542942	 68.7930530142	 43.2956274286	 247.483809524	446.5836	 301.0
15.0	 484.313269186	 90.8638310563	 43.4629028571	 247.314285714	420.2248	 318.0
