Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.87176	 3.4	 73.43136	 457.6	58.5596	 461.0
0.5	 28.4263172414	 -8.7816091954	 73.2100827586	 457.781609195	101.6364	 449.0
1.0	 14.3655944828	 -3.9632183908	 72.9888055172	 457.963218391	87.3544	 454.0
1.5	 -14.6951282759	 0.855172413793	 72.7675282759	 458.144827586	58.0724	 459.0
2.0	 -11.0122510345	 6.67356321839	 72.5462510345	 458.326436782	61.534	 465.0
2.5	 0.927026206897	 11.491954023	 72.3249737931	 458.508045977	73.252	 470.0
3.0	 8.73830344828	 36.3103448276	 72.1036965517	 458.689655172	80.842	 495.0
3.5	 -50.7836193103	 74.1287356322	 71.8824193103	 458.871264368	21.0988	 533.0
4.0	 -7.17794206897	 52.9471264368	 71.661142069	 459.052873563	64.4832	 512.0
4.5	 0.222535172414	 24.7655172414	 71.4398648276	 459.234482759	71.6624	 484.0
5.0	 -15.6325875862	 75.583908046	 71.2185875862	 459.416091954	55.586	 535.0
5.5	 -8.43731034483	 40.4022988506	 70.9973103448	 459.597701149	62.56	 500.0
6.0	 -6.47243310345	 41.2206896552	 70.7760331034	 459.779310345	64.3036	 501.0
6.5	 -17.3531558621	 96.0390804598	 70.5547558621	 459.96091954	53.2016	 556.0
7.0	 -6.84987862069	 90.8574712644	 70.3334786207	 460.142528736	63.4836	 551.0
7.5	 34.2681986207	 28.675862069	 70.1122013793	 460.324137931	104.3804	 489.0
8.0	 13.4130758621	 79.4942528736	 69.8909241379	 460.505747126	83.304	 540.0
8.5	 28.1723531034	 34.3126436782	 69.6696468966	 460.687356322	97.842	 495.0
9.0	 13.1632303448	 70.1310344828	 69.4483696552	 460.868965517	82.6116	 531.0
9.5	 43.1789075862	 23.9494252874	 69.2270924138	 461.050574713	112.406	 485.0
10.0	 49.5541848276	 38.767816092	 69.0058151724	 461.232183908	118.56	 500.0
10.5	 39.801062069	 34.5862068966	 68.784537931	 461.413793103	108.5856	 496.0
11.0	 48.6635393103	 51.4045977011	 68.5632606897	 461.595402299	117.2268	 513.0
11.5	 23.3464165517	 57.2229885057	 68.3419834483	 461.777011494	91.6884	 519.0
12.0	 21.0808937931	 94.0413793103	 68.1207062069	 461.95862069	89.2016	 556.0
12.5	 94.7889710345	 56.8597701149	 67.8994289655	 462.140229885	162.6884	 519.0
13.0	 119.009848276	 17.6781609195	 67.6781517241	 462.32183908	186.688	 480.0
13.5	 163.538725517	 8.49655172414	 67.4568744828	 462.503448276	230.9956	 471.0
14.0	 186.734402759	 12.3149425287	 67.2355972414	 462.685057471	253.97	 475.0
14.5	 228.13528	 23.1333333333	 67.01432	 462.866666667	295.1496	 486.0
15.0	 178.279757241	 34.9517241379	 66.7930427586	 463.048275862	245.0728	 498.0
15.5	 233.783034483	 29.7701149425	 66.5717655172	 463.229885057	300.3548	 493.0
16.0	 356.543111724	 62.5885057471	 66.3504882759	 463.411494253	422.8936	 526.0
16.5	 283.456388966	 32.4068965517	 66.1292110345	 463.593103448	349.5856	 496.0
17.0	 209.319266207	 88.2252873563	 65.9079337931	 463.774712644	275.2272	 552.0
17.5	 297.898943448	 32.0436781609	 65.6866565517	 463.956321839	363.5856	 496.0
18.0	 291.06942069	 78.8620689655	 65.4653793103	 464.137931034	356.5348	 543.0
18.5	 286.880697931	 103.68045977	 65.244102069	 464.31954023	352.1248	 568.0
19.0	 251.333175172	 145.498850575	 65.0228248276	 464.501149425	316.356	 610.0
19.5	 279.118852414	 174.317241379	 64.8015475862	 464.682758621	343.9204	 639.0
20.0	 327.801729655	 180.135632184	 64.5802703448	 464.864367816	392.382	 645.0
20.5	 317.663806897	 157.954022989	 64.3589931034	 465.045977011	382.0228	 623.0
21.0	 300.117084138	 277.772413793	 64.1377158621	 465.227586207	364.2548	 743.0
21.5	 306.850761379	 236.590804598	 63.9164386207	 465.409195402	370.7672	 702.0
22.0	 261.122438621	 150.409195402	 63.6951613793	 465.590804598	324.8176	 616.0
22.5	 309.190515862	 213.227586207	 63.4738841379	 465.772413793	372.6644	 679.0
23.0	 431.437393103	 209.045977011	 63.2526068966	 465.954022989	494.69	 675.0
23.5	 327.325870345	 260.864367816	 63.0313296552	 466.135632184	390.3572	 727.0
24.0	 337.444347586	 237.682758621	 62.8100524138	 466.317241379	400.2544	 704.0
24.5	 323.947624828	 232.501149425	 62.5887751724	 466.498850575	386.5364	 699.0
25.0	 253.374502069	 278.31954023	 62.367497931	 466.68045977	315.742	 745.0
25.5	 231.92857931	 226.137931034	 62.1462206897	 466.862068966	294.0748	 693.0
26.0	 254.355456552	 271.956321839	 61.9249434483	 467.043678161	316.2804	 739.0
26.5	 208.371133793	 225.774712644	 61.7036662069	 467.225287356	270.0748	 693.0
27.0	 277.027611034	 157.593103448	 61.4823889655	 467.406896552	338.51	 625.0
27.5	 73.2740882759	 114.411494253	 61.2611117241	 467.588505747	134.5352	 582.0
28.0	 38.8025655172	 66.2298850575	 61.0398344828	 467.770114943	99.8424	 534.0
28.5	 -23.4125572414	 17.0482758621	 60.8185572414	 467.951724138	37.406	 485.0
29.0	 -13.31848	 114.866666667	 60.59728	 468.133333333	47.2788	 583.0
29.5	 11.3887972414	 -0.314942528736	 60.3760027586	 468.314942529	71.7648	 468.0
30.0	 -16.6203255172	 35.5034482759	 60.1547255172	 468.496551724	43.5344	 504.0
