Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -0.260017974091	 -1.43577014959	 127.03392	 207.2	126.4544	 204.0
0.5	 -14.7751238844	 1.7506053413	 126.589938079	 207.098305085	93.6596	 211.0
1.0	 3.48624906535	 1.3475554582	 126.145956158	 206.996610169	133.916	 210.0
1.5	 -1.12347858289	 -0.850207111889	 125.701974237	 206.894915254	123.198	 205.0
2.0	 14.6644213416	 -0.355900651488	 125.257992316	 206.793220339	157.9416	 206.0
2.5	 -24.781217975	 -10.1811921413	 124.814010395	 206.691525424	69.5824	 184.0
3.0	 10.8752282222	 5.56817215854	 124.370028475	 206.589830508	148.6084	 219.0
3.5	 -4.88253675258	 -7.3978665335	 123.926046554	 206.488135593	113.044	 190.0
4.0	 6.41858145445	 -6.9035600731	 123.482064633	 206.386440678	137.7876	 191.0
4.5	 -4.16197583214	 -5.06321909746	 123.038082712	 206.284745763	113.762	 195.0
5.0	 8.15153980162	 -5.0175908088	 122.594100791	 206.183050847	140.762	 195.0
5.5	 17.5775421933	 8.03970446055	 122.15011887	 206.081355932	161.3264	 224.0
6.0	 -16.9902475113	 -10.3104722925	 121.706136949	 205.979661017	83.8388	 183.0
6.5	 -12.0741786308	 -11.1622003473	 121.262155028	 205.877966102	94.3516	 181.0
7.0	 -12.6802612169	 -7.97582485643	 120.818173107	 205.776271186	92.5568	 188.0
7.5	 4.44218706166	 -5.68680570904	 120.374191186	 205.674576271	130.2748	 193.0
8.0	 8.7715643648	 -2.50043021815	 119.930209266	 205.572881356	139.48	 200.0
8.5	 3.24150805067	 -1.10876741425	 119.486227345	 205.471186441	126.7108	 203.0
9.0	 12.1956804769	 -1.9604954691	 119.042245424	 205.369491525	146.2236	 201.0
9.5	 21.4605176693	 1.22588002179	 118.598263503	 205.26779661	166.4288	 208.0
10.0	 31.9793206161	 1.27150831045	 118.154281582	 205.166101695	189.4288	 208.0
10.5	 54.9345851273	 3.56052745784	 117.710299661	 205.06440678	240.1468	 213.0
11.0	 63.8428129088	 9.88765015097	 117.26631774	 204.962711864	259.5572	 227.0
11.5	 77.9969858743	 2.75442769165	 116.822335819	 204.861016949	290.6596	 211.0
12.0	 98.9389416934	 4.14609049554	 116.378353898	 204.759322034	336.8904	 214.0
12.5	 114.347080413	 -6.12787916601	 115.934371977	 204.657627119	370.7876	 191.0
13.0	 58.3120143745	 -0.249434644633	 115.490390056	 204.555932203	245.4544	 204.0
13.5	 87.997451462	 2.03958450276	 115.046408136	 204.454237288	311.1724	 209.0
14.0	 111.424366467	 0.739178276168	 114.602426215	 204.352542373	362.9416	 206.0
14.5	 93.8950405994	 1.68216290832	 114.158444294	 204.250847458	323.4288	 208.0
15.0	 111.960789866	 -3.20766869226	 113.714462373	 204.149152542	363.2492	 197.0
15.5	 123.779682683	 4.01681034436	 113.270480452	 204.047457627	389.1468	 213.0
16.0	 149.806597958	 -0.424343084467	 112.826498531	 203.945762712	446.7108	 203.0
16.5	 157.184653703	 -0.378714795815	 112.38251661	 203.844067797	462.7108	 203.0
17.0	 182.924056006	 5.05105155382	 111.938534689	 203.742372881	519.634	 215.0
17.5	 192.545502609	 5.09667984247	 111.494552768	 203.640677966	540.634	 215.0
18.0	 205.825471025	 11.8724807073	 111.050570847	 203.538983051	569.788	 230.0
18.5	 225.708905301	 3.39322373278	 110.606588927	 203.437288136	613.6596	 211.0
19.0	 252.552773791	 11.5150591129	 110.162607006	 203.33559322	673.0444	 229.0
19.5	 241.097832483	 9.76597471456	 109.718625085	 203.233898305	647.07	 225.0
20.0	 293.044526798	 3.97878677049	 109.274643164	 203.13220339	762.4032	 212.0
20.5	 300.986301797	 3.57573688739	 108.830661243	 203.030508475	779.6596	 211.0
21.0	 302.27848682	 8.10814689352	 108.386679322	 202.928813559	782.0956	 221.0
21.5	 311.830836985	 1.42360260595	 107.942697401	 202.827118644	802.9416	 206.0
22.0	 317.460304159	 11.7888288448	 107.49871548	 202.725423729	815.0444	 229.0
22.5	 286.505091622	 7.34767541598	 107.054733559	 202.623728814	745.6084	 219.0
23.0	 319.92945365	 3.80387833065	 106.610751638	 202.522033898	819.6596	 211.0
23.5	 325.696934229	 10.1310010238	 106.166769718	 202.420338983	832.07	 225.0
24.0	 294.63816677	 4.3438130797	 105.722787797	 202.318644068	762.4032	 212.0
24.5	 294.503734678	 3.94076319661	 105.278805876	 202.216949153	761.6596	 211.0
25.0	 352.743409558	 -3.64113743446	 104.834823955	 202.115254237	891.0184	 194.0
25.5	 337.699222348	 12.1082268654	 104.390842034	 202.013559322	857.0444	 229.0
26.0	 354.085300011	 6.76971709305	 103.946860113	 201.911864407	893.1212	 217.0
26.5	 366.755425056	 3.67459817947	 103.502878192	 201.810169492	920.916	 210.0
27.0	 361.915615241	 2.37419195288	 103.058896271	 201.708474576	909.6852	 207.0
27.5	 349.920106472	 14.9828090505	 102.61491435	 201.606779661	882.506	 235.0
28.0	 418.755406114	 -0.675298672055	 102.170932429	 201.505084746	1035.48	 200.0
28.5	 363.042491002	 7.44653670806	 101.726950508	 201.403389831	910.8648	 218.0
29.0	 376.069225458	 1.21067059224	 101.282968588	 201.301694915	939.4544	 204.0
29.5	 357.055851669	 6.19175877012	 100.838986667	 201.2	896.634	 215.0
30.0	 387.224425412	 3.09663985654	 100.395004746	 201.098305085	963.4288	 208.0
30.5	 456.094542479	 17.0512914694	 99.9510228249	 200.996610169	1116.4804	 239.0
31.0	 365.269509417	 8.12335632307	 99.507040904	 200.894915254	913.6084	 219.0
31.5	 422.600341792	 2.336168379	 99.0630589831	 200.793220339	1040.9416	 206.0
32.0	 402.263905811	 3.7278311829	 98.6190770621	 200.691525424	995.1724	 209.0
32.5	 432.708685836	 10.054953876	 98.1750951412	 200.589830508	1062.5828	 223.0
33.0	 418.941436702	 19.0741455996	 97.7311132203	 200.488135593	1031.4548	 243.0
33.5	 450.536448089	 3.41603787711	 97.2871312994	 200.386440678	1101.4288	 208.0
34.0	 428.083148493	 2.56430982226	 96.8431493785	 200.284745763	1050.9416	 206.0
34.5	 463.509333052	 1.71258176742	 96.3991674576	 200.183050847	1129.4544	 204.0
35.0	 422.142633275	 11.6291298345	 95.9551855367	 200.081355932	1036.8136	 226.0
35.5	 442.923423895	 3.14987285997	 95.5112036158	 199.979661017	1082.6852	 207.0
36.0	 471.44714346	 29.21883511	 95.0672216949	 199.877966102	1145.814	 265.0
36.5	 461.407153635	 16.7014745897	 94.623239774	 199.776271186	1122.9932	 237.0
37.0	 440.43790196	 11.8116429891	 94.1792578531	 199.674576271	1075.8136	 226.0
37.5	 485.205745526	 6.02445504507	 93.7352759322	 199.572881356	1175.1468	 213.0
38.0	 449.338404365	 32.9907736386	 93.2912940113	 199.471186441	1094.7628	 273.0
38.5	 498.627308661	 4.32099893538	 92.8473120904	 199.369491525	1204.1724	 209.0
39.0	 487.022867787	 8.40473076976	 92.4033301695	 199.26779661	1177.8648	 218.0
39.5	 458.518155953	 6.65564637142	 91.9593482486	 199.166101695	1113.8904	 214.0
40.0	 525.340505844	 25.0970797018	 91.5153663277	 199.06440678	1262.378	 255.0
40.5	 505.659678407	 11.682362838	 91.0713844068	 198.962711864	1218.07	 225.0
41.0	 487.037372513	 8.13856575263	 90.6274024859	 198.861016949	1176.1212	 217.0
41.5	 546.450610019	 9.97890672827	 90.183420565	 198.759322034	1308.0956	 221.0
42.0	 533.77616144	 5.98643147119	 89.7394386441	 198.657627119	1279.4032	 212.0
42.5	 514.521219324	 13.6595886796	 89.2954567232	 198.555932203	1236.0444	 229.0
43.0	 564.23600894	 6.07768804849	 88.8514748023	 198.454237288	1346.4032	 212.0
43.5	 578.309778778	 11.5074543981	 88.4074928814	 198.352542373	1377.3264	 224.0
44.0	 581.67288277	 25.462106011	 87.9635109605	 198.250847458	1384.378	 255.0
44.5	 571.126783967	 21.9183089256	 87.5195290395	 198.149152542	1360.4292	 247.0
45.0	 568.415323928	 21.0665808708	 87.0755471186	 198.047457627	1353.942	 245.0
45.5	 535.297303132	 21.5608873312	 86.6315651977	 197.945762712	1279.6856	 246.0
46.0	 541.697419933	 16.6710557306	 86.1875832768	 197.844067797	1293.506	 235.0
46.5	 486.030269995	 0.115591664586	 85.7436013559	 197.742372881	1168.9928	 198.0
47.0	 557.281791327	 10.0321397317	 85.299619435	 197.640677966	1327.352	 220.0
47.5	 523.059483815	 25.3328258598	 84.8556375141	 197.538983051	1250.6344	 254.0
48.0	 520.727426038	 0.252476530543	 84.4116555932	 197.437288136	1244.9928	 198.0
48.5	 478.773855212	 -3.29132055479	 83.9676736723	 197.33559322	1151.044	 190.0
49.0	 466.180168705	 15.1501127755	 83.5236917514	 197.233898305	1122.5316	 231.0
49.5	 514.272896995	 15.6444192359	 83.0797098305	 197.13220339	1229.2752	 232.0
50.0	 553.150314052	 1.33234602865	 82.6357279096	 197.030508475	1315.48	 200.0
50.5	 489.407136494	 2.2753306608	 82.1917459887	 196.928813559	1172.9672	 202.0
51.0	 452.734148807	 -2.61450093978	 81.7477640678	 196.827118644	1090.7876	 191.0
51.5	 504.370357827	 5.05865626859	 81.3037821469	 196.725423729	1205.4288	 208.0
52.0	 600.0	 9.14238810298	 80.859800226	 196.623728814	1418.1212	 217.0
52.5	 323.007984146	 -5.16968510431	 80.4158183051	 196.522033898	800.326	 185.0
53.0	 555.588203096	 17.7585299435	 79.9718363842	 196.420338983	1318.2496	 236.0
53.5	 470.872192548	 18.2528364039	 79.5278544633	 196.318644068	1128.9932	 237.0
54.0	 450.110050717	 16.0550738338	 79.0838725424	 196.216949153	1082.2752	 232.0
54.5	 419.925667279	 13.8573112637	 78.6398906215	 196.115254237	1014.5572	 227.0
55.0	 464.02641614	 24.6712156743	 78.1959087006	 196.013559322	1112.4036	 251.0
55.5	 441.504020106	 17.0893150433	 77.7519267797	 195.911864407	1061.7624	 234.0
56.0	 391.048536339	 9.95609258394	 77.3079448588	 195.810169492	948.8648	 218.0
56.5	 388.509727661	 17.1805716206	 76.8639629379	 195.708474576	942.7624	 234.0
57.0	 405.482496901	 7.80395830251	 76.4199810169	 195.606779661	980.1468	 213.0
57.5	 350.55189705	 16.3744718544	 75.975999096	 195.505084746	857.2752	 232.0
58.0	 314.638252301	 15.5227437995	 75.5320171751	 195.403389831	776.788	 230.0
58.5	 315.182580548	 14.2223375729	 75.0880352542	 195.301694915	777.5572	 227.0
59.0	 337.654528932	 4.39704608313	 74.6440533333	 195.2	827.198	 205.0
