Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -38.3337068301	 17.6403731271	 8.40808	 187.8	-7.238	 195.0
0.5	 14.1314813422	 -4.49531247563	 8.30177043478	 187.834782609	14.0696	 186.0
1.0	 68.9212786845	 -7.0305834927	 8.19546086957	 187.869565217	36.326	 185.0
1.5	 -38.055065632	 0.23435278309	 8.08915130435	 187.904347826	-7.4432	 188.0
2.0	 -4.05934812373	 -7.2010218804	 7.98284173913	 187.939130435	6.326	 185.0
2.5	 24.1571871439	 27.0144844507	 7.87653217391	 187.973913043	17.7364	 199.0
3.0	 -25.7770506245	 22.0291616104	 7.7702226087	 188.008695652	-2.7508	 197.0
3.5	 -10.8162757411	 21.9439424166	 7.66391304348	 188.043478261	3.2492	 197.0
4.0	 10.8664613244	 24.308775046	 7.55760347826	 188.07826087	11.9928	 198.0
4.5	 76.6501312077	 26.6736076753	 7.45129391304	 188.113043478	38.7364	 199.0
5.0	 -2.18197780512	 38.8386475975	 7.34498434783	 188.147826087	6.4544	 204.0
5.5	 47.3304079099	 -0.447400767717	 7.23867478261	 188.182608696	26.5568	 188.0
6.0	 16.9338634005	 4.36748368486	 7.13236521739	 188.217391304	14.044	 190.0
6.5	 31.7064743038	 33.6828863696	 7.02605565217	 188.252173913	19.9672	 202.0
7.0	 45.4735839389	 28.6975635293	 6.91974608696	 188.286956522	25.48	 200.0
7.5	 2.95222296682	 13.9120333962	 6.81343652174	 188.32173913	8.0184	 194.0
8.0	 56.4856337341	 16.2768660255	 6.70712695652	 188.356521739	29.762	 195.0
8.5	 14.5297447228	 8.84149136203	 6.6008173913	 188.391304348	12.5312	 192.0
9.0	 38.8506975915	 -18.1942978872	 6.49450782609	 188.426086957	22.3516	 181.0
9.5	 28.4945969753	 13.5711566207	 6.38819826087	 188.460869565	18.0184	 194.0
10.0	 21.4049054497	 13.4859374269	 6.28188869565	 188.495652174	15.0184	 194.0
10.5	 52.3223778473	 8.50061458662	 6.17557913043	 188.530434783	27.5312	 192.0
11.0	 -2.57468489422	 13.3154990392	 6.06926956522	 188.565217391	5.0184	 194.0
11.5	 9.24512355178	 25.4805389614	 5.96296	 188.6	9.7364	 199.0
12.0	 57.3129587118	 20.4952161211	 5.85665043478	 188.634782609	29.2492	 197.0
12.5	 -2.60965032946	 44.9105151594	 5.75034086957	 188.669565217	4.6852	 207.0
13.0	 44.8299915431	 42.3752441423	 5.64403130435	 188.704347826	23.9416	 206.0
13.5	 105.210807146	 27.5897140092	 5.53772173913	 188.739130435	48.48	 200.0
14.0	 22.2949517541	 7.90408022967	 5.43141217391	 188.773913043	14.5312	 192.0
14.5	 38.5748345391	 -6.88144990346	 5.3251026087	 188.808695652	21.0696	 186.0
15.0	 26.4595967138	 12.6337454884	 5.21879304348	 188.843478261	16.0184	 194.0
15.5	 65.4181391952	 -4.60183646795	 5.11248347826	 188.87826087	31.8132	 187.0
16.0	 49.6591842984	 10.0132552775	 5.00617391304	 188.913043478	25.2748	 193.0
16.5	 75.8019957029	 -14.5724821485	 4.89986434783	 188.947826087	35.8388	 183.0
17.0	 135.869204672	 19.6430241826	 4.79355478261	 188.982608696	60.2492	 197.0
17.5	 144.861653314	 -4.94271324335	 4.68724521739	 189.017391304	63.8132	 187.0
18.0	 204.300668996	 31.722844911	 4.58093565217	 189.052173913	87.9672	 202.0
18.5	 304.573228385	 4.6870556618	 4.47462608696	 189.086956522	128.7876	 191.0
19.0	 297.232651552	 43.8026656393	 4.36831652174	 189.12173913	125.6852	 207.0
19.5	 317.847166023	 21.6669800366	 4.26200695652	 189.156521739	133.9928	 198.0
20.0	 330.735197064	 58.3325381909	 4.1556973913	 189.191304348	139.1468	 213.0
20.5	 303.667782972	 21.4965416489	 4.04938782609	 189.226086957	127.9928	 198.0
21.0	 360.782189484	 38.5616852175	 3.94307826087	 189.260869565	151.198	 205.0
21.5	 263.731495114	 26.2262069076	 3.83676869565	 189.295652174	111.48	 200.0
22.0	 389.572795329	 23.6909358905	 3.73045913043	 189.330434783	162.7364	 199.0
22.5	 376.138449602	 57.9064422217	 3.62414956522	 189.365217391	157.1468	 213.0
23.0	 552.237172857	 50.4710675582	 3.51784	 189.4	228.916	 210.0
23.5	 488.733568071	 60.1860556572	 3.41153043478	 189.434782609	202.8904	 214.0
24.0	 600.0	 38.0503700544	 3.30522086957	 189.469565217	248.198	 205.0
24.5	 435.918827809	 67.3657727391	 3.19891130435	 189.504347826	181.1212	 217.0
25.0	 513.450006174	 52.580242606	 3.09260173913	 189.539130435	212.6596	 211.0
25.5	 468.981344013	 54.9450752353	 2.98629217391	 189.573913043	194.4032	 212.0
26.0	 512.337239507	 20.5591305165	 2.8799826087	 189.608695652	211.9928	 198.0
26.5	 363.899158196	 93.975466019	 2.77367304348	 189.643478261	151.3008	 228.0
27.0	 457.324312749	 84.0900395323	 2.66736347826	 189.67826087	189.3264	 224.0
27.5	 438.926162028	 32.553732051	 2.56105391304	 189.713043478	181.7108	 203.0
28.0	 369.267047042	 142.720844902	 2.45474434783	 189.747826087	153.1728	 248.0
28.5	 408.601917483	 66.6840191883	 2.34843478261	 189.782608696	169.1212	 217.0
