Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 8.91784	 -10.6	 68.38296	 238.6	77.3008	 228.0
0.5	 22.5798907317	 14.956097561	 68.0545092683	 239.043902439	90.6344	 254.0
1.0	 -15.1944585366	 -8.48780487805	 67.7260585366	 239.487804878	52.5316	 231.0
1.5	 -2.19920780488	 4.06829268293	 67.3976078049	 239.931707317	65.1984	 244.0
2.0	 -10.8195570732	 -4.3756097561	 67.0691570732	 240.375609756	56.2496	 236.0
2.5	 -14.0807063415	 9.18048780488	 66.7407063415	 240.819512195	52.66	 250.0
3.0	 20.3249443902	 35.7365853659	 66.4122556098	 241.263414634	86.7372	 277.0
3.5	 33.909395122	 -4.70731707317	 66.083804878	 241.707317073	99.9932	 237.0
4.0	 -20.9413541463	 22.8487804878	 65.7553541463	 242.151219512	44.814	 265.0
4.5	 43.3098965854	 -4.59512195122	 65.4269034146	 242.595121951	108.7368	 238.0
5.0	 17.8947473171	 -6.03902439024	 65.0984526829	 243.03902439	82.9932	 237.0
5.5	 1.94119804878	 -1.48292682927	 64.7700019512	 243.482926829	66.7112	 242.0
6.0	 4.80804878049	 -7.92682926829	 64.4415512195	 243.926829268	69.2496	 236.0
6.5	 -11.1451004878	 35.6292682927	 64.1131004878	 244.370731707	52.968	 280.0
7.0	 39.1829502439	 -3.81463414634	 63.7846497561	 244.814634146	102.9676	 241.0
7.5	 7.61380097561	 -20.2585365854	 63.4561990244	 245.258536585	71.07	 225.0
8.0	 34.5322517073	 4.29756097561	 63.1277482927	 245.702439024	97.66	 250.0
8.5	 58.142702439	 -1.14634146341	 62.799297561	 246.146341463	120.942	 245.0
9.0	 72.6763531707	 5.40975609756	 62.4708468293	 246.590243902	135.1472	 252.0
9.5	 35.5944039024	 -9.03414634146	 62.1423960976	 247.034146341	97.7368	 238.0
10.0	 25.2564546341	 16.5219512195	 61.8139453659	 247.47804878	87.0704	 264.0
10.5	 91.6873053659	 0.0780487804878	 61.4854946341	 247.92195122	153.1728	 248.0
11.0	 65.2221560976	 123.634146341	 61.1570439024	 248.365853659	126.3792	 372.0
11.5	 105.243006829	 132.190243902	 60.8285931707	 248.809756098	166.0716	 381.0
12.0	 139.545057561	 57.7463414634	 60.500142439	 249.253658537	200.0452	 307.0
12.5	 133.309508293	 67.3024390244	 60.1716917073	 249.697560976	193.4812	 317.0
13.0	 129.023159024	 123.858536585	 59.8432409756	 250.141463415	188.8664	 374.0
13.5	 162.505609756	 138.414634146	 59.5147902439	 250.585365854	222.0204	 389.0
14.0	 167.576860488	 60.9707317073	 59.1863395122	 251.029268293	226.7632	 312.0
14.5	 186.75251122	 162.526829268	 58.8578887805	 251.473170732	245.6104	 414.0
15.0	 228.748161951	 214.082926829	 58.5294380488	 251.917073171	287.2776	 466.0
15.5	 165.668212683	 394.63902439	 58.2009873171	 252.36097561	223.8692	 647.0
16.0	 269.150663415	 409.195121951	 57.8725365854	 252.804878049	327.0232	 662.0
16.5	 275.145514146	 382.751219512	 57.5440858537	 253.248780488	332.6896	 636.0
17.0	 217.550764878	 370.307317073	 57.215635122	 253.692682927	274.7664	 624.0
17.5	 317.90521561	 404.863414634	 56.8871843902	 254.136585366	374.7924	 659.0
18.0	 301.951666341	 409.419512195	 56.5587336585	 254.580487805	358.5104	 664.0
18.5	 287.202917073	 381.975609756	 56.2302829268	 255.024390244	343.4332	 637.0
19.0	 243.172167805	 359.531707317	 55.9018321951	 255.468292683	299.074	 615.0
19.5	 321.859818537	 381.087804878	 55.5733814634	 255.912195122	377.4332	 637.0
20.0	 369.342269268	 395.643902439	 55.2449307317	 256.356097561	424.5872	 652.0
20.5	 260.05512	 374.2	 54.91648	 256.8	314.9716	 631.0
21.0	 313.281170732	 389.756097561	 54.5880292683	 257.243902439	367.8692	 647.0
21.5	 320.455621463	 374.312195122	 54.2595785366	 257.687804878	374.7152	 632.0
22.0	 332.194072195	 348.868292683	 53.9311278049	 258.131707317	386.1252	 607.0
22.5	 274.035322927	 346.424390244	 53.6026770732	 258.575609756	327.638	 605.0
23.0	 295.106973659	 307.980487805	 53.2742263415	 259.019512195	348.3812	 567.0
23.5	 259.33302439	 323.536585366	 52.9457756098	 259.463414634	312.2788	 583.0
24.0	 248.532675122	 265.092682927	 52.617324878	 259.907317073	301.15	 525.0
24.5	 260.373925854	 262.648780488	 52.2888741463	 260.351219512	312.6628	 523.0
25.0	 236.958376585	 222.204878049	 51.9604234146	 260.795121951	288.9188	 483.0
25.5	 220.082027317	 253.76097561	 51.6319726829	 261.23902439	271.714	 515.0
26.0	 280.768878049	 197.317073171	 51.3035219512	 261.682926829	332.0724	 459.0
26.5	 217.94292878	 142.873170732	 50.9750712195	 262.126829268	268.918	 405.0
27.0	 190.117379512	 127.429268293	 50.6466204878	 262.570731707	240.764	 390.0
27.5	 210.958630244	 124.985365854	 50.3181697561	 263.014634146	261.2768	 388.0
28.0	 163.620280976	 111.541463415	 49.9897190244	 263.458536585	213.61	 375.0
28.5	 170.461531707	 109.097560976	 49.6612682927	 263.902439024	220.1228	 373.0
29.0	 165.635982439	 93.6536585366	 49.332817561	 264.346341463	214.9688	 358.0
29.5	 138.784833171	 82.2097560976	 49.0043668293	 264.790243902	187.7892	 347.0
30.0	 80.0364839024	 93.7658536585	 48.6759160976	 265.234146341	128.7124	 359.0
30.5	 102.313334634	 62.3219512195	 48.3474653659	 265.67804878	150.6608	 328.0
31.0	 56.7953853659	 37.8780487805	 48.0190146341	 266.12195122	104.8144	 304.0
31.5	 87.2262360976	 21.4341463415	 47.6905639024	 266.565853659	134.9168	 288.0
32.0	 50.5294868293	 63.9902439024	 47.3621131707	 267.009756098	97.8916	 331.0
32.5	 51.344737561	 26.5463414634	 47.033662439	 267.453658537	98.3784	 294.0
33.0	 17.1607882927	 67.1024390244	 46.7052117073	 267.897560976	63.866	 335.0
