Time	 Int488	 Int561	 Back488	 Back561	 Raw488	 Raw561
0.0	 -14.6690733264	 -18.8381978589	 54.28024	 223.4	45.4032	 212.0
0.5	 11.2919639964	 -8.73155192113	 54.0314292857	 223.283928571	60.8648	 218.0
1.0	 -19.3970950842	 9.63746149862	 53.7826185714	 223.167857143	42.0444	 229.0
1.5	 30.2068720357	 4.87184596884	 53.5338078571	 223.051785714	71.8136	 226.0
2.0	 -3.3211365117	 14.9784919066	 53.2849971429	 222.935714286	51.2752	 232.0
2.5	 -19.1385951141	 -31.0989610331	 53.0361864286	 222.819642857	41.4544	 204.0
3.0	 -0.0412717059107	 18.6670488182	 52.7873757143	 222.703571429	52.7624	 234.0
3.5	 8.25019701468	 -50.545033071	 52.538565	 222.5875	57.5312	 192.0
4.0	 -6.80381883241	 -22.2611786729	 52.2897542857	 222.471428571	48.1724	 209.0
4.5	 -1.64676183979	 10.9800962144	 52.0409435714	 222.355357143	51.0444	 229.0
5.0	 4.3993258939	 -30.139936236	 51.7921328571	 222.239285714	54.4544	 204.0
5.5	 24.810035237	 8.05875914046	 51.5433221429	 222.123214286	66.5572	 227.0
6.0	 16.5351266616	 9.90303759626	 51.2945114286	 222.007142857	61.3008	 228.0
6.5	 71.732386072	 34.8819450016	 51.0457007143	 221.891071429	94.4548	 243.0
7.0	 56.2540150311	 0.371806536689	 50.79689	 221.775	84.8392	 222.0
7.5	 28.1071211774	 8.82597897807	 50.5480792857	 221.658928571	67.5572	 227.0
8.0	 99.9560255163	 13.9752044267	 50.2992685714	 221.542857143	110.788	 230.0
8.5	 188.541181427	 -13.9250400527	 50.0504578571	 221.426785714	164.1468	 213.0
9.0	 92.3460899809	 -23.6480760716	 49.8016471429	 221.310714286	105.6852	 207.0
9.5	 94.4097165882	 -23.4562711122	 49.5528364286	 221.194642857	106.6852	 207.0
10.0	 121.641836524	 -18.3070456636	 49.3040257143	 221.078571429	122.916	 210.0
10.5	 79.0047330756	 59.5510136264	 49.055215	 220.9625	96.8652	 257.0
11.0	 121.913538577	 3.55871970831	 48.8064042857	 220.846428571	122.5828	 223.0
11.5	 68.0475472258	 28.5376271136	 48.5575935714	 220.730357143	89.7368	 238.0
12.0	 72.9501233	 36.991799555	 48.3087828571	 220.614285714	92.4548	 243.0
12.5	 72.7683689205	 65.2756539532	 48.0599721429	 220.498214286	92.096	 260.0
13.0	 149.447122795	 25.8080949991	 47.8111614286	 220.382142857	138.2496	 236.0
13.5	 125.198744414	 70.6166843611	 47.5623507143	 220.266071429	123.3268	 263.0
14.0	 279.502771276	 166.651952111	 47.31354	 220.15	216.4556	 321.0
14.5	 268.303645601	 109.007184697	 47.0647292857	 220.033928571	209.4296	 286.0
15.0	 189.735158447	 120.766304131	 46.8159185714	 219.917857143	161.6348	 293.0
15.5	 198.069591478	 109.390794616	 46.5671078571	 219.801785714	166.4296	 286.0
16.0	 95.0524284496	 68.2707621654	 46.3182971429	 219.685714286	103.8396	 261.0
16.5	 317.023262021	 177.525817887	 46.0694864286	 219.569642857	237.9172	 327.0
17.0	 236.081822926	 172.760202357	 45.8206757143	 219.453571429	188.6864	 324.0
17.5	 108.404467416	 111.81048795	 45.571865	 219.3375	111.1732	 287.0
18.0	 157.075778494	 59.1231410246	 45.3230542857	 219.221428571	140.378	 255.0
18.5	 129.691666406	 77.4921544444	 45.0742435714	 219.105357143	123.5576	 266.0
19.0	 40.615430783	 117.343323317	 44.8254328571	 218.989285714	69.404	 290.0
19.5	 103.523792517	 99.3579198163	 44.5766221429	 218.873214286	107.2244	 279.0
20.0	 118.002122008	 96.2447777829	 44.3278114286	 218.757142857	115.7372	 277.0
20.5	 114.430813993	 137.748420152	 44.0790007143	 218.641071429	113.3272	 302.0
21.0	 131.577557686	 40.4442888243	 43.83019	 218.525	123.4548	 243.0
21.5	 110.761697252	 129.869662589	 43.5813792857	 218.408928571	110.6092	 297.0
22.0	 181.510054242	 242.429665303	 43.3325685714	 218.292857143	153.174	 365.0
22.5	 124.464703883	 118.685958033	 43.0837578571	 218.176785714	118.404	 290.0
23.0	 238.854885913	 189.934123338	 42.8349471429	 218.060714286	187.3788	 333.0
23.5	 153.973289013	 219.870451232	 42.5861364286	 217.944642857	135.7636	 351.0
24.0	 283.573498094	 173.792998292	 42.3373257143	 217.828571429	213.9428	 323.0
24.5	 313.093963328	 208.686746676	 42.088515	 217.7125	231.5584	 344.0
25.0	 288.33596212	 139.474664787	 41.8397042857	 217.596428571	216.3272	 302.0
25.5	 235.741053382	 159.496151703	 41.5908935714	 217.480357143	184.2504	 314.0
26.0	 396.06140575	 219.177002533	 41.3420828571	 217.364285714	281.02	 350.0
26.5	 424.776124907	 186.319337564	 41.0932721429	 217.248214286	298.148	 330.0
27.0	 317.861107395	 173.291354552	 40.8444614286	 217.132142857	233.1992	 322.0
27.5	 369.625848859	 153.653477555	 40.5956507143	 217.016071429	264.276	 310.0
28.0	 393.129988588	 224.901642859	 40.34684	 216.9	278.2508	 353.0
28.5	 442.309600514	 157.342034467	 40.0980292857	 216.783928571	307.7632	 312.0
29.0	 381.283111007	 203.803097325	 39.8492185714	 216.667857143	270.584	 340.0
29.5	 469.486876035	 170.945432357	 39.6004078571	 216.551785714	323.712	 320.0
30.0	 448.797264576	 176.094657805	 39.3515971429	 216.435714286	310.9428	 323.0
30.5	 389.720032806	 240.732929124	 39.1027864286	 216.319642857	274.9432	 362.0
31.0	 479.110934793	 280.584097997	 38.8539757143	 216.203571429	328.7896	 386.0
31.5	 452.7434244	 269.208588482	 38.605165	 216.0875	312.5844	 379.0
32.0	 499.12705117	 251.223184981	 38.3563542857	 215.971428571	340.4048	 368.0
32.5	 600.0	 239.847675465	 38.1075435714	 215.855357143	401.1996	 361.0
33.0	 577.996341616	 192.117749029	 37.8587328571	 215.739285714	387.6352	 332.0
